UserID,PosItemID,NegItemID
3258,6512,3139
3259,3166,7354
3260,3836,6516
3261,9778,5745
3262,448,452
3263,9355,6693
3264,27,8629
3265,7101,4244
3266,7096,5129
3267,1473,3277
3268,6412,731
3269,8878,1686
3270,9792,7251
3271,9485,4863
3272,1526,6167
3273,9792,3132
3274,7593,9794
3275,6464,5616
3276,1517,9580
3277,5124,9446
3278,2102,4779
3279,9352,1779
3280,5334,6032
3281,8008,8909
3282,5251,2286
3283,4656,3024
3284,2605,1960
3285,4014,850
3286,6325,7803
3287,4091,8077
3288,3127,8968
3289,7512,6744
3290,8123,7465
3291,1596,3566
3292,6738,1878
3293,9447,9576
3294,4832,8957
3295,439,9065
3296,1278,2551
3297,8129,1574
3298,5378,2841
3299,4029,596
3300,8097,2843
3301,9057,1694
3302,9019,5557
3303,3533,7750
3304,7863,1939
3305,6201,9049
3306,2772,5770
3307,2605,8676
3308,7069,2858
3309,8173,221
3310,453,1973
3311,8080,6514
3312,1996,7968
3313,9794,8768
3314,417,2685
3315,3166,3908
3316,6038,9473
3317,5794,902
3318,6945,3874
3319,7126,7726
3320,3773,3362
3321,4539,9592
3322,2594,1888
3323,6682,857
3324,2898,26
3325,2907,5249
3326,5333,1661
3327,6409,5206
3328,5445,3754
3329,6327,6659
3330,7115,635
3331,4626,3660
3332,1199,119
3333,2639,1266
3334,1115,7044
3335,4480,7702
3336,2316,8775
3337,7506,4967
3338,6195,4588
3339,8352,8070
3340,420,6822
3341,8556,6703
3342,7027,410
3343,9419,6749
3344,5535,1005
3345,4037,3960
3346,832,751
3347,4195,8717
3348,3453,2815
3349,5334,1447
3350,6610,2226
3351,6207,9725
3352,7540,1525
3353,542,7448
3354,3131,6647
3355,6504,3189
3356,200,8956
3357,9095,4716
3358,132,5898
3359,8700,6655
3360,4744,4241
3361,4490,9638
3362,9152,3547
3363,1084,677
3364,7527,9084
3365,8735,8272
3366,2461,5153
3367,4495,8163
3368,6921,4636
3369,5205,7525
3370,340,490
3371,788,7218
3372,9392,3847
3373,6366,604
3374,5664,4848
3375,4884,8433
3376,8227,4983
3377,3320,3765
3378,6932,7931
3379,272,2064
3380,24,2473
3381,6541,5441
3382,1881,3401
3383,9694,3007
3384,1728,329
3385,2232,2560
3386,6150,3367
3387,2170,1932
3388,1432,4834
3389,8520,2158
3390,5938,7973
3391,5648,8587
3392,7033,2440
3393,3218,4041
3394,1843,1707
3395,7533,5359
3396,9872,9553
3397,8660,5111
3398,9246,2363
3399,797,8201
3400,541,4057
3401,8950,2592
3402,2727,2964
3403,1139,2084
3404,7745,4926
3405,2821,1376
3406,3007,3254
3407,5640,9860
3408,7483,8701
3409,2966,2879
3410,4353,3764
3411,9582,2011
3412,1298,1201
3413,8147,6922
3414,2047,4327
3415,4493,3924
3416,7173,2030
3417,2187,2344
3418,6489,9232
3419,3434,9025
3420,1280,3252
3421,5134,933
3422,6763,7160
3423,4985,4275
3424,8728,5400
3425,7416,1490
3426,4088,7059
3427,5967,642
3428,3403,3553
3429,6984,7692
3430,9705,8332
3431,8425,8984
3432,668,3653
3433,6026,8551
3434,4985,7823
3435,8526,5235
3436,5502,3219
3437,8211,1759
3438,3641,5677
3439,6927,4396
3440,8275,2163
3441,9731,6369
3442,5982,6956
3443,3599,3186
3444,1520,8064
3445,9352,3147
3446,5132,3099
3447,3843,2350
3448,7360,6198
3449,5173,9754
3450,6227,1617
3451,6846,9507
3452,1754,5502
3453,585,1595
3454,8199,9446
3455,5325,5378
3456,2491,3807
3457,9181,9529
3458,375,3692
3459,506,5655
3460,58,1428
3461,10,6989
3462,1871,4413
3463,4975,1905
3464,9173,4670
3465,8328,3970
3466,7084,229
3467,7048,4966
3468,8244,5203
3469,7644,5278
3470,6358,5568
3471,7477,925
3472,4246,12
3473,8031,8796
3474,8507,455
3475,1645,6017
3476,7380,2440
3477,2454,3859
3478,1957,7411
3479,5456,2903
3480,8722,3374
3481,9326,2107
3482,1866,6620
3483,8520,111
3484,6409,3088
3485,4324,1312
3486,3389,7297
3487,7512,1242
3488,8756,3132
3489,1957,4057
3490,2000,5290
3491,7108,2690
3492,552,1442
3493,5987,956
3494,3801,9562
3495,6573,1682
3496,9845,7183
3497,6933,1746
3498,6688,9629
3499,6927,3406
3500,1020,8484
3501,4010,6829
3502,7808,2524
3503,1741,2547
3504,6291,3558
3505,1188,1163
3506,3594,2610
3507,9585,8858
3508,9133,1996
3509,8383,1652
3510,6811,2228
3511,4563,7990
3512,8417,7178
3513,9874,3342
3514,8700,458
3515,6836,4864
3516,8074,8320
3517,1377,8560
3518,2825,2671
3519,6942,2643
3520,8089,6024
3521,7138,2222
3522,1922,2177
3523,9439,6843
3524,2836,5576
3525,3816,722
3526,1177,3286
3527,4857,7978
3528,4085,1830
3529,9585,5498
3530,4042,8272
3531,6359,8085
3532,8363,9828
3533,8186,9166
3534,7065,6171
3535,7648,9767
3536,9724,1510
3537,8646,7322
3538,6773,7792
3539,410,5759
3540,9391,5105
3541,559,3596
3542,6038,9252
3543,8427,2676
3544,2649,6181
3545,2185,45
3546,6631,6186
3547,6112,8955
3548,6224,81
3549,645,7040
3550,1157,9400
3551,8399,3540
3552,8673,846
3553,9127,7010
3554,2053,9137
3555,5042,5722
3556,6030,1491
3557,8436,8271
3558,6102,1951
3559,791,6169
3560,6172,1210
3561,5941,8685
3562,6943,906
3563,9042,8552
3564,4523,7172
3565,1966,1297
3566,6031,6046
3567,8762,3648
3568,5342,7601
3569,7989,8187
3570,6815,9279
3571,7644,4349
3572,8910,8731
3573,4858,4586
3574,9207,9046
3575,5866,9684
3576,4489,1858
3577,1563,3341
3578,7028,9658
3579,9827,6177
3580,8885,7507
3581,4913,6956
3582,3062,623
3583,1874,2667
3584,1422,5970
3585,167,8075
3586,8660,202
3587,8417,6273
3588,6633,4171
3589,5320,8408
3590,1302,1047
3591,1672,188
3592,7139,642
3593,7895,2556
3594,3736,8426
3595,7849,3680
3596,1408,4570
3597,1002,3269
3598,3277,685
3599,600,1363
3600,4797,6850
3601,9804,6059
3602,6927,5411
3603,5262,3110
3604,6930,516
3605,2496,1280
3606,2454,67
3607,150,492
3608,9723,9476
3609,8346,1290
3610,2753,305
3611,9300,1484
3612,89,4013
3613,9595,4953
3614,4785,3245
3615,7033,5807
3616,7751,1308
3617,561,1076
3618,7483,7587
3619,5945,3111
3620,3559,5010
3621,7039,3004
3622,6773,7773
3623,4964,3191
3624,221,2419
3625,8340,4099
3626,561,2878
3627,792,6321
3628,7034,8001
3629,5,2024
3630,1374,6935
3631,8417,2479
3632,3733,8
3633,6360,9844
3634,9362,8416
3635,760,5067
3636,5296,1656
3637,9782,8588
3638,7367,7920
3639,366,2357
3640,2324,2563
3641,4976,8733
3642,4326,8018
3643,1972,5644
3644,3117,6984
3645,6920,7507
3646,3416,5261
3647,9244,9575
3648,7601,7600
3649,1417,9248
3650,8775,4922
3651,2581,356
3652,8538,169
3653,8994,197
3654,5557,4456
3655,2126,4175
3656,1828,8854
3657,2605,5399
3658,4905,4276
3659,7645,4872
3660,6945,7180
3661,3008,8320
3662,9158,8458
3663,4339,6591
3664,1820,8536
3665,8658,4429
3666,6325,2147
3667,6799,9812
3668,7464,565
3669,7467,9423
3670,2086,1611
3671,4082,727
3672,711,8439
3673,5588,2209
3674,6687,5026
3675,6512,651
3676,6628,5232
3677,6929,5008
3678,9443,7808
3679,1360,685
3680,4231,3670
3681,9258,3360
3682,4670,94
3683,6348,2233
3684,5454,2958
3685,1393,5062
3686,4082,820
3687,8123,2212
3688,4548,567
3689,6480,6835
3690,7354,8393
3691,317,5292
3692,5158,10
3693,7163,8235
3694,123,9229
3695,131,306
3696,1066,3369
3697,1091,6746
3698,7895,4963
3699,1908,8429
3700,6226,137
3701,5501,4893
3702,5060,7810
3703,7173,2055
3704,9127,9077
3705,1198,4723
3706,965,8664
3707,7436,1550
3708,4349,8815
3709,4108,510
3710,9833,349
3711,8765,6684
3712,2665,9846
3713,9173,4829
3714,41,584
3715,7674,5780
3716,600,5648
3717,273,5272
3718,3506,6630
3719,9125,8008
3720,826,3637
3721,5903,6048
3722,8497,2646
3723,9273,6911
3724,7560,7619
3725,6783,3914
3726,8437,9698
3727,8233,7071
3728,9355,2812
3729,8589,3363
3730,8495,3199
3731,7515,2310
3732,1193,5440
3733,6721,4093
3734,8780,999
3735,4165,8594
3736,5597,386
3737,2154,103
3738,6097,4586
3739,8708,1287
3740,2375,4509
3741,9556,9340
3742,1115,3132
3743,9390,6409
3744,1281,4387
3745,4232,8313
3746,9160,678
3747,399,1455
3748,58,992
3749,8433,2174
3750,9592,4492
3751,6038,4934
3752,7644,6902
3753,1875,7699
3754,9144,2212
3755,5175,1876
3756,3640,564
3757,824,7662
3758,1045,5734
3759,6945,1924
3760,8504,5407
3761,1079,2310
3762,8645,6054
3763,1875,3073
3764,5758,9334
3765,3516,8055
3766,4744,8854
3767,6948,4462
3768,8198,3733
3769,2164,7194
3770,9484,4567
3771,2053,2678
3772,8301,6095
3773,1307,7230
3774,7462,2886
3775,2763,2230
3776,8572,9302
3777,1851,633
3778,6988,6505
3779,9415,2374
3780,387,913
3781,1272,1337
3782,9476,7308
3783,5758,1316
3784,6993,7215
3785,5111,9678
3786,8496,1789
3787,678,1325
3788,6336,2928
3789,8841,7381
3790,1115,1306
3791,4584,2353
3792,6435,1088
3793,2143,2868
3794,1151,6304
3795,7591,954
3796,6923,7852
3797,6957,4665
3798,7637,3341
3799,369,6215
3800,442,9728
3801,7853,1721
3802,2502,1249
3803,9611,1703
3804,6712,5436
3805,9731,9475
3806,5211,4885
3807,3172,2861
3808,4694,1389
3809,9662,7718
3810,1406,5747
3811,3590,5364
3812,733,9495
3813,7019,4697
3814,9687,8651
3815,758,7347
3816,2342,804
3817,9700,1139
3818,6359,8343
3819,7890,1794
3820,6187,1138
3821,332,9845
3822,2995,7332
3823,1932,2389
3824,5630,5878
3825,9404,8053
3826,2095,5823
3827,7259,6530
3828,8729,7970
3829,472,3836
3830,4496,769
3831,4804,9747
3832,9094,9419
3833,7442,4236
3834,5255,6576
3835,1995,5965
3836,3705,9132
3837,7463,7730
3838,7888,6002
3839,8583,8842
3840,6773,7551
3841,6435,2929
3842,8389,7166
3843,618,4486
3844,9125,8600
3845,4151,8854
3846,7079,308
3847,5163,9027
3848,5725,8728
3849,2945,6184
3850,8340,847
3851,7033,4500
3852,5594,1636
3853,1687,7445
3854,9057,5804
3855,9576,9116
3856,7204,9858
3857,1927,1855
3858,1265,2534
3859,7506,3325
3860,8113,9278
3861,4600,3395
3862,3790,3424
3863,9086,2854
3864,3180,8491
3865,9587,9285
3866,9059,9457
3867,9046,7946
3868,6438,9112
3869,3506,4180
3870,5234,1104
3871,6038,1421
3872,7863,3424
3873,5540,6184
3874,5205,7874
3875,4373,2579
3876,5454,4854
3877,7214,5891
3878,535,2208
3879,9199,7621
3880,7352,9539
3881,7283,2748
3882,1154,537
3883,648,4552
3884,6933,6710
3885,9506,4628
3886,1904,7621
3887,1908,2066
3888,4117,535
3889,4944,4277
3890,8600,8002
3891,5101,9163
3892,121,8866
3893,5742,6599
3894,6517,288
3895,4593,8506
3896,6756,1989
3897,1745,3779
3898,1795,8174
3899,5475,4848
3900,9125,3849
3901,5903,3982
3902,9576,375
3903,8682,4260
3904,3561,4171
3905,6538,8008
3906,1672,3850
3907,873,6441
3908,8153,1990
3909,5102,1459
3910,7832,9663
3911,188,6200
3912,2657,5697
3913,7524,5261
3914,5510,2857
3915,6968,7328
3916,6627,8313
3917,2406,358
3918,9493,3890
3919,2850,1197
3920,8286,5805
3921,7354,8450
3922,1057,7391
3923,7861,4132
3924,605,4299
3925,2512,2020
3926,1992,2897
3927,5124,4941
3928,6963,7988
3929,2530,5095
3930,5784,7300
3931,6410,1807
3932,4781,3831
3933,8455,1526
3934,7384,6791
3935,7735,9273
3936,4964,7667
3937,1134,4740
3938,6936,3343
3939,6201,80
3940,3970,7151
3941,2155,1079
3942,2618,7470
3943,7006,9825
3944,7027,8721
3945,4823,3720
3946,9792,6293
3947,8700,7114
3948,9173,8991
3949,6604,7336
3950,22,5925
3951,1967,730
3952,9415,6865
3953,6339,6674
3954,8083,8497
3955,6494,4861
3956,8729,682
3957,6773,66
3958,9127,6925
3959,8133,9212
3960,365,8944
3961,2030,9390
3962,8097,2559
3963,8615,6871
3964,9394,3711
3965,2740,8811
3966,7512,5722
3967,4336,9311
3968,7918,6376
3969,8437,7532
3970,7602,3667
3971,9189,1665
3972,9003,5226
3973,8288,2613
3974,2697,8588
3975,1332,5021
3976,7593,4975
3977,9642,8324
3978,8385,6176
3979,8733,9423
3980,4588,992
3981,9767,4719
3982,6178,2215
3983,7629,1416
3984,25,4280
3985,8232,8791
3986,40,2771
3987,1279,522
3988,186,3884
3989,3084,4190
3990,8174,6495
3991,8134,5001
3992,244,6828
3993,850,6016
3994,9416,3879
3995,7512,5637
3996,86,8711
3997,4985,8065
3998,6486,9710
3999,7105,8783
4000,7475,127
4001,314,8837
4002,1757,1054
4003,48,2213
4004,4493,8373
4005,6761,2077
4006,8133,4641
4007,4521,2997
4008,9876,3775
4009,9836,1355
4010,1248,782
4011,14,647
4012,7944,9127
4013,5313,6998
4014,7941,8409
4015,5555,9036
4016,1201,8062
4017,4033,9293
4018,6325,7154
4019,6678,7609
4020,2750,702
4021,999,3750
4022,8907,4740
4023,1676,7237
4024,4418,2843
4025,8244,1861
4026,8661,2561
4027,4969,360
4028,6893,951
4029,2552,4673
4030,3494,4163
4031,8576,3234
4032,3622,798
4033,7475,873
4034,9415,7758
4035,981,8593
4036,8596,5944
4037,2010,9867
4038,5953,6404
4039,8734,9345
4040,5860,2542
4041,4625,8331
4042,7126,5068
4043,8133,6100
4044,9874,281
4045,5342,9800
4046,5125,4684
4047,7483,6313
4048,2044,5080
4049,1760,6390
4050,8074,8049
4051,4027,5297
4052,7556,5350
4053,5052,2541
4054,1393,8593
4055,8909,2638
4056,1015,7214
4057,5555,1653
4058,5136,5669
4059,2618,3215
4060,2657,9634
4061,6728,9321
4062,6317,725
4063,7532,1642
4064,778,5432
4065,7567,3465
4066,360,510
4067,1211,7585
4068,9552,3396
4069,846,2689
4070,8554,8122
4071,7450,9208
4072,417,6980
4073,2231,7417
4074,1212,117
4075,2898,976
4076,4381,7256
4077,9305,160
4078,7704,8044
4079,7377,7513
4080,4135,4517
4081,9173,5749
4082,5858,5879
4083,5809,9675
4084,1643,4045
4085,7428,1097
4086,8171,3680
4087,7902,1053
4088,6218,3734
4089,837,7597
4090,7814,6673
4091,9024,1586
4092,7588,8017
4093,5633,316
4094,7252,8532
4095,2381,8555
4096,5483,8442
4097,3240,6868
4098,6921,9659
4099,9645,7097
4100,5160,1480
4101,32,6865
4102,58,6058
4103,2646,4453
4104,6802,8518
4105,421,7259
4106,8497,6749
4107,9374,4429
4108,7950,1572
4109,2461,7910
4110,2410,6834
4111,553,7748
4112,914,6268
4113,2654,2690
4114,3210,2354
4115,1881,9673
4116,9872,3467
4117,6489,9658
4118,9326,2820
4119,2859,3253
4120,5956,8236
4121,9223,5798
4122,3735,1508
4123,2501,9449
4124,8020,7789
4125,1361,8718
4126,8074,928
4127,9189,8217
4128,3429,2188
4129,5157,1539
4130,9666,8610
4131,1935,846
4132,3706,1737
4133,4890,2910
4134,5319,3434
4135,315,8646
4136,2697,683
4137,760,7062
4138,4589,7839
4139,8097,1576
4140,925,9773
4141,8878,9010
4142,9127,9655
4143,7471,3818
4144,6979,1199
4145,2337,4084
4146,631,7503
4147,7765,9869
4148,5952,5374
4149,5530,749
4150,7224,2689
4151,6148,7196
4152,9305,7716
4153,4638,5203
4154,2936,8818
4155,1109,8471
4156,2269,9875
4157,8195,1068
4158,835,8110
4159,6209,4307
4160,8126,7777
4161,4844,801
4162,3755,5631
4163,6938,6610
4164,126,3454
4165,6570,7043
4166,6947,4093
4167,5009,9448
4168,6431,6999
4169,8909,2235
4170,6026,2765
4171,6124,4581
4172,5213,5875
4173,4922,9281
4174,3971,6553
4175,4615,9235
4176,4534,2843
4177,5314,1804
4178,7131,5637
4179,9553,450
4180,9269,3133
4181,8530,1906
4182,7557,4011
4183,6960,4519
4184,2730,767
4185,1318,2465
4186,7805,2694
4187,4597,2403
4188,2799,8060
4189,4256,9596
4190,2518,3679
4191,6415,130
4192,8765,3879
4193,1408,183
4194,9037,7235
4195,9177,3675
4196,9874,6086
4197,7593,8345
4198,6431,1075
4199,8522,5568
4200,6787,7422
4201,9038,3267
4202,5725,2798
4203,6937,1621
4204,9101,8590
4205,3291,9335
4206,8114,3981
4207,715,2904
4208,926,1794
4209,6515,474
4210,223,9543
4211,9444,4549
4212,8417,6118
4213,3176,4087
4214,5473,8309
4215,4978,3854
4216,5791,2853
4217,5809,80
4218,7026,5527
4219,8484,6565
4220,4117,4708
4221,6943,9763
4222,4042,3219
4223,4476,2921
4224,3527,8599
4225,6284,9260
4226,141,6957
4227,3843,1125
4228,6892,2612
4229,9259,5683
4230,515,8407
4231,2474,9325
4232,7471,8062
4233,7427,3377
4234,605,8822
4235,3345,2281
4236,1963,6647
4237,2825,7738
4238,564,2525
4239,9719,9557
4240,338,2690
4241,7866,6479
4242,4031,4168
4243,6651,4111
4244,1715,9545
4245,9394,2733
4246,6068,6387
4247,4107,1248
4248,9439,7852
4249,7314,6739
4250,9462,5528
4251,6571,3777
4252,9703,9202
4253,3513,5771
4254,2440,7582
4255,4867,171
4256,8440,976
4257,6773,4445
4258,8048,6078
4259,5251,2438
4260,7511,210
4261,709,776
4262,6456,5816
4263,2049,3451
4264,8827,5216
4265,676,8658
4266,1806,399
4267,5122,2882
4268,2232,4710
4269,9863,3115
4270,8460,9812
4271,9034,1443
4272,7451,2973
4273,5251,1016
4274,5597,2765
4275,4583,4066
4276,5245,7532
4277,7096,6754
4278,1205,7197
4279,6691,8544
4280,2739,8368
4281,5342,6993
4282,7942,1776
4283,6074,5710
4284,7236,3122
4285,9819,5988
4286,5228,7581
4287,6959,8235
4288,4745,7566
4289,6573,3702
4290,3715,9303
4291,2137,4810
4292,9173,9447
4293,835,7904
4294,1832,407
4295,6403,7292
4296,8153,4192
4297,7096,3019
4298,6917,6745
4299,1842,9160
4300,756,101
4301,6664,1501
4302,1541,2949
4303,4446,1525
4304,8286,4424
4305,9110,5859
4306,4357,7850
4307,4687,6602
4308,4037,7740
4309,131,9150
4310,7312,5714
4311,2352,5504
4312,3100,9536
4313,6962,8399
4314,200,6922
4315,1486,8703
4316,210,647
4317,9214,7504
4318,9616,5304
4319,3488,8401
4320,8301,288
4321,7384,3931
4322,2261,2930
4323,2588,6655
4324,9038,4634
4325,6137,5313
4326,8581,1962
4327,1149,6598
4328,7557,2477
4329,6268,110
4330,148,3857
4331,8655,8295
4332,996,9393
4333,2967,8611
4334,2691,303
4335,5964,2255
4336,2511,827
4337,8702,3274
4338,6871,8424
4339,9823,3306
4340,173,1874
4341,7462,2418
4342,2531,1455
4343,7853,3248
4344,6776,2361
4345,3679,2409
4346,4657,8699
4347,2447,6216
4348,8183,8744
4349,4082,8337
4350,9394,6753
4351,5933,4247
4352,9068,5916
4353,968,2840
4354,8911,3893
4355,2608,2796
4356,3281,2471
4357,7338,2464
4358,7224,2577
4359,3534,4350
4360,817,1252
4361,1409,3528
4362,9680,5502
4363,4412,6147
4364,9404,1271
4365,7644,1392
4366,8080,8896
4367,8890,462
4368,418,5571
4369,6937,1961
4370,8044,4613
4371,7705,3842
4372,1319,4886
4373,3860,8858
4374,8127,7960
4375,9036,8826
4376,2050,7435
4377,6199,7077
4378,3081,3805
4379,7370,7508
4380,1392,6847
4381,6919,8113
4382,434,1740
4383,7999,4665
4384,8437,3430
4385,4148,2389
4386,5363,2831
4387,5473,7400
4388,7598,3305
4389,6932,5986
4390,2119,2316
4391,142,7496
4392,9368,1793
4393,681,3841
4394,494,9705
4395,6317,5226
4396,5567,4155
4397,7911,2385
4398,8417,7886
4399,3455,4809
4400,1561,1091
4401,9,2138
4402,9101,4068
4403,5346,3327
4404,2427,3546
4405,966,801
4406,5448,3355
4407,6752,7768
4408,7704,8772
4409,2258,3230
4410,4093,1188
4411,4503,9032
4412,2600,504
4413,22,4864
4414,5960,5402
4415,9558,2433
4416,4769,1620
4417,7377,2840
4418,1086,8632
4419,7691,6605
4420,9394,1930
4421,6337,9674
4422,6929,6672
4423,829,8623
4424,3493,9533
4425,3043,2387
4426,7527,1453
4427,2779,2735
4428,7446,3980
4429,7765,9406
4430,2058,6473
4431,6773,1484
4432,7718,509
4433,596,4179
4434,7816,6911
4435,6027,4367
4436,4490,3828
4437,2282,8031
4438,7319,9779
4439,154,3646
4440,9416,3533
4441,3671,5834
4442,1320,5140
4443,2832,6641
4444,5923,7259
4445,9125,2239
4446,7272,32
4447,3423,7059
4448,9666,9548
4449,9092,8502
4450,6213,1243
4451,6958,7710
4452,9355,8174
4453,5983,7089
4454,8939,8012
4455,7270,4016
4456,6468,3415
4457,6952,9781
4458,6790,6521
4459,2988,4228
4460,8319,8240
4461,4041,809
4462,2031,3451
4463,3789,6267
4464,4318,7092
4465,9742,8538
4466,6794,2002
4467,8055,5230
4468,3155,1784
4469,6947,8337
4470,8693,206
4471,6438,811
4472,4048,3666
4473,4680,6354
4474,5767,2578
4475,5213,4143
4476,3098,2595
4477,2421,8664
4478,5245,7120
4479,60,4415
4480,9412,874
4481,3960,6414
4482,8192,5239
4483,1415,4509
4484,5860,2964
4485,4634,3197
4486,8437,1222
4487,8598,7308
4488,1204,5855
4489,3773,6710
4490,6737,4732
4491,6033,4650
4492,1645,8057
4493,7487,9456
4494,8965,848
4495,7096,8662
4496,1950,8438
4497,9431,824
4498,8563,2228
4499,2837,785
4500,2830,479
4501,2255,1167
4502,6489,6432
4503,6487,2367
4504,6431,2019
4505,5412,3519
4506,224,7746
4507,5792,5990
4508,2831,4680
4509,6570,8154
4510,3413,5711
4511,3353,754
4512,4850,3168
4513,841,5463
4514,5550,4648
4515,7687,7143
4516,9079,4486
4517,9795,1150
4518,1302,5584
4519,6771,3766
4520,7146,1923
4521,8519,6673
4522,5398,5775
4523,6658,5081
4524,185,6706
4525,878,4662
4526,9326,5942
4527,7746,7963
4528,7462,3426
4529,5154,2902
4530,2603,68
4531,6404,1903
4532,2042,5874
4533,6461,8798
4534,481,2977
4535,1631,6807
4536,7417,6499
4537,6586,2369
4538,5374,4748
4539,1543,2062
4540,3172,8207
4541,9194,1598
4542,147,747
4543,6751,3373
4544,8565,268
4545,550,6806
4546,1806,5328
4547,2484,2491
4548,9362,6072
4549,7795,1134
4550,8994,7743
4551,328,8
4552,7289,4936
4553,2966,2970
4554,8756,3682
4555,3547,4668
4556,8763,6582
4557,1843,7555
4558,3591,346
4559,6728,3588
4560,5945,2888
4561,8771,5319
4562,7221,5157
4563,7842,2961
4564,3645,3061
4565,9326,2095
4566,5686,2994
4567,2836,3285
4568,6518,8592
4569,6773,5471
4570,6947,932
4571,9125,6503
4572,4985,6040
4573,1211,3870
4574,8988,9673
4575,5138,2713
4576,9393,69
4577,8250,5224
4578,3997,7890
4579,6231,929
4580,8824,7988
4581,6516,7043
4582,4610,3958
4583,8539,8292
4584,5959,312
4585,8125,7714
4586,9127,4092
4587,244,3138
4588,5243,5328
4589,80,6114
4590,7468,4423
4591,9742,7000
4592,1499,9034
4593,6886,8240
4594,8433,5049
4595,9515,5209
4596,2201,8592
4597,7897,7700
4598,9137,3663
4599,5319,8128
4600,616,3452
4601,2768,28
4602,4552,8496
4603,3410,3360
4604,6282,1950
4605,3268,8041
4606,8129,7278
4607,3533,8209
4608,8884,3249
4609,8911,2576
4610,9,287
4611,6951,4100
4612,6414,5913
4613,7659,6266
4614,5884,4348
4615,3333,7374
4616,2960,2088
4617,7456,9420
4618,1975,9130
4619,7118,201
4620,8086,9055
4621,1031,381
4622,5347,4978
4623,3967,4582
4624,2660,9608
4625,6273,9638
4626,8889,7965
4627,5597,2820
4628,3166,5225
4629,3465,2639
4630,2595,1347
4631,5456,4627
4632,6186,6260
4633,63,2780
4634,7115,8224
4635,3044,1928
4636,7126,3943
4637,8700,4192
4638,3143,7230
4639,4648,7650
4640,8564,4175
4641,8885,3618
4642,3281,1405
4643,3738,661
4644,2795,9264
4645,9,9524
4646,9484,4250
4647,2679,4662
4648,8927,3288
4649,6342,9330
4650,7765,1867
4651,2644,7153
4652,3477,5101
4653,3159,148
4654,6139,159
4655,9427,2104
4656,7549,4395
4657,9048,9204
4658,829,338
4659,3316,9561
4660,8775,3156
4661,7471,3956
4662,6176,3808
4663,120,4685
4664,7282,8870
4665,9273,4213
4666,3039,7628
4667,5591,1959
4668,797,6702
4669,2376,1608
4670,8340,5391
4671,3770,6581
4672,1541,942
4673,8383,3549
4674,4097,3617
4675,8667,3663
4676,560,8369
4677,5157,5253
4678,7985,9331
4679,2802,5475
4680,1212,3064
4681,2639,6693
4682,5067,4002
4683,4574,3488
4684,6163,8886
4685,8927,2912
4686,2124,5813
4687,1127,5515
4688,633,2317
4689,1322,4721
4690,231,4088
4691,730,8093
4692,1959,6167
4693,6955,4712
4694,173,4978
4695,5175,6915
4696,110,17
4697,8644,7369
4698,4685,1776
4699,4464,7582
4700,2525,46
4701,2145,8133
4702,255,7303
4703,9394,6924
4704,91,9870
4705,6017,5512
4706,2789,4366
4707,9795,9118
4708,6656,1627
4709,7464,2535
4710,3863,4135
4711,2282,8844
4712,3080,1934
4713,7756,9058
4714,1624,6670
4715,5454,1542
4716,6417,1495
4717,4117,201
4718,7039,8156
4719,2064,7586
4720,4489,252
4721,2933,3149
4722,973,5894
4723,2878,2192
4724,1917,9081
4725,8200,6716
4726,3581,7742
4727,1775,7479
4728,9707,5095
4729,8288,2349
4730,970,8040
4731,5644,7636
4732,5363,1683
4733,3144,2475
4734,8299,2900
4735,9629,8613
4736,7867,4462
4737,2194,2308
4738,7949,5101
4739,9053,1799
4740,3617,3220
4741,3513,4645
4742,7905,7706
4743,5042,9426
4744,7760,8864
4745,1121,8083
4746,6961,8473
4747,4225,2810
4748,6148,7064
4749,1584,8083
4750,4677,1802
4751,1874,7546
4752,2559,5183
4753,1934,443
4754,7674,3971
4755,5555,1609
4756,3172,2454
4757,9043,9450
4758,2275,4922
4759,9394,8012
4760,7895,3432
4761,2432,5747
4762,8997,1715
4763,6311,4094
4764,3543,5222
4765,1812,8179
4766,524,2103
4767,2233,6223
4768,104,3425
4769,2687,58
4770,1682,3246
4771,9540,4223
4772,1361,524
4773,8126,301
4774,5304,1647
4775,8181,4020
4776,2522,7754
4777,1540,9526
4778,3930,1697
4779,7548,8840
4780,3667,9170
4781,3791,1902
4782,6741,5042
4783,6504,7969
4784,2638,6196
4785,2275,6027
4786,430,5164
4787,5459,8140
4788,221,6718
4789,4548,5916
4790,2313,3086
4791,7651,5130
4792,2778,114
4793,6674,1591
4794,3705,338
4795,2567,6163
4796,9752,7214
4797,5164,1867
4798,3301,6831
4799,4610,9523
4800,8340,4035
4801,7506,7517
4802,239,3951
4803,6432,6927
4804,9747,6444
4805,8833,2089
4806,1267,1801
4807,8348,9549
4808,6492,7953
4809,3364,5662
4810,6494,6972
4811,188,5002
4812,993,9124
4813,4290,8279
4814,6201,2787
4815,8918,4174
4816,7279,2155
4817,1106,8840
4818,150,8565
4819,1401,8200
4820,453,9405
4821,132,3502
4822,549,2141
4823,4207,441
4824,2898,1428
4825,9700,2897
4826,9721,2523
4827,5251,9558
4828,1343,9716
4829,7986,7608
4830,2778,4423
4831,6403,4897
4832,9357,2315
4833,5526,5359
4834,4537,3993
4835,2910,630
4836,9110,314
4837,2928,7097
4838,8449,8421
4839,5636,5122
4840,8064,3171
4841,9409,8435
4842,7218,7699
4843,5212,59
4844,8918,299
4845,5540,6105
4846,6002,2882
4847,7946,4541
