UserID,PosItemID,NegItemID
3320,6663,2128
3321,691,4704
3322,9273,10709
3323,1314,4775
3324,10955,1556
3325,6470,6444
3326,8771,8189
3327,6417,10517
3328,12215,11710
3329,2235,1939
3330,954,2538
3331,9538,3184
3332,11700,4451
3333,7267,4215
3334,5437,1952
3335,7329,11426
3336,7282,682
3337,9917,4052
3338,10856,11572
3339,10505,11223
3340,11773,5051
3341,11735,9589
3342,10387,12436
3343,10330,8805
3344,10112,2399
3345,4298,6293
3346,10125,9828
3347,5665,1574
3348,7152,7401
3349,1033,1461
3350,248,7520
3351,12260,2720
3352,9476,9875
3353,5074,4210
3354,9640,2145
3355,11824,4061
3356,9959,3789
3357,11102,11432
3358,1612,11385
3359,2394,6330
3360,4989,1984
3361,9815,1612
3362,4049,11965
3363,6713,11178
3364,3965,2497
3365,3947,2306
3366,2812,7793
3367,11836,4003
3368,7943,12216
3369,9316,11406
3370,8222,3553
3371,3728,7678
3372,2697,5675
3373,9743,7034
3374,3287,702
3375,2235,2083
3376,11864,4666
3377,422,5252
3378,374,11215
3379,4226,2788
3380,1604,8937
3381,899,676
3382,3108,6416
3383,10574,4445
3384,7431,5293
3385,4405,4786
3386,4078,10106
3387,3485,4067
3388,108,12120
3389,9965,1634
3390,4226,11195
3391,11411,10672
3392,10059,6463
3393,4332,4681
3394,6574,4162
3395,8376,12041
3396,12360,9999
3397,8722,4729
3398,10955,5893
3399,2147,7615
3400,1210,8717
3401,9517,5335
3402,9985,11185
3403,8128,7894
3404,2106,5594
3405,9423,8581
3406,4310,11000
3407,2091,1399
3408,4605,8857
3409,6197,3559
3410,4712,8964
3411,8397,7675
3412,6137,10824
3413,12392,11296
3414,4377,7047
3415,11480,6487
3416,7938,5623
3417,6426,6004
3418,11029,5889
3419,803,4610
3420,1696,4657
3421,6011,9521
3422,8422,10785
3423,11782,4425
3424,1332,8862
3425,9000,430
3426,9409,2742
3427,8695,8447
3428,7578,4266
3429,2185,1426
3430,9551,9622
3431,5266,12333
3432,6338,3916
3433,9468,3300
3434,12282,713
3435,2340,6692
3436,7738,10058
3437,1987,3967
3438,12163,10899
3439,9639,7405
3440,4239,2225
3441,9359,1329
3442,9419,9274
3443,9134,4189
3444,11216,12350
3445,972,3347
3446,9633,10391
3447,7742,1929
3448,7826,8785
3449,10844,8728
3450,8241,5689
3451,9720,667
3452,11258,3121
3453,11828,11889
3454,7688,10366
3455,7532,2219
3456,7394,2539
3457,3360,3228
3458,5958,9506
3459,2084,7110
3460,1345,4790
3461,12325,3116
3462,6578,4120
3463,8649,2693
3464,10427,8556
3465,2332,12073
3466,10134,11565
3467,4996,2708
3468,11726,4247
3469,3644,91
3470,4015,11142
3471,1965,9789
3472,9142,3183
3473,2344,11404
3474,8601,5959
3475,4348,9880
3476,910,9508
3477,1562,3448
3478,1041,8585
3479,3463,12076
3480,1622,5190
3481,4842,9716
3482,467,9737
3483,7308,4022
3484,3893,11582
3485,10502,5396
3486,6207,9125
3487,11001,11433
3488,9447,11789
3489,7023,6985
3490,6547,10242
3491,1799,10848
3492,10590,3263
3493,12102,10863
3494,2799,10276
3495,7621,158
3496,4095,6638
3497,4849,3653
3498,9726,11158
3499,2355,1099
3500,11091,3974
3501,6509,4886
3502,5945,8058
3503,6370,5768
3504,2418,11203
3505,3212,1691
3506,911,1443
3507,8573,4346
3508,8969,4069
3509,1013,1227
3510,8355,1933
3511,4636,8869
3512,8866,3793
3513,7459,6577
3514,10631,3614
3515,8567,8650
3516,9209,1805
3517,4624,1814
3518,3208,5765
3519,11341,11962
3520,10463,3601
3521,457,5079
3522,8943,9672
3523,8748,6976
3524,9651,6295
3525,10745,3010
3526,4941,6957
3527,2518,1582
3528,1747,635
3529,10808,12343
3530,2270,2450
3531,11360,4479
3532,5399,1741
3533,8551,9647
3534,3254,1489
3535,1107,7502
3536,9850,12016
3537,5894,1501
3538,8281,5802
3539,5773,1481
3540,83,10019
3541,11308,10858
3542,9415,8722
3543,11463,3374
3544,11487,9633
3545,8741,10201
3546,8331,5225
3547,9616,10430
3548,2986,8501
3549,4404,3657
3550,9907,4893
3551,6812,5409
3552,11517,6092
3553,2038,7479
3554,4217,6207
3555,1917,1127
3556,6457,6247
3557,9100,12151
3558,5571,3634
3559,11768,11113
3560,3910,11853
3561,2186,1682
3562,1266,7004
3563,1774,613
3564,1450,4435
3565,8009,3455
3566,5446,3244
3567,1381,10125
3568,1637,7763
3569,4813,2549
3570,5868,3489
3571,11056,9552
3572,1241,10522
3573,7872,12306
3574,652,10318
3575,3522,9792
3576,10442,5396
3577,7681,3254
3578,9901,4271
3579,4695,10352
3580,12452,4986
3581,7480,4294
3582,11753,7728
3583,410,1657
3584,8540,5524
3585,6768,11687
3586,11365,8913
3587,8920,10829
3588,9907,674
3589,8146,5270
3590,9019,6322
3591,11535,366
3592,8062,312
3593,12182,10846
3594,9455,4672
3595,7729,8940
3596,4718,7806
3597,2006,4670
3598,2095,164
3599,9585,10411
3600,9206,5732
3601,2378,37
3602,874,3405
3603,1090,10573
3604,324,9335
3605,10679,9908
3606,573,11463
3607,5144,9508
3608,2138,7461
3609,7690,10680
3610,3978,11929
3611,8818,5922
3612,419,468
3613,878,4928
3614,2889,4175
3615,10420,1400
3616,4107,10831
3617,11043,4340
3618,532,4852
3619,242,8682
3620,2239,4203
3621,1225,8009
3622,8386,8598
3623,4,4610
3624,3645,3804
3625,7443,11989
3626,10287,9935
3627,4959,6212
3628,12164,8940
3629,3728,10076
3630,1026,4840
3631,11151,12133
3632,12401,1425
3633,12087,12076
3634,10012,6517
3635,2306,8996
3636,596,3158
3637,1229,5542
3638,8615,6886
3639,4165,8161
3640,5717,2710
3641,389,2236
3642,5659,8632
3643,4813,12165
3644,8358,5719
3645,6898,9445
3646,11228,400
3647,7351,3346
3648,8278,8129
3649,11359,11010
3650,4658,8841
3651,968,12100
3652,11316,10693
3653,10590,5134
3654,2076,12481
3655,3600,4009
3656,10278,6180
3657,12062,4232
3658,8899,2930
3659,8821,1415
3660,3268,3946
3661,5744,4268
3662,8193,2948
3663,413,1491
3664,11738,7709
3665,1744,12144
3666,9624,1620
3667,3809,11180
3668,5367,12304
3669,7139,3851
3670,7313,8383
3671,10878,2806
3672,7118,8078
3673,1501,3103
3674,2363,3347
3675,7230,1543
3676,11926,485
3677,1749,11942
3678,8751,3237
3679,797,7199
3680,308,7376
3681,8837,6947
3682,11815,7690
3683,2804,7841
3684,941,6129
3685,1266,5493
3686,9549,7089
3687,9099,9743
3688,945,12035
3689,4980,5018
3690,6162,7439
3691,9100,10635
3692,8672,12037
3693,619,9403
3694,2335,2497
3695,1343,8637
3696,4452,6431
3697,628,10409
3698,4424,4236
3699,12234,3056
3700,6120,9425
3701,10276,465
3702,4792,7862
3703,4846,8941
3704,4011,418
3705,8536,8363
3706,7206,5523
3707,12105,6283
3708,7308,7690
3709,6720,2038
3710,2347,4360
3711,10495,8546
3712,5517,1785
3713,10751,8579
3714,11183,9703
3715,2213,12175
3716,7391,6925
3717,9816,5440
3718,9911,9790
3719,12339,1686
3720,8166,97
3721,4563,288
3722,329,10553
3723,2275,12168
3724,3585,11570
3725,5112,9028
3726,12130,12116
3727,7305,5888
3728,693,7824
3729,2904,9024
3730,5901,4144
3731,4892,6651
3732,7012,7974
3733,11517,3407
3734,7446,6250
3735,11581,5511
3736,11521,7814
3737,5199,8588
3738,390,2310
3739,9738,4276
3740,5685,2801
3741,5387,10742
3742,302,2453
3743,6903,5726
3744,5958,897
3745,3849,307
3746,9141,5511
3747,2879,12118
3748,11199,3780
3749,2188,5698
3750,10837,6013
3751,6161,1487
3752,3785,2063
3753,485,278
3754,2188,7622
3755,2457,11961
3756,7368,3577
3757,10654,8724
3758,2407,10528
3759,10960,6501
3760,1003,8819
3761,9105,6086
3762,372,7847
3763,9996,6352
3764,6370,5268
3765,10866,5487
3766,10491,8260
3767,5929,3990
3768,11016,10499
3769,11206,2109
3770,7198,9230
3771,3244,10602
3772,9837,2801
3773,962,900
3774,9811,8152
3775,9962,5365
3776,9001,948
3777,4515,11147
3778,7740,7849
3779,7725,11724
3780,9662,6761
3781,4693,8575
3782,3044,4150
3783,962,2881
3784,11574,1505
3785,2371,12123
3786,11806,2801
3787,3262,3602
3788,10766,11200
3789,7320,75
3790,1427,12281
3791,8856,11254
3792,5593,1688
3793,1954,3685
3794,160,12284
3795,2462,4657
3796,9957,1921
3797,8465,10046
3798,1380,8040
3799,2370,1162
3800,847,4250
3801,7925,10042
3802,8763,12096
3803,1177,11560
3804,11097,7158
3805,2073,597
3806,10831,9143
3807,4260,4464
3808,5705,4091
3809,2259,6447
3810,11710,3122
3811,8036,7469
3812,4095,10106
3813,8442,1345
3814,1784,2617
3815,11810,4486
3816,1714,8164
3817,7278,7762
3818,2723,9967
3819,5245,936
3820,5536,5941
3821,7469,5206
3822,10623,6524
3823,10655,9308
3824,8137,6524
3825,9861,7874
3826,1147,5759
3827,782,9609
3828,4461,4487
3829,6974,9581
3830,4937,8410
3831,2830,6390
3832,1229,9246
3833,9907,1235
3834,11216,5536
3835,5275,10889
3836,10110,2141
3837,5710,6656
3838,1405,10381
3839,932,8399
3840,8658,3077
3841,4392,8470
3842,6199,12435
3843,394,8210
3844,11216,7912
3845,1787,8820
3846,9067,6917
3847,11677,10735
3848,1229,1597
3849,2104,1763
3850,11896,3387
3851,4018,9554
3852,6791,3844
3853,5773,9565
3854,2241,11408
3855,8462,7931
3856,314,7879
3857,4485,6237
3858,2255,10557
3859,7990,2689
3860,2804,1165
3861,4608,12061
3862,2242,11547
3863,11732,8477
3864,11856,11160
3865,12038,11761
3866,7104,2645
3867,1522,6728
3868,2482,6397
3869,9716,4184
3870,7350,11311
3871,11570,7559
3872,4654,274
3873,1580,5960
3874,7223,10849
3875,7207,6267
3876,7933,2338
3877,6301,2964
3878,11822,26
3879,3883,11446
3880,11360,10417
3881,7136,3735
3882,954,8811
3883,1739,9290
3884,7296,8161
3885,10153,3405
3886,10206,1627
3887,12124,11490
3888,1701,10623
3889,1430,5600
3890,12020,11973
3891,11575,7977
3892,7091,2958
3893,5080,1600
3894,8906,2491
3895,751,2264
3896,9285,11551
3897,65,8789
3898,9099,3461
3899,5088,3878
3900,521,197
3901,6379,6253
3902,4897,11114
3903,576,4385
3904,10623,5285
3905,9881,5756
3906,2154,8869
3907,2602,9320
3908,4596,7791
3909,7238,8751
3910,909,6192
3911,2134,11092
3912,10931,7456
3913,10139,12198
3914,3836,95
3915,7996,10115
3916,11410,7058
3917,1486,971
3918,10931,9401
3919,9419,11996
3920,6535,5626
3921,3426,7711
3922,2705,1779
3923,12275,9363
3924,3254,6514
3925,7308,899
3926,12475,1004
3927,4835,4025
3928,8406,8016
3929,4215,1291
3930,11429,11378
3931,8573,890
3932,8371,2895
3933,7652,10775
3934,9373,9323
3935,7103,4819
3936,1605,1520
3937,7488,6076
3938,11759,1489
3939,4558,3311
3940,7691,10070
3941,806,2911
3942,8185,5459
3943,8962,7678
3944,17,1208
3945,4593,10585
3946,11513,5244
3947,8859,6914
3948,7378,9748
3949,3300,202
3950,9400,10097
3951,5844,12216
3952,4698,8048
3953,308,298
3954,9457,8297
3955,11839,7491
3956,10792,5709
3957,1717,4848
3958,3959,8648
3959,5639,517
3960,822,10289
3961,2174,483
3962,3824,8611
3963,4078,10722
3964,866,2732
3965,12194,6409
3966,2792,4748
3967,872,11054
3968,11003,8674
3969,2661,4128
3970,9729,3848
3971,6467,1319
3972,6873,5399
3973,11902,4516
3974,7006,3688
3975,145,11464
3976,414,12477
3977,8719,7389
3978,8184,11611
3979,10214,1647
3980,8280,2225
3981,11763,35
3982,276,7838
3983,7142,3103
3984,3860,6058
3985,5807,5551
3986,8672,9965
3987,6519,5271
3988,5137,6983
3989,2684,6735
3990,11535,11620
3991,9760,7702
3992,2730,7454
3993,1675,1020
3994,8870,9418
3995,1119,7710
3996,4109,8620
3997,2586,5021
3998,6973,9434
3999,3022,1789
4000,9359,5506
4001,10930,7459
4002,873,7430
4003,10420,11225
4004,5316,4254
4005,7363,8475
4006,1795,10812
4007,3221,6367
4008,628,7947
4009,9940,9912
4010,1665,4359
4011,11586,596
4012,8080,5078
4013,4937,4108
4014,11361,5010
4015,2009,8771
4016,3030,7088
4017,7336,8243
4018,2955,11231
4019,6237,2882
4020,2727,8374
4021,5907,12092
4022,5120,5322
4023,6982,6044
4024,1160,9005
4025,1099,3853
4026,11573,5469
4027,6706,7249
4028,1675,11099
4029,11521,4018
4030,5252,3757
4031,5112,10228
4032,3443,10045
4033,3048,1495
4034,10840,6814
4035,9039,9817
4036,5345,10783
4037,7188,477
4038,5548,4758
4039,1165,8421
4040,8097,6537
4041,10231,3000
4042,8403,8392
4043,8603,9638
4044,3884,6706
4045,329,3428
4046,110,8438
4047,9907,12319
4048,10962,8678
4049,1097,8439
4050,5997,9787
4051,2620,3942
4052,7104,6325
4053,9959,8365
4054,549,2706
4055,71,12156
4056,8103,6923
4057,2643,4362
4058,2682,3596
4059,810,6867
4060,11558,909
4061,3082,2320
4062,7045,514
4063,949,5781
4064,7922,5626
4065,6925,163
4066,4810,4022
4067,1228,4241
4068,11512,3509
4069,239,5213
4070,6530,529
4071,1669,1950
4072,354,4413
4073,4705,9209
4074,4415,4791
4075,1488,9871
4076,5044,6858
4077,1437,8399
4078,1824,3495
4079,5150,11042
4080,3800,2635
4081,8450,1594
4082,8372,6593
4083,134,4688
4084,7015,4636
4085,9676,5698
4086,2949,4698
4087,7852,8653
4088,2094,1586
4089,4047,6310
4090,334,12280
4091,12325,6369
4092,877,11550
4093,739,11662
4094,5666,11390
4095,12199,772
4096,9259,7246
4097,8078,1993
4098,5668,10306
4099,2079,3155
4100,11867,1539
4101,8109,1530
4102,6812,2416
4103,10154,6678
4104,11332,7534
4105,1177,2285
4106,11803,1971
4107,3291,9751
4108,9177,8920
4109,4997,3815
4110,4165,3533
4111,9147,2097
4112,9554,7147
4113,7396,10247
4114,10265,3871
4115,7626,11624
4116,93,727
4117,11682,8281
4118,6816,10008
4119,10746,2888
4120,7891,3259
4121,1465,2686
4122,12263,8091
4123,10756,7869
4124,2876,11765
4125,1568,1598
4126,53,3942
4127,5305,10796
4128,1106,273
4129,1776,12047
4130,522,5262
4131,10328,5203
4132,10087,11197
4133,10561,10856
4134,5851,10304
4135,6073,5168
4136,3694,11956
4137,8844,1955
4138,5140,7495
4139,3076,11594
4140,4000,4585
4141,10227,7485
4142,5839,8748
4143,4866,6877
4144,8570,11802
4145,8157,1286
4146,4807,9666
4147,10585,9553
4148,3810,3899
4149,6128,8420
4150,4501,5650
4151,11892,6160
4152,11334,3208
4153,8697,4212
4154,3154,6111
4155,1952,11444
4156,11277,11275
4157,8223,2908
4158,12280,12066
4159,3535,11515
4160,5458,5465
4161,10074,5123
4162,9002,3047
4163,8765,11106
4164,2601,8819
4165,657,4915
4166,903,10282
4167,6404,10018
4168,8630,6731
4169,11487,4285
4170,11429,7235
4171,6709,10233
4172,10556,11113
4173,12230,10911
4174,9300,2155
4175,9747,7739
4176,8765,1895
4177,4417,6333
4178,6213,9316
4179,11956,3760
4180,1754,11477
4181,9033,6574
4182,11464,8056
4183,6240,8191
4184,946,3205
4185,11571,11466
4186,2602,10102
4187,9526,3580
4188,6412,5422
4189,8317,6459
4190,1440,8606
4191,9539,3097
4192,1251,3385
4193,10851,2162
4194,6975,4496
4195,7385,7885
4196,2015,2476
4197,2854,7277
4198,5362,6069
4199,12415,9541
4200,4980,5488
4201,5751,7939
4202,6484,4712
4203,1640,3200
4204,9870,12010
4205,12169,6635
4206,11342,5792
4207,3435,7059
4208,8665,106
4209,8,3110
4210,5247,10653
4211,7286,8027
4212,12138,4043
4213,10552,8957
4214,1512,1506
4215,5532,4216
4216,460,1621
4217,11528,3211
4218,10101,4562
4219,10959,12316
4220,8249,10108
4221,5475,4830
4222,4377,5775
4223,9192,6521
4224,7344,5688
4225,504,6160
4226,10750,8955
4227,462,1629
4228,12316,6990
4229,3275,5235
4230,2677,7853
4231,4398,4750
4232,11206,10388
4233,4808,3760
4234,7568,7024
4235,12140,2997
4236,10103,11083
4237,4836,11164
4238,6052,10098
4239,7532,10210
4240,11177,8097
4241,9513,6779
4242,12103,4782
4243,5297,9895
4244,3819,2623
4245,7726,1682
4246,8778,6946
4247,11634,1480
4248,3835,3328
4249,2515,9041
4250,2559,9091
4251,4473,4336
4252,6167,6685
4253,3250,754
4254,7139,1365
4255,5613,1870
4256,8473,5555
4257,449,4363
4258,6571,5379
4259,642,1515
4260,5251,11677
4261,10020,9719
4262,3340,8664
4263,1391,3105
4264,579,12171
4265,2400,2620
4266,11575,10922
4267,4624,1136
4268,1374,3698
4269,1602,9429
4270,7635,4071
4271,7892,5126
4272,4975,6228
4273,11595,11079
4274,11480,8338
4275,5830,288
4276,2132,2371
4277,12362,7345
4278,4429,11745
4279,11658,7546
4280,2232,12345
4281,4895,1756
4282,841,10483
4283,10702,1265
4284,3958,2767
4285,10272,6855
4286,8946,937
4287,1971,8338
4288,10941,825
4289,10101,11795
4290,5575,1024
4291,5473,10084
4292,9803,995
4293,12103,1545
4294,586,3376
4295,6367,11188
4296,2806,9275
4297,6163,10512
4298,10830,11266
4299,8625,5619
4300,6645,8734
4301,12465,11645
4302,1607,4478
4303,633,12153
4304,9948,2919
4305,1250,6991
4306,8118,3829
4307,9827,8246
4308,6092,3857
4309,5101,6727
4310,3998,2784
4311,4165,2751
4312,6821,6359
4313,6075,4945
4314,12237,10327
4315,11450,3675
4316,11546,12217
4317,4165,8587
4318,217,9401
4319,2008,3678
4320,7341,5458
4321,180,10885
4322,9816,6279
4323,1102,1034
4324,3254,4267
4325,2481,4144
4326,9953,7779
4327,7236,3413
4328,11016,11459
4329,11676,1042
4330,11332,4340
4331,10969,3924
4332,11694,4404
4333,9095,11047
4334,12180,12469
4335,1666,11781
4336,1541,4697
4337,7811,8597
4338,9251,7234
4339,3508,11433
4340,5327,3122
4341,10426,3579
4342,750,5258
4343,2160,11354
4344,9511,654
4345,7968,4965
4346,6527,7863
4347,1908,9722
4348,8555,5135
4349,9269,5091
4350,6125,10747
4351,2353,3836
4352,10847,9213
4353,11064,17
4354,1260,4386
4355,3587,8292
4356,2613,1876
4357,4162,4559
4358,1738,3015
4359,1275,1509
4360,691,397
4361,9775,1654
4362,3148,10397
4363,11206,1978
4364,3813,4296
4365,11053,7503
4366,1575,7926
4367,11986,4853
4368,3913,12302
4369,1729,4919
4370,1718,9674
4371,4089,7420
4372,2740,2726
4373,7646,463
4374,1083,9697
4375,6223,11088
4376,4189,4045
4377,2381,11568
4378,11809,4436
4379,6542,2633
4380,2528,8189
4381,11687,5408
4382,10509,8544
4383,11422,1099
4384,5828,11408
4385,7084,956
4386,3379,257
4387,8098,95
4388,368,7101
4389,8486,6590
4390,6149,7382
4391,6726,5820
4392,8955,2210
4393,10290,3379
4394,11565,6962
4395,3772,8104
4396,2146,5885
4397,4628,2723
4398,3721,8017
4399,12334,7981
4400,910,4453
4401,3302,7433
4402,8737,10447
4403,1018,9042
4404,4582,8950
4405,7043,8988
4406,1771,3004
4407,5459,6836
4408,5908,10887
4409,7433,3888
4410,4189,7047
4411,4076,5488
4412,10869,3093
4413,4918,5216
4414,357,6060
4415,7808,526
4416,1890,9961
4417,704,1535
4418,5968,11892
4419,6626,10380
4420,7993,10243
4421,4374,2772
4422,1614,7288
4423,11257,3674
4424,5213,9247
4425,120,2974
4426,1479,841
4427,7957,11694
4428,3989,3217
4429,4118,7197
4430,11718,4156
4431,7494,11419
4432,7238,8589
4433,4518,6268
4434,4145,8832
4435,5844,1822
4436,315,10396
4437,1601,7274
4438,8573,2877
4439,4879,10512
4440,10550,5189
4441,3154,11024
4442,9744,12171
4443,5839,11159
4444,6922,5958
4445,5281,363
4446,5453,7864
4447,4650,2241
4448,7760,8456
4449,3684,5889
4450,5615,9718
4451,9213,1245
4452,6088,8219
4453,10827,5752
4454,1557,2685
4455,4134,3986
4456,12293,10318
4457,3217,4933
4458,9960,10266
4459,1390,8963
4460,7405,2542
4461,7605,3810
4462,11796,10720
4463,11589,9954
4464,6276,9818
4465,4603,10327
4466,12161,265
4467,8588,4574
4468,247,10629
4469,9914,4460
4470,1497,8030
4471,2018,6043
4472,6488,2724
4473,5487,9950
4474,6272,3859
4475,7012,3864
4476,7372,11322
4477,9081,5024
4478,214,6234
4479,7273,947
4480,11190,8224
4481,2147,6015
4482,1229,5250
4483,8603,10347
4484,10929,1204
4485,9101,10994
4486,7188,3320
4487,5940,7617
4488,9539,1715
4489,1852,8670
4490,12241,264
4491,5693,9704
4492,10961,3068
4493,3250,9350
4494,9603,11500
4495,1918,9612
4496,3899,4877
4497,11941,837
4498,11507,6861
4499,990,4668
4500,3033,3030
4501,900,6911
4502,2160,3806
4503,1485,3151
4504,460,2821
4505,1754,2377
4506,6109,4206
4507,2602,12188
4508,10097,4396
4509,4570,9645
4510,2377,9090
4511,5508,9244
4512,10425,6860
4513,9843,1144
4514,11988,4181
4515,6488,10651
4516,4953,1538
4517,11297,6561
4518,9982,728
4519,10084,8830
4520,6557,10885
4521,806,7660
4522,6535,3161
4523,5193,3065
4524,7918,1506
4525,7811,11449
4526,7712,6177
4527,11670,12403
4528,1263,9730
4529,10026,9660
4530,4577,7479
4531,5777,8067
4532,4424,9259
4533,6438,10081
4534,9231,1346
4535,9661,5558
4536,2131,4668
4537,3276,1671
4538,4236,8571
4539,3038,5598
4540,925,1545
4541,10495,4820
4542,10212,10393
4543,9131,5251
4544,9043,2486
4545,11855,1030
4546,2086,5621
4547,8377,1038
4548,1394,10444
4549,10774,3545
4550,12242,4963
4551,9072,7511
4552,7450,7627
4553,2687,329
4554,7484,1511
4555,7972,929
4556,4851,914
4557,287,9724
4558,9894,7926
4559,10274,708
4560,10321,1779
4561,2891,6804
4562,9718,250
4563,3211,2284
4564,8267,2117
4565,7330,4913
4566,4058,5466
4567,4147,3772
4568,11773,4469
4569,9317,11985
4570,541,3518
4571,5623,11538
4572,7866,3268
4573,12095,805
4574,10042,2488
4575,11807,10877
4576,1503,3839
4577,7273,7018
4578,6941,8377
4579,11672,2472
4580,10829,1325
4581,11029,10716
4582,4211,459
4583,6757,1500
4584,791,7090
4585,4859,4333
4586,12419,10916
4587,9879,5958
4588,7455,10624
4589,3781,3611
4590,3336,6584
4591,9292,12045
4592,1756,5444
4593,657,10180
4594,12171,7660
4595,9117,1987
4596,2062,866
4597,3337,12442
4598,2324,1397
4599,8635,4597
4600,5508,8689
4601,3595,7668
4602,2034,1298
4603,7012,1498
4604,12375,8884
4605,1121,10207
4606,7366,11588
4607,4236,9678
4608,10242,933
4609,2846,2594
4610,6619,9160
4611,2988,4518
4612,9123,9694
4613,7738,5566
4614,6209,10493
4615,8658,11070
4616,1004,1529
4617,10633,5142
4618,8555,3755
4619,7941,6492
4620,2269,2078
4621,1773,3504
4622,6848,4861
4623,7337,845
4624,422,4234
4625,2046,9304
4626,2949,6218
4627,8580,6767
4628,11385,7578
4629,11558,7472
4630,8249,7031
4631,9221,2381
4632,11247,4840
4633,2629,2146
4634,4389,12176
4635,2153,5481
4636,9526,8951
4637,11966,3842
4638,1728,4432
4639,2785,2109
4640,12022,9070
4641,8821,4092
4642,7656,9805
4643,6156,590
4644,2155,11845
4645,7394,1031
4646,6852,8711
4647,996,7546
4648,496,3319
4649,8331,3218
4650,8184,8091
4651,3375,1217
4652,5367,11082
4653,5767,6283
4654,4373,1571
4655,10465,1622
4656,9,11089
4657,5400,927
4658,11623,4776
4659,4492,11332
4660,9877,4035
4661,619,6301
4662,2426,9584
4663,10679,4154
4664,9704,11420
4665,10306,2298
4666,9468,1851
4667,1018,7307
4668,7216,1890
4669,11631,6397
4670,6964,9947
4671,3151,7623
4672,339,5241
4673,7532,10205
4674,10281,5062
4675,6931,6659
4676,10101,5859
4677,11894,4448
4678,4765,1692
4679,5285,952
4680,5174,10906
4681,11046,2722
4682,4268,10503
4683,9854,9880
4684,3275,2631
4685,4395,4949
4686,7709,5682
4687,1723,2715
4688,8455,2123
4689,10373,5617
4690,7575,2517
4691,1297,12012
4692,115,12170
4693,3650,11430
4694,8786,10614
4695,10181,2940
4696,1802,9586
4697,6687,3163
4698,2824,8151
4699,2825,6419
4700,12422,7965
4701,3110,4780
4702,2542,12166
4703,335,10579
4704,9768,11375
4705,11676,3147
4706,7275,9519
4707,8635,7134
4708,7856,10464
4709,8520,11195
4710,8352,1861
4711,192,12209
4712,2237,4255
4713,9289,3839
4714,12261,7524
4715,10293,11622
4716,11691,3250
4717,12071,2582
4718,127,12012
4719,3132,1141
4720,10961,4051
4721,9610,3904
4722,9680,12455
4723,10370,6098
4724,7254,11848
4725,8782,11095
4726,7010,471
4727,5044,10450
4728,11716,6103
4729,7953,2623
4730,6330,4489
4731,2573,5512
4732,9935,12412
4733,9762,711
4734,8925,4157
4735,12103,3398
4736,9467,10659
4737,3020,11658
4738,4264,4486
4739,5959,9699
4740,11677,9262
4741,10114,1490
4742,9640,3386
4743,9319,4981
4744,12299,11897
4745,116,1653
4746,7049,8636
4747,5088,3835
4748,9763,2309
4749,4724,5301
4750,376,11004
4751,9010,3495
4752,9206,3301
4753,7196,6103
4754,2725,5016
4755,9496,1175
4756,2423,10474
4757,10717,1131
4758,10505,12349
4759,7314,11554
4760,1647,9581
4761,12419,8804
4762,9127,6080
4763,619,4292
4764,10091,9895
4765,404,9750
4766,3589,4088
4767,4988,11050
4768,3064,7132
4769,2473,9265
4770,723,608
4771,7314,3588
4772,11845,9577
4773,3364,12330
4774,8897,3970
4775,1511,6779
4776,10767,7447
4777,8089,9318
4778,4823,1437
4779,7993,11465
4780,3166,5049
4781,12219,5027
4782,1484,4399
4783,11083,3669
4784,7532,3655
4785,322,1310
4786,3517,1599
4787,9392,3259
4788,11460,8315
4789,9254,805
4790,2570,3136
4791,9309,3806
4792,4849,6939
4793,431,3267
4794,2410,7358
4795,10225,752
4796,6287,3704
4797,12027,2774
4798,9447,3212
4799,6765,5151
4800,6139,3776
4801,6525,4698
4802,2783,853
4803,4377,6828
4804,6099,6520
4805,7838,10076
4806,10529,4501
4807,11765,1484
4808,3966,837
4809,628,494
4810,9831,3578
4811,6958,2401
4812,10556,11460
4813,9080,7478
4814,2160,2513
4815,7905,2211
4816,171,4074
4817,6055,11404
4818,6158,10233
4819,8327,9607
4820,477,9166
4821,7109,10834
4822,11429,3726
4823,4885,8677
4824,8307,7273
4825,9423,987
4826,11751,2459
4827,7996,2854
4828,4001,5461
4829,5688,10777
4830,9348,10347
4831,9159,6766
4832,7513,9897
4833,10925,12236
4834,229,10987
4835,1667,7814
4836,10529,1024
4837,9295,3161
4838,692,8829
4839,2434,12089
4840,5984,4855
4841,10715,12418
4842,3179,10530
4843,9436,8712
4844,5704,6379
4845,4337,2782
4846,10139,5671
4847,3624,5543
4848,2406,3392
4849,1916,493
4850,11644,11934
4851,9611,2939
4852,3649,5503
4853,9394,652
4854,2806,2482
4855,1839,2251
4856,252,9753
4857,5328,2746
4858,11417,610
4859,6387,6925
4860,9341,12281
4861,3066,8976
4862,4804,7064
4863,10841,11883
4864,7254,8803
4865,978,8084
4866,11173,4741
4867,5597,2396
4868,9960,3142
4869,7282,1820
4870,7688,4635
4871,11038,9177
4872,3466,4693
4873,7918,6673
4874,10391,732
4875,5275,3940
4876,12424,8599
4877,2367,6302
4878,11512,12169
4879,7936,9477
4880,10399,11375
4881,11770,6469
4882,8354,1899
4883,9200,5242
4884,1999,6873
4885,9520,11403
4886,12179,2599
4887,3822,8853
4888,840,12317
4889,9588,8218
4890,5702,9868
4891,1282,790
4892,11453,11697
4893,8945,1347
4894,287,6623
4895,244,5303
4896,2695,2245
4897,6433,4658
4898,5544,3726
4899,9039,7088
