UserID,PosItemID,NegItemID
3819,1918,4383
3820,5680,628
3821,11601,5167
3822,11356,998
3823,8847,1904
3824,9259,3045
3825,10945,2955
3826,176,2088
3827,4970,3462
3828,1423,5185
3829,10955,2229
3830,2070,6637
3831,12262,6249
3832,4564,5777
3833,9826,242
3834,4904,6608
3835,1186,5168
3836,11307,7844
3837,10346,4380
3838,11487,12037
3839,12065,1872
3840,6681,8302
3841,6752,10309
3842,1158,12104
3843,9885,10446
3844,10802,1071
3845,7676,10437
3846,9080,1903
3847,126,1459
3848,2514,5634
3849,10149,6633
3850,8282,1897
3851,6344,4088
3852,5599,2497
3853,1912,8965
3854,1533,2575
3855,10373,8999
3856,2480,9336
3857,10687,1053
3858,8502,8946
3859,7952,6112
3860,10783,316
3861,9692,6081
3862,407,6401
3863,8041,1588
3864,2934,1910
3865,2414,7856
3866,9383,3624
3867,7502,12282
3868,2208,9547
3869,7039,6361
3870,1473,181
3871,11487,12251
3872,7658,8861
3873,4421,1756
3874,7981,8027
3875,2551,9598
3876,5665,208
3877,11737,12192
3878,8941,999
3879,213,3606
3880,11010,9313
3881,8358,10925
3882,1056,10771
3883,3573,980
3884,5223,2396
3885,7811,6280
3886,7647,7569
3887,11435,6057
3888,2937,2818
3889,4225,2804
3890,11623,6123
3891,7737,5671
3892,9304,2459
3893,8725,3873
3894,7429,12017
3895,1400,10221
3896,10405,7125
3897,3862,8750
3898,6877,7450
3899,10949,8015
3900,534,5749
3901,470,2061
3902,148,4473
3903,6101,10217
3904,10995,10700
3905,2013,5780
3906,3047,2124
3907,9612,1381
3908,4320,5417
3909,9192,699
3910,3836,4822
3911,6322,4056
3912,11254,1561
3913,11121,9686
3914,2815,4292
3915,12089,10224
3916,11528,7756
3917,7232,4813
3918,10816,7974
3919,746,5991
3920,7202,10233
3921,1391,11959
3922,4872,4774
3923,10656,1840
3924,1678,7938
3925,2880,4060
3926,1922,647
3927,5454,8182
3928,2834,9335
3929,6000,5189
3930,12169,848
3931,4392,9228
3932,9362,1195
3933,12232,557
3934,896,11201
3935,5375,7931
3936,11073,9442
3937,3037,2384
3938,11451,5978
3939,4225,11108
3940,7088,227
3941,3317,7853
3942,462,2220
3943,4131,4534
3944,1811,6680
3945,11931,10982
3946,12303,2991
3947,11098,12409
3948,2884,143
3949,4726,4434
3950,5204,3189
3951,10733,1502
3952,1537,903
3953,7616,2843
3954,7104,5554
3955,10004,10617
3956,11305,5105
3957,1767,2830
3958,1887,582
3959,557,2316
3960,786,7958
3961,10001,7394
3962,4763,1170
3963,5097,8899
3964,1372,1031
3965,10043,7985
3966,118,6609
3967,6994,721
3968,10932,11365
3969,883,874
3970,2974,6188
3971,12013,7390
3972,3939,12065
3973,10785,5771
3974,9124,7855
3975,8796,10817
3976,2580,9205
3977,10326,3770
3978,7550,11401
3979,12149,9238
3980,5313,9211
3981,10550,546
3982,12104,9755
3983,4675,7128
3984,3862,5073
3985,10498,5069
3986,2259,4783
3987,9850,4359
3988,396,8050
3989,2699,1116
3990,11592,9631
3991,2078,7715
3992,3246,9793
3993,3027,1869
3994,12,2113
3995,5100,2223
3996,5804,8602
3997,11584,4871
3998,7116,8978
3999,1512,4764
4000,5265,7752
4001,11508,5206
4002,3200,10934
4003,10272,11929
4004,5846,4407
4005,4000,9891
4006,2911,9188
4007,6760,560
4008,1671,11365
4009,4898,11584
4010,9727,11114
4011,4045,2728
4012,8095,10011
4013,504,7893
4014,11183,12046
4015,1331,3573
4016,10307,9165
4017,12282,8521
4018,4248,5702
4019,11761,10589
4020,2934,7413
4021,8238,5659
4022,4520,2497
4023,4690,8676
4024,2472,8470
4025,11109,10111
4026,11919,5678
4027,7963,2329
4028,6381,6795
4029,8479,7467
4030,11213,6143
4031,4352,9731
4032,8181,2241
4033,644,1950
4034,11517,7452
4035,3777,4268
4036,10335,10861
4037,11676,8879
4038,2086,8980
4039,8301,10393
4040,7723,371
4041,6972,5030
4042,10700,4824
4043,2806,8203
4044,3809,579
4045,5514,11433
4046,3900,832
4047,1757,3138
4048,3619,10346
4049,1766,11114
4050,4076,12175
4051,2723,2610
4052,6612,981
4053,10721,4992
4054,5401,11327
4055,6740,12326
4056,10475,5270
4057,3507,1744
4058,11082,8476
4059,10020,4416
4060,9549,8040
4061,2258,9181
4062,11227,8516
4063,11905,10524
4064,7991,2439
4065,8032,1368
4066,8210,5754
4067,782,6082
4068,11306,6189
4069,231,11574
4070,851,6738
4071,4923,4431
4072,3753,4048
4073,850,2177
4074,7694,10686
4075,996,11422
4076,11432,4933
4077,4424,5379
4078,2791,5540
4079,5238,8427
4080,1002,7215
4081,1767,3199
4082,2042,4029
4083,2036,6947
4084,1918,7814
4085,8122,5235
4086,11126,9542
4087,6972,11920
4088,12235,820
4089,6240,8446
4090,9322,4868
4091,2634,7608
4092,1965,3908
4093,4090,7212
4094,11437,11360
4095,5836,2631
4096,1773,11531
4097,8371,11714
4098,6167,409
4099,2559,5838
4100,12064,1633
4101,2008,10958
4102,9723,11540
4103,9368,12463
4104,10774,3678
4105,9456,116
4106,5692,8047
4107,4874,5950
4108,12016,11963
4109,10159,3099
4110,579,8710
4111,193,3084
4112,10232,6560
4113,1225,6253
4114,8126,12353
4115,8107,1121
4116,6354,10105
4117,5379,6934
4118,8773,11872
4119,8874,11293
4120,7861,4172
4121,2213,3745
4122,7642,8176
4123,10663,4161
4124,8352,2825
4125,3534,1186
4126,6555,4011
4127,5471,1026
4128,3248,2178
4129,602,5558
4130,3156,12366
4131,11287,235
4132,11825,12033
4133,10155,9716
4134,11742,6988
4135,11165,4613
4136,3648,233
4137,11476,5209
4138,6215,8257
4139,4259,2340
4140,2517,4737
4141,6588,6510
4142,2783,2891
4143,4771,8338
4144,4058,5917
4145,6995,7527
4146,4075,8194
4147,9163,11369
4148,9694,12147
4149,2457,1271
4150,8138,10006
4151,5388,1636
4152,10942,7269
4153,1338,7424
4154,4532,4304
4155,6590,5120
4156,11088,12363
4157,9397,8361
4158,122,5103
4159,971,7495
4160,4824,2711
4161,11646,2302
4162,9614,6641
4163,11336,12286
4164,2667,3869
4165,517,10494
4166,7123,9652
4167,4992,8685
4168,10757,7960
4169,10701,11031
4170,4440,632
4171,10124,11729
4172,9640,8035
4173,5234,8432
4174,3602,8342
4175,4785,4581
4176,7171,11495
4177,978,2987
4178,7311,2793
4179,11989,9902
4180,4647,4252
4181,9370,1630
4182,6535,5004
4183,978,7707
4184,2358,4807
4185,421,4929
4186,12403,318
4187,9855,11751
4188,3,802
4189,8115,9827
4190,11521,12049
4191,6195,8849
4192,8258,2008
4193,5460,12323
4194,727,8059
4195,1346,7598
4196,4577,5950
4197,4048,9080
4198,1002,4863
4199,8416,2105
4200,5658,7257
4201,9213,4013
4202,6438,3582
4203,11435,5242
4204,11854,777
4205,11585,1561
4206,11428,8697
4207,2290,4904
4208,4400,421
4209,6859,8907
4210,1027,3292
4211,2888,6806
4212,12316,8401
4213,9583,3200
4214,6891,8834
4215,9655,1654
4216,1197,356
4217,1649,6462
4218,6538,8834
4219,11357,3539
4220,10042,10265
4221,414,6950
4222,8051,10671
4223,8888,8044
4224,7397,1112
4225,9771,805
4226,6234,5249
4227,45,7317
4228,4639,6682
4229,1973,10318
4230,10059,5559
4231,2108,6976
4232,10177,2035
4233,10651,3409
4234,8412,7458
4235,4566,9701
4236,5795,6357
4237,348,4007
4238,3966,426
4239,6894,4128
4240,8224,8065
4241,8268,3811
4242,2699,5410
4243,2695,9883
4244,10947,3870
4245,11260,7978
4246,7101,2066
4247,11386,2554
4248,5658,11143
4249,1423,11938
4250,1556,1803
4251,9609,2490
4252,11156,6393
4253,120,8906
4254,7970,9412
4255,9918,5116
4256,7100,3810
4257,11391,6206
4258,2072,8872
4259,576,9198
4260,3247,7170
4261,12325,8401
4262,1878,9052
4263,2317,5819
4264,2101,10695
4265,8719,8427
4266,8916,12298
4267,98,6832
4268,10866,6560
4269,1131,7361
4270,11844,12003
4271,5111,1888
4272,12446,4133
4273,5947,5971
4274,7286,9293
4275,4743,424
4276,7880,6398
4277,8093,48
4278,6246,8969
4279,10607,10265
4280,9588,8243
4281,1387,967
4282,10998,4447
4283,10949,11115
4284,734,3625
4285,2187,1977
4286,1393,5308
4287,12283,11688
4288,10100,11528
4289,9803,10116
4290,2959,8241
4291,10271,4176
4292,7805,8704
4293,1525,9192
4294,12216,9027
4295,264,8671
4296,4606,5660
4297,7811,4459
4298,5557,7248
4299,11561,8211
4300,11593,9129
4301,5607,9417
4302,10689,4338
4303,385,391
4304,5535,1444
4305,6322,1090
4306,9683,7262
4307,10529,8227
4308,10825,11578
4309,3356,5532
4310,7455,595
4311,5458,7771
4312,5197,10123
4313,6750,10375
4314,6674,4291
4315,12411,12444
4316,6753,6858
4317,266,10116
4318,2132,5131
4319,11116,7100
4320,10034,1663
4321,7688,3240
4322,45,9827
4323,4422,2297
4324,1012,7723
4325,12181,6823
4326,7137,6324
4327,9671,3292
4328,2134,5375
4329,10720,11020
4330,12230,5129
4331,11093,10367
4332,8593,1582
4333,11121,5558
4334,8267,8795
4335,4619,5555
4336,12464,10295
4337,9816,5443
4338,9498,4582
4339,1018,5247
4340,860,1416
4341,8453,8909
4342,6587,11903
4343,11464,9753
4344,2084,2011
4345,4769,9512
4346,11708,929
4347,6452,1855
4348,9483,7453
4349,7996,317
4350,10935,3621
4351,4048,2482
4352,6590,8510
4353,11113,9010
4354,5632,3440
4355,390,1042
4356,10285,11552
4357,3271,10478
4358,10679,11554
4359,1430,12218
4360,5007,2381
4361,8615,3165
4362,3063,2779
4363,10561,8907
4364,12476,6558
4365,10700,2882
4366,10230,11766
4367,7030,10445
4368,8176,5879
4369,4214,11303
4370,5070,1447
4371,11429,6563
4372,10563,2059
4373,5968,8994
4374,3964,1291
4375,3072,5055
4376,5944,6423
4377,10043,4973
4378,8003,6140
4379,5748,3905
4380,8154,3924
4381,5101,2850
4382,6844,4226
4383,6550,7401
4384,9902,860
4385,954,2319
4386,6938,11926
4387,742,5724
4388,996,7149
4389,2189,9796
4390,7787,4852
4391,3336,9499
4392,12388,10644
4393,9387,598
4394,7950,4419
4395,4703,8134
4396,3669,1616
4397,11558,1425
4398,2135,11107
4399,12311,6643
4400,4756,1613
4401,8861,9467
4402,8931,4434
4403,8969,10413
4404,7616,6683
4405,7186,5764
4406,12462,1846
4407,2247,8436
4408,7969,6711
4409,9951,9477
4410,8148,804
4411,7827,1920
4412,10047,7710
4413,9282,11850
4414,8271,1307
4415,9833,8649
4416,9951,10468
4417,4224,5806
4418,5372,7193
4419,2565,10547
4420,12060,2775
4421,1575,3672
4422,1720,2358
4423,9677,4004
4424,3335,6090
4425,410,9886
4426,2542,7111
4427,7561,5267
4428,11418,1797
4429,4660,12149
4430,9483,7840
4431,1441,10786
4432,639,12332
4433,3438,11550
4434,8285,12086
4435,8033,8393
4436,11265,12115
4437,10847,10818
4438,5454,4985
4439,7580,7349
4440,11071,2475
4441,5837,4407
4442,10983,11293
4443,5489,5431
4444,8876,12008
4445,10757,4606
4446,7578,9923
4447,5200,7075
4448,2689,6266
4449,3250,10079
4450,5717,8709
4451,9797,6004
4452,9280,2424
4453,9387,5666
4454,8815,11554
4455,8421,7339
4456,11262,8387
4457,8992,4656
4458,12074,6357
4459,6549,3553
4460,6589,117
4461,10184,7881
4462,8,650
4463,9781,8407
4464,3747,9359
4465,3664,9021
4466,2624,3783
4467,9054,5589
4468,3044,364
4469,9085,9017
4470,4330,8521
4471,49,16
4472,8737,7722
4473,11820,838
4474,1841,3839
4475,3889,5162
4476,9607,7899
4477,4446,5513
4478,2949,6735
4479,9895,7588
4480,10342,2357
4481,7242,6627
4482,11619,8020
4483,3421,1842
4484,10950,11053
4485,5976,2109
4486,11021,2982
4487,1773,1152
4488,8911,8028
4489,1823,592
4490,9612,2990
4491,4783,5189
4492,10679,7960
4493,10852,9471
4494,9167,10588
4495,11790,10636
4496,4348,4878
4497,1043,2557
4498,5682,3946
4499,379,2568
4500,1967,11102
4501,3666,4046
4502,1144,2723
4503,4666,7125
4504,3845,12202
4505,2480,4006
4506,5637,1794
4507,727,12407
4508,2196,4544
4509,670,11503
4510,2561,1136
4511,3967,4644
4512,10467,2749
4513,6487,10822
4514,3015,1629
4515,12255,1140
4516,5727,10062
4517,10250,1086
4518,8660,453
4519,2131,10640
4520,9858,195
4521,5108,5471
4522,7877,4824
4523,3306,11918
4524,8132,3851
4525,10469,10896
4526,3014,11406
4527,8165,10500
4528,12425,3388
4529,7635,6108
4530,676,6089
4531,4425,5684
4532,5576,11059
4533,2823,9192
4534,4783,1398
4535,1091,11357
4536,2207,91
4537,3284,5927
4538,2716,9702
4539,1111,819
4540,700,8878
4541,10575,4176
4542,10125,164
4543,8985,10986
4544,10042,3481
4545,9946,8474
4546,2346,7520
4547,9153,11878
4548,10190,9472
4549,9672,6684
4550,11915,1280
4551,12169,4474
4552,9312,7388
4553,2932,5434
4554,6801,3893
4555,264,7418
4556,11206,4525
4557,9615,8552
4558,8615,4150
4559,11790,12127
4560,2705,3083
4561,2844,9030
4562,9775,8073
4563,397,10490
4564,6981,4510
4565,7675,6853
4566,10921,7386
4567,4680,11172
4568,8125,1090
4569,3970,236
4570,12291,12177
4571,7696,9196
4572,3515,12211
4573,9953,11601
4574,7007,10998
4575,4794,9302
4576,2400,7231
4577,7541,4362
4578,5744,5019
4579,11677,3825
4580,11031,3598
4581,588,11642
4582,9833,4356
4583,8771,4947
4584,992,11101
4585,4627,2477
4586,1788,11185
4587,2526,6089
4588,7441,4081
4589,5345,3908
4590,2243,6329
4591,9005,74
4592,422,10232
4593,836,4384
4594,410,8368
4595,8050,5233
4596,2018,2846
4597,6315,3225
4598,11454,4603
4599,3379,1256
4600,12017,2947
4601,1046,1322
4602,2008,1864
4603,7587,8043
4604,10014,11227
4605,1107,2096
4606,10449,12355
4607,956,12355
4608,10946,3949
4609,914,9625
4610,11421,9648
4611,1998,2930
4612,10880,6893
4613,6850,9140
4614,1349,10408
4615,49,12177
4616,6069,9099
4617,9959,1068
4618,9791,8248
4619,8291,7259
4620,2483,10727
4621,8603,5260
4622,1576,2898
4623,3799,4943
4624,4105,12318
4625,11991,9570
4626,9000,6045
4627,8610,6836
4628,9328,5602
4629,11637,2492
4630,10850,10806
4631,8958,10204
4632,12208,11812
4633,2074,2101
4634,9321,8728
4635,2202,10884
4636,3250,9012
4637,12153,11809
4638,4429,10870
4639,7999,873
4640,11955,3567
4641,10203,220
4642,8228,8690
4643,6614,1892
4644,11994,7409
4645,4387,10903
4646,3243,5409
4647,10501,10532
4648,2410,3097
4649,12282,3194
4650,7997,10323
4651,10171,1418
4652,5430,5257
4653,11671,3266
4654,8326,10478
4655,6990,5314
4656,11825,5106
4657,97,11966
4658,9778,6800
4659,12289,1876
4660,1078,9672
4661,9067,9643
4662,5903,1022
4663,7396,9268
4664,8692,2549
4665,11794,2562
4666,10583,2013
4667,2145,7538
4668,7471,4437
4669,7871,9580
4670,2139,5215
4671,10789,7759
4672,12392,8610
4673,6162,3177
4674,12411,10871
4675,8004,4180
4676,11723,4713
4677,9119,11976
4678,4933,5084
4679,8250,477
4680,6101,3493
4681,11759,6181
4682,3370,12029
4683,1918,9631
4684,6856,1126
4685,11463,2472
4686,3236,6956
4687,10374,6872
4688,7647,1658
4689,1153,6118
4690,6918,4548
4691,8570,8413
4692,11825,1314
4693,15,5892
4694,9403,10859
4695,10073,3665
4696,429,916
4697,8553,8128
4698,7615,8247
4699,9393,2033
4700,8515,5806
4701,9588,7047
4702,1503,3930
4703,4712,6131
4704,10684,513
4705,4165,11524
4706,7622,9870
4707,56,2567
4708,7656,7836
4709,6084,2146
4710,464,5869
4711,8735,9115
4712,765,10394
4713,6651,4966
4714,11919,1306
4715,9362,1970
4716,7912,2150
4717,5388,2967
4718,7029,5284
4719,6526,10607
4720,12166,4048
4721,6318,10532
4722,910,2027
4723,9695,10178
4724,10360,596
4725,11225,10606
4726,2537,5382
4727,7692,7283
4728,7330,2601
4729,6246,2279
4730,6335,4148
4731,1507,11613
4732,9949,8142
4733,4917,11218
4734,8237,11244
4735,10914,6310
4736,124,10735
4737,1684,5350
4738,673,9626
4739,2074,5595
4740,10462,9048
4741,11742,2385
4742,4771,8515
4743,9688,4060
4744,10290,2214
4745,1735,5918
4746,7433,10565
4747,8324,3011
4748,9227,912
4749,2783,12438
4750,10690,7972
4751,4331,3513
4752,9042,1475
4753,12022,7289
4754,8162,6805
4755,9509,1509
4756,1190,12352
4757,6496,949
4758,1771,7721
4759,1082,570
4760,7105,1151
4761,1229,2627
4762,12165,12355
4763,10385,8679
4764,3760,326
4765,1923,11125
4766,2524,7946
4767,11907,7888
4768,3454,3812
4769,11736,7590
4770,6197,1554
4771,3861,6593
4772,12214,6725
4773,883,9948
4774,1483,2956
4775,7268,11245
4776,1081,3806
4777,8335,11669
4778,6387,8954
4779,523,796
4780,9629,4524
4781,11080,2605
4782,1975,400
4783,10652,9366
4784,5285,2309
4785,334,1036
4786,10155,3870
4787,8343,7922
4788,10917,5083
4789,5377,5054
4790,2518,11897
4791,11309,589
4792,7314,8258
4793,2065,7794
4794,2377,3972
4795,11093,9972
4796,9160,11844
4797,9051,8304
4798,12351,1117
4799,6815,2226
4800,7344,3300
4801,2341,5999
4802,1936,7086
4803,878,7551
4804,4864,10813
4805,6363,4153
4806,9655,8078
4807,1506,6976
4808,11185,3739
4809,7412,6582
4810,2127,5839
4811,9587,8060
4812,10764,10077
4813,9007,7483
4814,4066,4072
4815,7330,10413
4816,6,9365
4817,3876,2123
4818,4105,8201
4819,5943,12315
4820,10934,8595
4821,7088,2373
4822,11156,10195
4823,10709,12109
4824,974,4023
4825,10482,10197
4826,11878,1515
4827,4937,3524
4828,3794,1434
4829,6036,8531
4830,10897,6462
4831,9642,269
4832,4994,9905
4833,1127,7738
4834,1771,9767
4835,3374,4145
4836,10017,9244
4837,613,5351
4838,5143,878
4839,32,4953
4840,9435,9496
4841,12100,4252
4842,5517,3297
4843,11260,9164
4844,9985,10553
4845,5710,4923
4846,11853,3003
4847,5717,12069
4848,5433,10563
4849,1848,2239
4850,5347,7459
4851,6639,3787
4852,7628,11081
4853,5350,2007
4854,950,9991
4855,9072,931
4856,7110,3873
4857,1016,9067
4858,11500,10338
4859,2284,5541
4860,312,9731
4861,171,10506
4862,5512,1821
4863,8750,5752
4864,8126,8152
4865,4165,6767
4866,12073,7824
4867,10303,11990
4868,2914,2190
4869,8189,11698
4870,11750,6716
4871,2327,6590
4872,756,7251
4873,8483,12187
4874,9462,12173
4875,6789,138
4876,6614,8643
4877,2427,776
4878,12280,8401
4879,9149,6628
4880,6223,10659
4881,12131,9137
4882,9687,1053
4883,11517,2883
4884,11082,4555
4885,819,11214
4886,12390,5204
4887,4136,9910
4888,4994,9301
4889,5310,10121
4890,3912,2553
4891,11784,7969
4892,12097,970
4893,6785,1858
4894,2710,1475
4895,1534,3394
4896,10597,5124
4897,6226,11984
4898,5699,7538
4899,9545,304
4900,7565,1414
4901,2074,3164
4902,939,3877
4903,7886,8859
4904,7094,5034
4905,11360,9330
4906,7286,4548
4907,12417,1158
4908,3850,8268
4909,5650,10663
4910,8035,12035
4911,1597,6355
4912,3812,6457
4913,2316,1541
4914,9998,6786
4915,7994,8378
4916,2005,1759
4917,449,11453
4918,4327,1572
4919,2074,156
4920,6327,7548
4921,7685,6221
4922,4830,6563
4923,11615,6804
4924,3761,472
4925,6367,9875
4926,307,2471
4927,9194,7991
4928,3443,11412
4929,12168,809
4930,4269,941
4931,8963,8833
4932,3807,1418
4933,111,9372
4934,1969,8643
4935,11210,8519
4936,8155,3895
4937,2477,7230
4938,3049,9184
4939,11113,10692
4940,8573,7349
4941,691,12194
4942,4506,11968
4943,11250,8994
4944,7406,443
4945,2241,105
4946,9690,10171
4947,3866,10649
4948,449,5818
4949,2627,11806
4950,6391,7662
4951,9307,10230
4952,2287,9055
4953,11098,692
4954,9502,12366
4955,9194,4924
4956,8916,6285
4957,9084,7485
4958,5543,612
4959,2012,5072
4960,1960,1869
4961,531,5990
4962,9833,5972
4963,8221,189
4964,1233,571
4965,5000,11966
4966,9757,4460
4967,7839,80
4968,9956,9044
4969,1206,4750
4970,12073,8639
4971,1809,5154
4972,554,815
4973,8897,4144
4974,8373,8385
4975,2050,5790
4976,10177,11844
4977,7433,3152
4978,11586,8946
4979,7653,12116
4980,8237,6789
4981,6638,2796
4982,11618,10920
4983,4918,12410
4984,10412,4486
4985,8150,10180
4986,3146,6939
4987,2702,10235
4988,3621,10511
4989,12402,7304
4990,12270,4294
4991,8150,7074
4992,10148,3647
4993,7387,3121
4994,4601,1246
4995,747,876
4996,5607,3200
4997,3307,1935
4998,9300,5206
4999,6880,5682
5000,9109,2413
5001,11350,5023
5002,12425,6473
5003,9216,5423
5004,9872,9102
5005,6253,4915
5006,11621,713
5007,5553,905
5008,9775,8982
5009,221,650
5010,1393,4084
5011,8814,9674
5012,11697,6451
5013,10458,7027
5014,8861,6275
5015,10187,5931
5016,7547,3252
5017,4425,1171
5018,7754,8221
5019,11787,1843
5020,1714,3036
5021,6356,7420
5022,7214,9185
5023,6120,8465
5024,1209,6948
5025,7364,659
5026,10615,9597
5027,908,7700
5028,10000,11188
5029,5844,5816
5030,11545,6349
5031,9563,5010
5032,5068,7327
5033,1483,6427
5034,3534,9158
5035,7204,1921
5036,10814,3437
5037,7729,6949
5038,1746,11063
5039,5221,91
5040,1958,7190
5041,2181,4701
5042,12340,9452
5043,639,6758
5044,8615,9175
5045,2784,4173
5046,2441,10082
5047,4575,6973
5048,10884,3866
5049,12329,6605
5050,601,7098
5051,5095,8939
5052,11091,7603
5053,8075,11986
5054,10519,11599
5055,7753,12077
5056,10403,6205
5057,2932,10513
5058,878,6648
5059,9377,7139
5060,9522,7253
5061,4218,1528
5062,2910,10759
5063,6950,5362
5064,12471,605
5065,7056,6010
5066,6526,9872
5067,8437,1329
5068,6391,10727
5069,2859,9918
5070,11016,5325
5071,11309,1633
5072,1474,8334
5073,6254,7473
5074,6884,10132
5075,8404,3280
5076,9451,11829
5077,4511,8908
5078,10634,8608
5079,2515,6697
5080,5188,452
5081,8505,5947
5082,11521,8791
5083,2662,5137
5084,2300,7351
5085,3672,1242
5086,681,6976
5087,4810,10792
5088,2171,5814
5089,6592,9036
5090,227,5911
5091,10241,10984
5092,10445,5483
5093,4182,12329
5094,11957,9683
5095,7344,11328
5096,5015,3015
5097,6256,60
5098,8367,11326
5099,1660,3349
5100,2497,3819
5101,55,1860
5102,8913,12066
5103,10588,1261
5104,9528,3950
5105,11732,5016
5106,6651,3829
5107,11845,11934
5108,8665,8056
5109,11938,6850
5110,1361,7401
5111,9318,1780
5112,8114,1142
5113,7393,2628
5114,8920,2576
5115,2128,5329
5116,3792,279
5117,11429,5701
5118,9373,4416
5119,2006,11296
5120,9906,9762
5121,3721,3588
5122,12211,5756
5123,7336,7955
5124,8025,11945
5125,6752,11005
5126,10475,2806
5127,2275,9428
5128,4357,2041
5129,8056,11984
5130,1784,7798
5131,5322,6813
5132,3378,9130
5133,11298,11515
5134,2801,11658
5135,11048,1881
5136,10100,10373
5137,8968,4083
5138,7364,268
5139,2551,372
5140,10842,3218
5141,4609,2478
5142,7243,7651
5143,6273,2372
5144,1945,2263
5145,10847,10171
5146,2264,1397
5147,3948,5715
5148,4226,11593
5149,1205,5556
5150,9836,618
5151,5000,11047
5152,7503,3295
5153,1807,8902
5154,11391,6041
5155,3249,90
5156,8047,10757
5157,2922,9940
5158,8712,7342
5159,4406,2940
5160,10938,9998
5161,1794,10369
5162,12006,2790
5163,12113,2794
5164,989,7654
5165,11418,4620
5166,8900,11331
5167,7881,191
5168,9850,9383
5169,673,10368
5170,9531,5989
5171,7873,10773
5172,8373,3307
5173,10034,11543
5174,3710,3967
5175,1408,8937
5176,7356,7542
5177,825,9210
5178,11070,228
5179,6753,12138
5180,11336,3625
5181,10530,9723
5182,8463,5811
5183,9002,7618
5184,4452,11349
5185,4343,5833
5186,7748,10425
5187,2830,9931
5188,2124,1513
5189,3972,7986
5190,4670,10917
5191,6682,4053
5192,10540,1441
5193,6519,7159
5194,2074,7523
5195,8917,5003
5196,10942,12196
5197,8604,3187
5198,7396,3183
5199,4118,8215
5200,12204,3486
5201,411,4435
5202,4111,3275
5203,4690,11452
5204,11998,1696
5205,3596,6536
5206,1076,2915
5207,1027,4285
5208,96,866
5209,9554,3104
5210,11615,5987
5211,1892,7272
5212,3758,738
5213,7688,5621
5214,4397,3758
5215,4377,12027
5216,11588,1698
5217,12464,4265
5218,2421,11682
5219,435,11764
5220,12367,3777
5221,10011,9360
5222,934,5126
5223,12058,7523
5224,9531,8412
5225,4195,6484
5226,6593,10729
5227,10963,10628
5228,5387,3052
5229,8950,10995
5230,791,559
5231,8211,12199
5232,8067,2802
5233,10875,9584
5234,11179,4128
5235,1349,9240
5236,11782,10817
5237,1621,1981
5238,11912,11685
5239,10973,3232
5240,2687,8737
5241,11958,9910
5242,4484,6891
5243,10332,7430
5244,10382,6378
5245,10017,12460
5246,7451,1536
5247,3735,11871
5248,8598,2980
5249,9461,684
5250,5699,2894
5251,11109,8635
5252,8874,5353
5253,7920,6908
5254,10949,10059
5255,312,11108
5256,2446,7460
5257,10501,2441
5258,4315,8362
5259,11845,5735
5260,8984,12229
5261,5879,4376
5262,1027,7109
5263,10590,4879
5264,1575,1471
5265,4624,12320
5266,4366,6208
5267,5760,7849
5268,11138,8315
5269,9899,11493
5270,11119,10603
5271,35,5142
5272,382,3537
5273,3376,10405
5274,12332,4955
5275,5693,4907
5276,5056,128
5277,2652,9893
5278,7400,7349
5279,827,415
5280,2372,1301
5281,6967,2768
5282,588,12070
5283,7084,12005
5284,11365,8105
5285,1638,8447
5286,3670,3842
5287,2613,10921
5288,2980,8286
5289,9954,7825
5290,7050,7333
5291,9204,7498
5292,2247,9108
5293,2035,397
5294,11571,10405
5295,4204,10263
5296,10100,4142
5297,7116,3743
5298,7913,6866
5299,8600,11922
5300,5728,9412
5301,1165,3
5302,10082,10256
5303,907,745
5304,3989,9083
5305,10931,3354
5306,414,376
5307,10203,3609
5308,3629,3206
5309,3812,3002
5310,11125,7424
5311,2282,10311
5312,10509,795
5313,7515,5569
5314,3281,11192
5315,4619,5239
5316,11177,5394
5317,4058,3069
5318,5944,9089
5319,2379,1467
5320,9761,2415
5321,12419,8204
5322,1532,383
5323,9635,7945
5324,10206,2350
5325,6609,11229
5326,9132,2752
5327,100,11713
5328,1351,11436
5329,881,6391
5330,414,10558
5331,1034,73
5332,9147,11938
5333,8600,6070
5334,11349,848
5335,10713,7298
5336,1898,8733
5337,9404,2944
5338,1147,649
5339,10148,5507
5340,6154,11697
5341,2371,8873
5342,9275,4522
5343,12022,9376
5344,10561,11142
5345,9119,7141
5346,1177,12451
5347,11439,4487
5348,2980,9721
5349,7558,9502
5350,10925,6665
5351,1937,6479
5352,10540,2574
5353,4035,2746
5354,9563,3067
5355,6026,11525
5356,2416,8693
5357,270,11573
5358,642,9188
5359,7960,5188
5360,2927,363
5361,2106,12176
5362,1196,8952
5363,1522,614
5364,2923,136
5365,7905,8834
5366,4000,2814
5367,9059,3775
5368,8396,6636
5369,6438,7691
5370,10733,1861
5371,10687,2971
5372,6154,3342
5373,8150,10501
5374,9251,9075
5375,6141,9010
5376,10783,4397
5377,8710,5225
5378,10049,4685
5379,536,611
5380,8061,3595
5381,7323,3481
5382,8045,10385
5383,9158,6736
5384,3143,1820
5385,4837,5922
5386,1629,4408
5387,3549,1094
5388,12095,3596
5389,8871,2493
5390,2216,4722
5391,3428,11570
5392,5305,9090
5393,8067,1778
5394,6396,9570
5395,7396,1038
5396,8880,3557
5397,2247,7265
5398,9477,11506
5399,12427,10826
5400,2703,6612
