UserID,PosItemID,NegItemID
4667,8769,1431
4668,6974,7882
4669,1871,8424
4670,7985,679
4671,1786,4965
4672,4474,1008
4673,4152,5799
4674,6370,3310
4675,2381,9585
4676,275,5640
4677,6623,1058
4678,4302,5384
4679,9406,5029
4680,7758,5094
4681,2045,1633
4682,9736,5644
4683,548,4162
4684,3946,1423
4685,8728,8118
4686,3557,9750
4687,1121,6985
4688,9072,7642
4689,4985,9031
4690,2629,7767
4691,4603,7155
4692,9334,8062
4693,8288,4154
4694,2393,3316
4695,5982,3987
4696,5860,6358
4697,1287,2942
4698,9567,4069
4699,541,126
4700,9234,7517
4701,4551,75
4702,7699,7
4703,9136,8548
4704,2540,1059
4705,7357,3432
4706,7319,3195
4707,7527,6272
4708,7675,8742
4709,6945,2334
4710,5792,2765
4711,2933,9525
4712,4497,8271
4713,2083,3832
4714,2369,1448
4715,2710,6788
4716,7538,4091
4717,1652,7077
4718,8468,5042
4719,6851,1209
4720,2804,8764
4721,1302,6440
4722,8497,5950
4723,8532,187
4724,7545,8060
4725,7953,2664
4726,8520,9617
4727,498,2828
4728,9362,2416
4729,1598,8435
4730,8618,9244
4731,7673,9581
4732,7224,732
4733,1885,2942
4734,8244,5817
4735,4673,3870
4736,5591,3700
4737,3990,8195
4738,3992,4522
4739,2697,5312
4740,4969,7694
4741,5068,6026
4742,6313,48
4743,8909,7986
4744,4192,9796
4745,2272,9384
4746,8129,6474
4747,421,3521
4748,3528,8686
4749,2655,2399
4750,7088,7265
4751,5389,3734
4752,6373,419
4753,5923,1825
4754,9326,6375
4755,8366,790
4756,6311,794
4757,5550,8663
4758,5385,1245
4759,7105,917
4760,8390,5183
4761,8244,8088
4762,6852,489
4763,1957,699
4764,1129,3139
4765,4922,2734
4766,123,3447
4767,9352,8397
4768,1470,9752
4769,8193,5863
4770,7206,1282
4771,7512,6479
4772,1930,9324
4773,8635,5498
4774,7895,9513
4775,8495,706
4776,7352,4608
4777,3073,7334
4778,5697,1807
4779,9072,4867
4780,6825,672
4781,5818,5424
4782,9740,1825
4783,9448,4376
4784,2054,5635
4785,6776,6347
4786,1573,7693
4787,6201,4184
4788,5067,7496
4789,4297,8845
4790,6674,735
4791,8747,6565
4792,3301,5316
4793,6572,7517
4794,2031,5309
4795,6338,2549
4796,9327,2105
4797,6873,5376
4798,2122,4938
4799,684,2904
4800,8906,6851
4801,7305,3760
4802,8271,5748
4803,6802,1831
4804,32,5957
4805,3548,7767
4806,3040,6420
4807,8133,4740
4808,267,1620
4809,8987,7671
4810,9211,7962
4811,3725,8792
4812,9448,4742
4813,1976,8166
4814,5712,149
4815,8372,8941
4816,1156,3551
4817,4184,1748
4818,2636,8958
4819,936,6091
4820,8732,6710
4821,2288,8388
4822,8194,5069
4823,9147,3421
4824,2512,3828
4825,6349,6950
4826,7135,9016
4827,5551,9211
4828,9586,5965
4829,8273,9434
4830,3501,2569
4831,7156,581
4832,1373,9310
4833,74,6172
4834,9723,4085
4835,2512,2656
4836,9127,5460
4837,76,3263
4838,6259,8666
4839,3657,5646
4840,6959,1387
4841,5936,2000
4842,8055,9484
4843,5872,1270
4844,9036,1040
4845,3982,4479
4846,3545,7836
4847,5635,2336
4848,7477,8414
4849,4675,894
4850,3869,7525
4851,4659,9624
4852,8909,9522
4853,7738,1420
4854,5923,8024
4855,8533,6509
4856,1950,4634
4857,7619,5840
4858,1607,5773
4859,4340,1522
4860,7598,976
4861,4231,5518
4862,7033,3418
4863,2648,4094
4864,3648,6189
4865,678,7267
4866,9874,321
4867,356,6463
4868,6303,3249
4869,3135,3656
4870,2856,7548
4871,874,2394
4872,7368,6680
4873,6968,9323
4874,9194,9108
4875,3136,1103
4876,1308,3630
4877,7131,440
4878,6931,3990
4879,6402,5813
4880,3909,1453
4881,8303,7727
4882,1127,596
4883,7991,4363
4884,8910,9388
4885,2283,2307
4886,80,6731
4887,1109,3690
4888,7464,5378
4889,3068,5958
4890,8127,1679
4891,5205,5416
4892,7527,1843
4893,8382,8726
4894,3730,6411
4895,221,2441
4896,9331,2658
4897,1604,4597
4898,8340,998
4899,1495,1467
4900,8414,4009
4901,4961,8710
4902,2896,2079
4903,2023,4055
4904,9576,9763
4905,9516,6131
4906,6984,1428
4907,9666,8267
4908,188,9212
4909,5341,7159
4910,9863,713
4911,9391,3999
4912,5816,9190
4913,5999,2236
4914,7508,8464
4915,4400,6845
4916,3704,7715
4917,6728,1567
4918,5285,3313
4919,9666,1213
4920,8340,1735
4921,9305,740
4922,1930,1143
4923,1248,8415
4924,1720,1591
4925,628,7996
4926,7419,9739
4927,8007,5808
4928,1322,5960
4929,1091,2860
4930,8879,4387
4931,9877,3983
4932,1569,7324
4933,2886,7365
4934,18,6746
4935,8902,6889
4936,3648,6064
4937,5741,8559
4938,1418,1727
4939,7873,6808
4940,126,3566
4941,7854,7297
4942,9137,1549
4943,7950,712
4944,6344,6812
4945,3358,4426
4946,7840,6146
4947,9523,677
4948,2691,8004
4949,9699,1273
4950,906,3423
4951,3556,7008
4952,1607,377
4953,9173,5768
4954,8126,9396
4955,983,4367
4956,6698,7714
4957,1737,7128
4958,9598,8501
4959,7752,1032
4960,8918,7716
4961,542,2976
4962,2048,7405
4963,2851,7400
4964,9380,12
4965,1471,5998
4966,7512,8529
4967,9336,1506
4968,6799,4569
4969,3042,9667
4970,5586,1555
4971,8689,4372
4972,5053,9325
4973,7869,7002
4974,9133,577
4975,15,8583
4976,7251,8842
4977,9390,1512
4978,2316,7000
4979,4664,8834
4980,7489,8838
4981,3524,5826
4982,6311,3367
4983,7115,203
4984,1198,2304
4985,8618,4469
4986,1646,1743
4987,9136,2098
4988,4250,2120
4989,7867,5687
4990,3722,8974
4991,3314,8130
4992,7964,5356
4993,5902,9279
4994,405,6978
4995,1811,6909
4996,5875,7580
4997,8574,4490
4998,9666,9876
4999,1935,5085
5000,3299,5250
5001,9736,3043
5002,981,1611
5003,8337,7623
5004,3609,7781
5005,9391,894
5006,3512,6854
5007,520,3735
5008,7458,9805
5009,7242,9187
5010,8695,9385
5011,6649,9085
5012,8626,723
5013,8073,5375
5014,2819,7690
5015,1973,263
5016,9194,1536
5017,8340,9787
5018,2011,9789
5019,9441,5158
5020,9697,8482
5021,1693,1801
5022,591,7131
5023,8296,2946
5024,4388,426
5025,8749,8921
5026,151,6859
5027,7674,6395
5028,6337,6216
5029,3955,5096
5030,7033,3061
5031,1555,6304
5032,7924,7447
5033,7470,3304
5034,6122,6532
5035,7733,8197
5036,897,7940
5037,7452,3601
5038,8336,4722
5039,7527,2263
5040,1306,6222
5041,8417,7389
5042,5118,359
5043,5243,7918
5044,7867,7116
5045,6773,6108
5046,5342,1554
5047,7464,5193
5048,3493,1009
5049,1621,1459
5050,306,8998
5051,8385,3512
5052,6929,8598
5053,684,4457
5054,7259,6792
5055,5393,5188
5056,6773,2670
5057,6006,3640
5058,6110,8135
5059,4996,6816
5060,7326,7455
5061,5428,6262
5062,4336,8278
5063,5445,4780
5064,6693,4304
5065,9125,3520
5066,3510,5857
5067,2711,5788
5068,369,7448
5069,6960,907
5070,1270,4904
5071,7752,4
5072,4538,864
5073,6308,8864
5074,4532,57
5075,4502,6222
5076,1109,8602
5077,5560,8025
5078,6431,5677
5079,349,8906
5080,5399,4061
5081,7846,6543
5082,8273,8846
5083,3397,124
5084,8906,847
5085,2265,5268
5086,8763,6377
5087,2419,2004
5088,8544,1265
5089,3317,2067
5090,8314,2922
5091,6961,6825
5092,4346,7813
5093,9562,1936
5094,6573,9358
5095,5980,6983
5096,9474,5106
5097,4481,7056
5098,9705,8891
5099,9268,7891
5100,6940,2890
5101,8240,5091
5102,1509,5899
5103,3160,9591
5104,2700,9009
5105,6422,4651
5106,5422,8040
5107,1882,1755
5108,8246,7519
5109,5311,6481
5110,6962,3314
5111,4570,176
5112,7498,962
5113,6931,2218
5114,8325,5888
5115,247,8802
5116,9439,7571
5117,5979,3312
5118,5405,580
5119,9507,4401
5120,6143,7424
5121,6776,8018
5122,6962,3635
5123,9446,4619
5124,5454,9108
5125,7588,9495
5126,5171,1044
5127,7030,6696
5128,8519,2029
5129,4582,3835
5130,7309,4996
5131,5918,4174
5132,2509,8093
5133,4246,1285
5134,6157,6016
5135,402,497
5136,8050,2801
5137,2030,8074
5138,981,7922
5139,6390,4285
5140,6664,4432
5141,5385,4672
5142,1335,280
5143,6534,1656
5144,7654,9494
5145,6452,9510
5146,9125,5791
5147,8703,8660
5148,6495,7098
5149,820,6126
5150,4266,3987
5151,1811,9059
5152,8557,9827
5153,9609,3840
5154,9337,540
5155,1429,6670
5156,2524,2660
5157,9728,9062
5158,9052,4474
5159,5792,1522
5160,3080,4214
5161,3657,7482
5162,8286,8613
5163,2328,5287
5164,5903,303
5165,8833,8525
5166,7733,8070
5167,194,6682
5168,4664,2159
5169,9874,3253
5170,6988,2515
5171,5792,2016
5172,5147,5581
5173,5210,956
5174,7586,10
5175,5975,9600
5176,1316,3509
5177,9473,2667
5178,3663,7434
5179,4178,8689
5180,2011,8027
5181,7663,7148
5182,606,5816
5183,9327,3107
5184,3301,1419
5185,512,5999
5186,9645,7216
5187,8624,3083
5188,6945,6211
5189,3613,326
5190,2697,7750
5191,8950,8934
5192,8909,8563
5193,9355,1664
5194,7385,9194
5195,6935,4086
5196,9157,3342
5197,7127,8355
5198,4650,5379
5199,3429,9689
5200,5792,5547
5201,8275,3784
5202,9362,6663
5203,6014,1168
5204,1386,3146
5205,8410,920
5206,630,2853
5207,773,9496
5208,7756,3772
5209,8063,1317
5210,1337,5829
5211,9394,5350
5212,2995,4073
5213,2604,6274
5214,488,8227
5215,6654,4483
5216,6549,5387
5217,9295,29
5218,2776,4504
5219,2868,2631
5220,9285,7763
5221,7236,9661
5222,8859,434
5223,2199,1439
5224,4336,6258
5225,5551,1002
5226,8775,9117
5227,5393,3907
5228,1029,6376
5229,8910,730
5230,917,2405
5231,790,1685
5232,8152,2745
5233,879,3097
5234,7692,5164
5235,3304,9181
5236,1143,8865
5237,7657,237
5238,7178,2590
5239,231,5226
5240,1252,8111
5241,392,6977
5242,8097,2147
5243,1268,7317
5244,9218,2718
5245,8417,6091
5246,5666,3483
5247,138,9439
5248,1640,8772
5249,1185,137
5250,8107,4815
5251,9161,9635
5252,8286,1737
5253,6873,7025
5254,9137,7143
5255,7384,5959
5256,8353,3617
5257,7127,6867
5258,2454,7864
5259,8198,5316
5260,6776,4164
5261,3037,5314
5262,6395,7743
5263,7233,7698
5264,8909,1634
5265,5246,5092
5266,1725,7211
5267,7581,690
5268,2243,5046
5269,4870,4163
5270,8020,9635
5271,5658,3384
5272,6705,6378
5273,9125,583
5274,6166,1759
5275,3982,6264
5276,4144,9695
5277,3125,3230
5278,9218,2365
5279,4507,8591
5280,9600,7599
5281,6038,6581
5282,1481,7708
5283,1477,152
5284,1902,3663
5285,9,1881
5286,6629,7150
5287,9623,1166
5288,2213,5070
5289,8524,6543
5290,1654,7024
5291,1244,4279
5292,9211,6774
5293,2719,6169
5294,5652,8639
5295,4282,996
5296,4141,3241
5297,7138,1081
5298,8491,3271
5299,1859,4037
5300,6693,1448
5301,7354,1611
5302,3698,1562
5303,4439,4531
5304,2070,2883
5305,2784,840
5306,2127,4676
5307,5373,8700
5308,7251,4318
5309,9435,6562
5310,9011,9250
5311,4215,5636
5312,8633,4671
5313,3062,2110
5314,7449,6200
5315,3623,5851
5316,3360,1864
5317,7819,6703
5318,1828,1458
5319,2067,3503
5320,5698,385
5321,9690,9187
5322,2657,4404
5323,8595,4931
5324,8252,8390
5325,9173,9746
5326,9872,2458
5327,2087,6932
5328,8235,7122
5329,3552,4008
5330,3852,3508
5331,1770,3931
5332,5036,9279
5333,7471,9501
5334,2076,9654
5335,4257,808
5336,7742,7047
5337,9466,4760
5338,7569,9048
5339,6758,7236
5340,7620,4072
5341,2244,9006
5342,221,1559
5343,8574,5397
5344,601,2004
5345,5542,9582
5346,6030,902
5347,5668,2511
5348,444,5042
5349,9600,1124
5350,8927,2685
5351,8070,9004
5352,8316,809
5353,188,9031
5354,7572,8950
5355,2793,9731
5356,4401,6361
5357,9836,9417
5358,919,8613
5359,1941,8131
5360,8126,2356
5361,8178,9255
5362,4912,8159
5363,5750,7945
5364,6678,5173
5365,4968,324
5366,9528,4527
5367,4587,1821
5368,7363,2276
5369,8968,599
5370,7563,5763
5371,785,2822
5372,5242,7436
5373,6366,4600
5374,9704,8797
5375,4764,7636
5376,9439,2432
5377,5164,9051
5378,8068,3251
5379,8306,7792
5380,9576,2805
5381,2472,5104
5382,5336,8854
5383,6880,7431
5384,4148,690
5385,4598,3623
5386,2275,8205
5387,9637,1682
5388,1404,1838
5389,4036,2473
5390,9863,1074
5391,6112,6267
5392,2605,4982
5393,3209,8884
5394,8056,4516
5395,9836,48
5396,8167,5766
5397,3792,9667
5398,9072,1093
5399,7803,4011
5400,7683,3781
5401,9211,7095
5402,726,3088
5403,6361,6453
5404,6768,4035
5405,3163,1981
5406,1000,5561
5407,4828,5789
5408,5128,7608
5409,2598,7185
5410,9305,5983
5411,7902,9865
5412,8340,1367
5413,7059,4037
5414,5164,4675
5415,9183,1370
5416,8486,1363
5417,2244,8548
5418,8486,3210
5419,2310,9463
5420,2442,3192
5421,2044,3118
5422,407,7882
5423,4091,5598
5424,6435,7259
5425,6318,5845
5426,7880,2989
5427,7483,5352
5428,1743,8042
5429,8097,5246
5430,6686,6483
5431,2194,5800
5432,9095,8492
5433,6459,2123
5434,824,1031
5435,4985,9829
5436,8154,2536
5437,6166,5940
5438,3801,4518
5439,7021,4338
5440,8425,9421
5441,2858,6219
5442,9319,9359
5443,9305,8497
5444,9327,9569
5445,210,6770
5446,7674,2518
5447,2356,4947
5448,1699,598
5449,4043,2664
5450,1011,7936
5451,2825,8780
5452,3637,6141
5453,6390,4027
5454,3564,2429
5455,113,2936
5456,617,2461
5457,31,5428
5458,8654,3236
5459,2310,226
5460,8688,4034
5461,9392,883
5462,9506,3785
5463,9148,7904
5464,3279,8716
5465,8437,5992
5466,1695,3621
5467,9795,6894
5468,9048,41
5469,7393,575
5470,8417,9098
5471,4336,4428
5472,8273,9438
5473,4584,6180
5474,5576,7168
5475,1843,3430
5476,1699,554
5477,8757,9220
5478,6467,7221
5479,5589,6957
5480,8285,5243
5481,4985,3959
5482,7026,110
5483,4922,2784
5484,9125,9402
5485,8171,5046
5486,3350,8899
5487,5835,5019
5488,1960,8782
5489,9034,8233
5490,4576,5390
5491,9308,116
5492,3027,3074
5493,6148,5377
5494,8256,6720
5495,9394,5356
5496,1706,4909
5497,5792,4347
5498,252,3437
5499,581,3674
5500,1456,821
5501,4932,432
5502,9636,4683
5503,8062,8565
5504,4014,8647
5505,3283,2044
5506,2816,3244
5507,2713,7212
5508,1534,1166
5509,7637,5330
5510,9477,3241
5511,603,4074
5512,147,1708
5513,7363,7022
5514,5095,4886
5515,7056,9347
5516,9098,6191
5517,6963,2122
5518,7594,4431
5519,8910,7864
5520,7829,6829
5521,6432,7020
5522,4771,6882
5523,6059,6829
5524,4153,9365
5525,8196,1204
5526,1432,2558
5527,2193,5780
5528,3108,6044
5529,1806,9190
5530,6359,9552
5531,4701,6445
5532,1858,3370
5533,2147,8128
5534,1007,3142
5535,257,5238
5536,8340,3256
5537,6594,3005
5538,5067,2897
5539,7862,3316
5540,6190,4764
5541,1902,8477
5542,9331,2709
5543,8197,4361
5544,1554,2729
5545,3172,6622
5546,1444,545
5547,8815,2584
5548,2259,9475
5549,6134,4320
5550,9476,6942
5551,9479,1344
5552,2466,5969
5553,5548,7304
5554,4661,7988
5555,8207,9247
5556,2005,1368
5557,4312,4407
5558,1731,7693
5559,1337,4184
5560,5612,2318
5561,6487,1090
5562,9173,9825
5563,8915,3408
5564,9173,4917
5565,9757,4254
5566,6946,6080
5567,4809,3373
5568,8353,158
5569,69,9435
5570,5334,9666
5571,6362,2986
5572,8324,9134
5573,4850,3430
5574,2801,8059
5575,8340,8046
5576,7863,494
5577,9701,8607
5578,1971,3153
5579,4338,6393
5580,9194,3579
5581,3841,2181
5582,5866,8089
5583,6931,6350
5584,5555,9371
5585,8401,5106
5586,5043,3615
5587,7895,7469
5588,8681,7136
5589,2697,4773
5590,7637,2052
5591,5440,4418
5592,3761,5278
5593,1633,3800
5594,9834,5775
5595,1252,8021
5596,6003,3629
5597,2291,7943
5598,3154,614
5599,9759,4121
5600,3010,1298
5601,6496,4363
5602,442,2148
5603,752,1046
5604,2720,8745
5605,5590,7844
5606,9095,4628
5607,4613,1874
5608,7384,1130
5609,2404,1346
5610,7178,7802
5611,9475,7300
5612,5136,5334
5613,6572,2125
5614,8997,7847
5615,8369,1768
5616,6133,6686
5617,9662,3566
5618,4122,9457
5619,6945,1398
5620,1955,2128
5621,909,612
5622,8909,0
5623,8340,6820
5624,678,4378
5625,6171,3719
5626,189,2319
5627,6987,2871
5628,7853,1541
5629,7759,4705
5630,6857,3681
5631,7097,4772
5632,3637,9321
5633,1758,2488
5634,5001,9211
5635,5643,9358
5636,2583,4198
5637,3262,6238
5638,7236,5802
5639,7222,5527
5640,8200,6457
5641,1204,4797
5642,7040,7228
5643,434,4317
5644,9095,6124
5645,5507,8429
5646,840,1076
5647,2225,8843
5648,6756,5421
5649,3857,3175
5650,2201,8172
5651,8973,5566
5652,6684,3797
5653,9055,7887
5654,7058,9712
5655,8303,5751
5656,7700,8791
5657,2144,2093
5658,9451,8341
5659,9420,8463
5660,2679,4559
5661,8147,3872
5662,8906,4234
5663,9173,487
5664,5448,5284
5665,162,9748
5666,8367,438
5667,7366,4087
5668,349,3779
5669,3116,7939
5670,8483,7232
5671,6104,1587
5672,7785,97
5673,9211,9465
5674,6761,334
5675,733,7916
5676,9127,5465
5677,8399,2678
5678,7484,1322
5679,9866,3238
5680,9874,9159
5681,3303,5172
5682,3442,6355
5683,3956,7803
5684,1792,1610
5685,7367,1040
5686,4844,1511
5687,5446,3570
5688,8390,2785
5689,8457,5229
5690,1547,8082
5691,4624,4438
5692,5205,6984
5693,797,2653
5694,2052,1087
5695,3987,4275
5696,7385,7593
5697,6962,6555
5698,5231,8612
5699,5972,2879
5700,1603,8913
5701,4948,1240
5702,484,7621
5703,4805,5371
5704,9595,7360
5705,7674,888
5706,6934,6065
5707,8199,7776
5708,7076,5702
5709,6922,4061
5710,7423,5665
5711,3264,259
5712,4174,3304
5713,1273,8928
5714,8055,7589
5715,7847,2460
5716,2045,8578
5717,1806,6999
5718,3163,2823
5719,2648,2423
5720,4493,3054
5721,2945,7659
5722,7184,7929
5723,6483,8488
5724,9166,8231
5725,9747,1566
5726,3656,5838
5727,2259,3519
5728,1351,5251
5729,8299,2739
5730,5188,537
5731,1820,8598
5732,4600,1584
5733,5924,8449
5734,12,1277
5735,9108,8109
5736,1720,772
5737,5719,839
5738,2533,238
5739,122,1028
5740,6601,3202
5741,5458,9294
5742,9332,4187
5743,3382,7733
5744,9178,71
5745,7512,348
5746,8273,6532
5747,3769,2588
5748,847,1539
5749,9194,7433
5750,7133,867
5751,9795,6668
5752,7022,3132
5753,9136,6387
5754,7742,2812
5755,6403,4818
5756,8263,8777
5757,9666,8154
5758,9424,739
5759,6968,4548
5760,8563,5493
5761,3390,7590
5762,9196,4575
5763,1541,6501
5764,8459,8739
5765,3315,9758
5766,385,2598
5767,4966,3541
5768,4676,7074
5769,9271,4679
5770,818,7491
5771,9136,3514
5772,5199,9701
5773,6496,4801
5774,6940,6333
5775,211,1158
5776,438,4465
5777,8870,9834
5778,2960,8052
5779,1853,8155
5780,9194,6910
5781,9432,1877
5782,1932,1184
5783,6042,9510
5784,7669,9698
5785,1271,8753
5786,9387,8259
5787,2596,8157
5788,6806,7454
5789,1299,8222
5790,5416,3466
5791,6962,3522
5792,8741,6097
5793,8015,8179
5794,189,2204
5795,4135,4237
5796,717,8931
5797,4516,9694
5798,7419,6176
5799,1382,3583
5800,7173,412
5801,3429,1440
5802,2772,9210
5803,9326,6917
5804,5526,3527
5805,6378,3430
5806,6534,8947
5807,8676,4445
5808,6026,4464
5809,5616,9527
5810,8383,5070
5811,5970,6979
5812,1491,9838
5813,335,3516
5814,2310,3698
5815,3530,2576
5816,8147,5234
5817,1394,7605
5818,9485,5426
5819,3943,851
5820,6773,9676
5821,8911,251
5822,421,6468
5823,7051,7207
5824,4493,1212
5825,5945,7832
5826,2136,4367
5827,7986,3072
5828,5899,2016
5829,6142,7741
5830,6635,487
5831,1358,1332
5832,9118,5540
5833,234,2424
5834,1127,2704
5835,1424,6574
5836,5085,4161
5837,162,165
5838,5824,1875
5839,6517,3583
5840,3068,9810
5841,9173,6766
5842,132,5140
5843,8288,2524
5844,2329,6586
5845,8150,5491
5846,9036,5899
5847,4458,4392
5848,6567,214
5849,9792,5356
5850,3662,1519
5851,3742,4794
5852,4660,112
5853,7482,1196
5854,7098,552
5855,2778,8460
5856,2361,6667
5857,9576,6027
5858,7776,1445
5859,9420,2221
5860,6109,1917
5861,272,2434
5862,5401,7718
5863,524,7588
5864,6331,6428
5865,9211,8091
5866,3202,2235
5867,6927,8464
5868,3828,3834
5869,9290,6681
5870,4777,5301
5871,8536,4061
5872,8383,2006
5873,654,4328
5874,2381,5884
5875,2724,1535
5876,7178,143
5877,8048,6293
5878,3790,4676
5879,7462,681
5880,7711,569
5881,8596,7885
5882,8950,8952
5883,5708,5913
5884,8525,2013
5885,896,2330
5886,5767,3767
5887,221,5230
5888,317,7735
5889,9016,8146
5890,9108,9734
5891,123,232
5892,3650,442
5893,4262,6435
5894,6052,8597
5895,6619,4189
5896,7274,961
5897,7441,5103
5898,7829,4089
5899,4509,636
5900,1807,493
5901,3591,3540
5902,6628,1669
5903,7539,9836
5904,1737,1619
5905,8055,6215
5906,8301,7447
5907,2800,5076
5908,5803,8959
5909,3180,8434
5910,5427,1504
5911,2636,7029
5912,8299,3010
5913,120,5207
5914,5999,8707
5915,8746,2746
5916,829,4112
5917,7863,8839
5918,6197,6897
5919,4645,6735
5920,7550,4960
5921,9316,2675
5922,6969,8656
5923,7924,4006
5924,6422,3925
5925,1471,855
5926,4010,8042
5927,5866,8987
5928,1885,7128
5929,1420,1209
5930,4625,9037
5931,6820,375
5932,3610,4398
5933,4564,6741
5934,8286,6379
5935,9036,5915
5936,3132,3516
5937,7032,9728
5938,1583,8130
5939,2411,6878
5940,1335,9305
5941,4718,2355
5942,154,7523
5943,2294,9329
5944,8729,3925
5945,7683,5562
5946,4490,139
5947,7139,7862
5948,9242,8823
5949,2221,5055
5950,2073,6978
5951,8375,6144
5952,1881,3983
5953,7255,4738
5954,6616,4850
5955,6946,6888
5956,27,1798
5957,574,1591
5958,9741,4046
5959,8390,3845
5960,5888,3082
5961,2049,1014
5962,3788,2347
5963,6870,8766
5964,5242,4857
5965,1781,1396
5966,1849,9705
5967,7905,1274
5968,3317,3112
5969,2050,3552
5970,5741,5102
5971,9680,7106
5972,8564,321
5973,2000,4181
5974,5371,5794
5975,1115,6558
5976,9872,1235
5977,3246,326
5978,2234,9432
5979,8749,6080
5980,5496,8680
5981,9629,5949
5982,6148,233
5983,4351,2588
5984,4949,4000
5985,8129,2542
5986,9194,8581
5987,8137,2272
5988,104,9189
5989,4985,2021
5990,1670,7497
5991,3919,6974
5992,3484,1787
5993,9136,5631
5994,2493,7138
5995,5446,5377
5996,2475,7206
5997,9703,207
5998,1377,4711
5999,9060,3041
6000,7326,8067
6001,8982,196
6002,8681,1861
6003,8221,424
6004,6360,3127
6005,2897,6159
6006,2494,301
6007,8848,1512
6008,6272,8783
6009,8532,8559
6010,6112,7623
6011,6402,2315
6012,6396,8451
6013,331,6086
6014,4931,168
6015,3958,9599
6016,7173,9246
6017,3119,6482
6018,6565,7643
6019,3120,2975
6020,9694,8432
6021,9692,6025
6022,6987,5140
6023,8728,5793
6024,7751,4277
6025,8413,7892
6026,154,1161
6027,3301,7425
6028,1927,2381
6029,6073,1993
6030,1007,1818
6031,8410,7951
6032,1104,534
6033,184,62
6034,9733,473
6035,3879,8304
6036,8458,999
6037,5378,9232
6038,9792,2243
6039,2297,1046
6040,6148,8180
6041,3252,5274
6042,1678,4069
6043,2011,5455
6044,1905,3647
6045,2496,1695
6046,6309,2351
6047,201,2771
6048,8668,8639
6049,9746,8591
6050,63,1126
6051,9390,1682
6052,8756,4762
6053,9792,8897
6054,6402,3749
6055,9388,6116
6056,8288,7381
6057,9397,4243
6058,1575,2824
6059,2761,230
6060,9553,1799
6061,2299,2307
6062,4922,4780
6063,5526,8440
6064,7760,6705
6065,1902,3822
6066,4339,8326
6067,8991,1901
6068,7633,8534
6069,296,1833
6070,3644,3960
6071,6496,1094
6072,150,6717
6073,4985,6944
6074,8216,9663
6075,2877,9165
6076,9221,3543
6077,253,3001
6078,9362,8821
6079,2962,1662
6080,1541,5828
6081,4816,7814
6082,1773,2838
6083,1646,7913
6084,5935,9750
6085,1314,4952
6086,2042,6182
6087,6777,1683
6088,2825,8651
6089,6873,7307
6090,421,3120
6091,2549,5490
6092,2161,3169
6093,8825,5902
6094,7591,621
6095,9140,8660
6096,7320,5212
6097,8299,9855
6098,6504,9739
6099,3155,258
6100,4660,3924
6101,8340,649
6102,1185,5756
6103,9672,9358
6104,943,1963
6105,9448,9037
6106,8153,8896
6107,2823,691
6108,7809,3269
6109,399,3438
6110,8860,6565
6111,130,9107
6112,7115,1731
6113,7107,219
6114,9422,8315
6115,6873,8765
6116,8611,1685
6117,6728,6270
6118,5656,854
6119,235,3925
6120,8340,6639
6121,9337,969
6122,6955,2082
6123,6378,8738
6124,9355,1471
6125,6842,4920
6126,7713,1197
6127,3184,8102
6128,9337,3100
6129,2563,9802
6130,9874,2119
6131,6415,1482
6132,9405,6461
6133,6459,7261
6134,104,8861
6135,8906,1709
6136,7860,4807
6137,4474,4856
6138,6940,3023
6139,3898,9549
6140,5707,6104
6141,7512,1143
6142,7598,5720
6143,8357,1854
6144,138,5049
6145,1220,5508
6146,6189,5802
6147,1646,4395
6148,6908,8626
6149,6441,3723
6150,7689,9210
6151,7105,7928
6152,8126,85
6153,1471,1503
6154,9407,446
6155,839,3515
6156,3561,6611
6157,7033,2338
6158,1947,82
6159,3009,2292
6160,6487,7278
6161,3355,248
6162,8425,8302
6163,7475,3385
6164,317,874
6165,7051,909
6166,7592,7008
6167,5164,3724
6168,2285,6355
6169,1965,2936
6170,3391,4120
6171,7527,8748
6172,654,5446
6173,7128,7383
6174,2512,3189
6175,1947,4784
6176,9199,9456
6177,9194,3909
6178,6495,2153
6179,8991,4095
6180,8335,5120
6181,8274,4588
6182,58,2844
6183,3849,3011
6184,7914,9752
6185,7115,1245
6186,9211,6286
6187,1621,2727
6188,6448,9732
6189,3291,9009
6190,1776,7137
6191,9412,8871
6192,6006,6913
6193,4621,3556
6194,170,6974
6195,40,9300
6196,1854,629
6197,3187,8243
6198,8144,4285
6199,9210,5414
6200,1389,5032
6201,5895,9132
6202,2227,1148
6203,5502,8381
6204,5175,7072
6205,9127,2674
6206,8788,2347
6207,6329,669
6208,5841,8578
6209,8340,7331
6210,7367,3014
6211,5456,4668
6212,6410,6177
6213,4388,8928
6214,3598,4245
6215,506,9348
6216,3474,2340
6217,5951,5017
6218,4061,7351
6219,7933,4012
6220,65,287
6221,1231,9859
6222,8581,870
6223,5897,8305
6224,9352,7734
6225,5247,4453
6226,4318,6693
6227,7803,2324
6228,495,2007
6229,8340,7983
6230,3259,9488
6231,8448,1687
6232,6257,2264
6233,6076,4967
6234,8702,5236
6235,5330,1823
6236,8693,6812
6237,2978,3264
6238,385,7793
6239,6957,2309
6240,7050,2791
6241,8390,1700
6242,6738,4858
6243,9058,293
6244,6154,9544
6245,1977,5768
6246,6101,689
6247,7132,929
6248,9653,7839
6249,3973,2722
6250,5952,7310
6251,8221,9622
