UserID,PosItemID,NegItemID
5052,154,3903
5053,7483,3584
5054,4373,5159
5055,5132,5329
5056,8365,6930
5057,1715,1847
5058,4765,7188
5059,3711,1771
5060,5938,828
5061,6489,8393
5062,335,3318
5063,5445,2166
5064,9125,6930
5065,2074,2504
5066,871,5519
5067,2711,3438
5068,4985,2139
5069,7019,2269
5070,5403,6550
5071,9048,2991
5072,1255,7833
5073,6341,2055
5074,4532,1280
5075,7514,9389
5076,1109,8938
5077,5149,8188
5078,3793,2039
5079,6157,7434
5080,7000,4649
5081,7805,7299
5082,1031,6399
5083,5030,8130
5084,5591,2423
5085,1568,6798
5086,8720,8591
5087,6413,1766
5088,4042,4241
5089,9792,7161
5090,8960,8776
5091,9556,645
5092,4681,3653
5093,1756,990
5094,9163,7157
5095,6213,2958
5096,9422,933
5097,7585,4280
5098,9302,5915
5099,1198,9544
5100,9229,6542
5101,6095,3987
5102,4681,9438
5103,6920,5701
5104,5269,6683
5105,9781,6210
5106,9795,9188
5107,818,486
5108,8246,9003
5109,8006,5345
5110,4082,4665
5111,9058,678
5112,4129,6035
5113,3434,1147
5114,1793,2030
5115,9230,8379
5116,9125,6006
5117,8989,5940
5118,9560,2092
5119,9546,7543
5120,388,738
5121,7985,7041
5122,2593,8777
5123,8417,1993
5124,2063,8540
5125,8254,772
5126,4418,9860
5127,5712,8746
5128,824,8794
5129,4092,5151
5130,5725,7418
5131,1392,640
5132,8417,8341
5133,3565,7559
5134,7888,3578
5135,4769,6881
5136,2056,1226
5137,5325,4379
5138,8958,8578
5139,9036,103
5140,7985,5929
5141,4502,7063
5142,5684,3924
5143,1577,9354
5144,9486,2823
5145,9092,7292
5146,8124,2093
5147,6937,1314
5148,5243,8617
5149,243,1271
5150,7519,2012
5151,1607,9654
5152,6676,6891
5153,9034,6790
5154,9337,9847
5155,6517,7932
5156,3375,2915
5157,9728,5816
5158,4746,2835
5159,8324,8629
5160,2080,5407
5161,3657,935
5162,396,8259
5163,4575,9321
5164,7478,1407
5165,9587,3524
5166,8340,7227
5167,8233,3679
5168,7564,7425
5169,5918,3239
5170,2852,5164
5171,2131,4887
5172,8660,2467
5173,569,4221
5174,7103,9400
5175,6074,3303
5176,7549,9554
5177,2927,1275
5178,4736,4093
5179,4082,1228
5180,8747,2843
5181,8196,3908
5182,8056,5193
5183,4153,3544
5184,1154,5615
5185,1558,9100
5186,5090,2916
5187,5468,4113
5188,6753,5499
5189,5205,855
5190,3725,6816
5191,7495,1470
5192,4584,4535
5193,9173,8062
5194,2778,52
5195,7034,5651
5196,4302,5591
5197,6926,8193
5198,4650,5450
5199,8857,5092
5200,5496,6920
5201,6883,3705
5202,8950,1928
5203,3264,8076
5204,687,3883
5205,8074,1383
5206,9680,3623
5207,6770,4668
5208,7756,6598
5209,6006,4952
5210,352,8494
5211,6151,4413
5212,1759,311
5213,2552,7120
5214,1847,5506
5215,7419,5306
5216,6284,7118
5217,760,691
5218,3172,8057
5219,621,4259
5220,8911,2311
5221,8448,6993
5222,4155,1406
5223,5086,8873
5224,138,1309
5225,3790,7821
5226,4082,1345
5227,145,4500
5228,6305,7739
5229,9058,5638
5230,6417,8089
5231,7988,7130
5232,1392,2729
5233,2799,432
5234,3600,4623
5235,3304,8812
5236,2515,853
5237,3225,3820
5238,3594,2087
5239,1091,1516
5240,3872,8872
5241,6504,7603
5242,7711,6160
5243,9605,1820
5244,9016,4620
5245,9104,6119
5246,7487,5644
5247,328,5152
5248,9780,907
5249,4487,4362
5250,1230,5834
5251,9199,6686
5252,9330,4029
5253,8126,4733
5254,2890,1280
5255,6946,3007
5256,7173,3757
5257,9767,917
5258,9757,4681
5259,8290,1308
5260,275,4576
5261,1348,4060
5262,6015,7222
5263,2800,1259
5264,8909,3094
5265,5246,3358
5266,1725,1965
5267,9391,6027
5268,1108,7779
5269,2476,1238
5270,1559,6587
5271,4209,4922
5272,7209,5902
5273,2049,7691
5274,1997,565
5275,7326,2325
5276,201,7133
5277,5582,8560
5278,8056,4397
5279,1316,1092
5280,9608,9480
5281,5540,7663
5282,3399,2173
5283,4830,100
5284,6734,8561
5285,2912,8936
5286,1602,8780
5287,9445,3510
5288,2203,1903
5289,1081,6758
5290,639,5924
5291,9599,4300
5292,8023,3453
5293,2719,2847
5294,358,2290
5295,3113,6093
5296,1004,1215
5297,5947,5187
5298,7038,9406
5299,1401,4953
5300,4949,3081
5301,8700,8290
5302,5221,684
5303,6318,4651
5304,2716,5337
5305,8200,994
5306,2592,1342
5307,2075,3172
5308,3112,7833
5309,9155,7734
5310,9804,2476
5311,5943,9201
5312,5750,3211
5313,8504,2275
5314,4695,4619
5315,8833,5352
5316,2508,8587
5317,7819,3832
5318,7895,9540
5319,6995,4919
5320,6873,9332
5321,9036,1030
5322,8340,8889
5323,884,2407
5324,9613,9802
5325,999,1729
5326,8802,4876
5327,3243,2993
5328,8199,4857
5329,4610,1970
5330,1294,2008
5331,2939,4158
5332,5036,7005
5333,3783,2465
5334,9095,780
5335,2639,5295
5336,7742,5607
5337,4150,2044
5338,7274,913
5339,6758,859
5340,9390,2744
5341,9439,5649
5342,2283,3910
5343,7193,1143
5344,1771,8472
5345,647,909
5346,9171,179
5347,9381,7931
5348,6587,8396
5349,4348,590
5350,7692,3931
5351,8356,7149
5352,1433,5809
5353,3310,4759
5354,8286,8560
5355,8808,8178
5356,5728,5794
5357,2064,4140
5358,845,7472
5359,654,2936
5360,9373,2684
5361,8409,9019
5362,3301,877
5363,8106,9759
5364,780,5930
5365,91,8506
5366,41,2825
5367,63,1073
5368,848,7489
5369,8968,7648
5370,9437,1416
5371,585,4959
5372,8247,4076
5373,6006,1307
5374,4231,3461
5375,2007,8203
5376,1389,470
5377,6325,4881
5378,7481,7277
5379,7637,9538
5380,7981,9489
5381,4496,8722
5382,8448,8038
5383,2290,8910
5384,783,7654
5385,5863,8073
5386,8664,4931
5387,1646,9517
5388,2277,6960
5389,8056,3967
5390,4771,9160
5391,7495,2859
5392,4230,8851
5393,9271,5368
5394,1578,6020
5395,8502,2210
5396,8383,3386
5397,4762,8537
5398,5895,6907
5399,2644,9261
5400,6339,4522
5401,2269,3795
5402,4134,4128
5403,5899,2377
5404,212,3072
5405,8852,5574
5406,454,2379
5407,1514,264
5408,8499,7736
5409,474,8321
5410,4864,663
5411,3712,7081
5412,6773,2154
5413,874,7425
5414,9478,6780
5415,7916,1116
5416,8224,8981
5417,8804,2862
5418,8229,8126
5419,9697,1192
5420,3400,2798
5421,612,3478
5422,8975,9705
5423,3277,6669
5424,7340,3151
5425,4403,3966
5426,2588,8679
5427,1651,6483
5428,1608,4777
5429,7895,9294
5430,6109,6944
5431,2375,579
5432,9127,5739
5433,5980,3645
5434,1608,3705
5435,3777,1860
5436,1714,8578
5437,7606,5292
5438,8918,2433
5439,7502,9141
5440,9149,4191
5441,2858,6788
5442,2805,7963
5443,9271,9070
5444,5597,2801
5445,1102,1113
5446,6958,7410
5447,8433,5075
5448,1335,396
5449,8663,2051
5450,9196,771
5451,9707,2129
5452,7840,6877
5453,3073,1249
5454,8276,5774
5455,1902,3977
5456,8804,727
5457,7501,8370
5458,7637,6656
5459,96,6048
5460,5986,4349
5461,1392,3376
5462,6955,9033
5463,9038,7201
5464,9646,7237
5465,9173,8503
5466,2283,4601
5467,9819,8311
5468,1618,64
5469,3039,8674
5470,8918,9444
5471,2049,461
5472,7137,1693
5473,1227,6320
5474,659,1656
5475,2877,2867
5476,7629,2520
5477,7889,5107
5478,5012,2015
5479,2583,9590
5480,6968,2937
5481,6951,9155
5482,5550,6150
5483,4985,2886
5484,9211,4366
5485,498,960
5486,4266,3623
5487,5366,9827
5488,5067,1638
5489,4129,7095
5490,6148,2548
5491,9164,3299
5492,6930,1080
5493,4797,960
5494,8256,9337
5495,9326,2161
5496,4918,8251
5497,8695,2742
5498,9462,9700
5499,7957,4600
5500,6875,8592
5501,2394,9595
5502,5283,6479
5503,8341,4759
5504,5341,2693
5505,1271,758
5506,5523,2481
5507,1797,7142
5508,356,6210
5509,6921,7343
5510,194,179
5511,7799,8193
5512,7549,9766
5513,1841,4545
5514,5689,9357
5515,4743,8969
5516,2542,9214
5517,53,6211
5518,6308,508
5519,9436,9145
5520,9022,686
5521,6432,1689
5522,2405,7862
5523,7637,6884
5524,2949,5144
5525,2052,2787
5526,1302,5493
5527,7654,7391
5528,7792,270
5529,7977,4037
5530,5508,3547
5531,3895,2025
5532,147,67
5533,104,6015
5534,2288,1344
5535,9373,8365
5536,9752,2404
5537,7768,9840
5538,8918,8737
5539,8235,4978
5540,9646,1604
5541,2305,2659
5542,7173,8796
5543,7019,3603
5544,8127,8511
5545,6344,4879
5546,1641,5252
5547,3022,404
5548,9373,9702
5549,8207,5448
5550,2346,3970
5551,8472,4714
5552,5327,9055
5553,2815,1619
5554,3068,1538
5555,7105,6158
5556,6033,2462
5557,118,2527
5558,5334,3151
5559,329,2332
5560,5262,197
5561,6489,3705
5562,9125,3197
5563,6848,4423
5564,3653,3529
5565,3163,1722
5566,7465,5035
5567,9349,7273
5568,9173,2074
5569,1833,6216
5570,1757,127
5571,4449,9478
5572,8417,1837
5573,9874,9622
5574,1390,4670
5575,3296,8812
5576,6412,6791
5577,9346,7557
5578,4793,9534
5579,3847,1966
5580,9394,866
5581,4998,4155
5582,207,7569
5583,5878,9622
5584,3044,2241
5585,3457,1128
5586,3010,2471
5587,6873,277
5588,7232,8723
5589,8244,9658
5590,3929,5588
5591,31,5029
5592,3761,863
5593,9212,3396
5594,8504,8661
5595,9609,7268
5596,2283,1253
5597,6728,7129
5598,3883,5518
5599,9291,5421
5600,6390,5661
5601,6496,3166
5602,442,2101
5603,9104,1451
5604,2112,2057
5605,491,9563
5606,9095,5067
5607,9792,7876
5608,8244,995
5609,439,3630
5610,1076,6871
5611,1012,5588
5612,9728,4091
5613,97,3072
5614,624,4156
5615,9687,6245
5616,8975,8119
5617,5400,7405
5618,8445,8294
5619,9218,5815
5620,6372,1132
5621,28,579
5622,6532,2982
5623,2228,1748
5624,2347,8338
5625,6737,7863
5626,2381,3050
5627,6498,9238
5628,8340,4602
5629,7957,7243
5630,6921,285
5631,132,5582
5632,2313,6428
5633,3236,6684
5634,8194,6437
5635,4998,7199
5636,1455,1708
5637,7030,7943
5638,8598,2835
5639,1795,9555
5640,9281,7293
5641,2285,2782
5642,7040,5729
5643,5936,9254
5644,8077,1293
5645,7134,7833
5646,7830,5583
5647,87,9190
5648,8354,1979
5649,5282,4565
5650,3172,9250
5651,6621,6605
5652,6684,6169
5653,371,6703
5654,2414,9369
5655,8079,3580
5656,6137,7680
5657,2740,9755
5658,3799,8052
5659,7102,6647
5660,8309,9276
5661,1460,1911
5662,1109,2285
5663,6967,9672
5664,4132,3639
5665,162,6971
5666,2615,6935
5667,4463,3172
5668,4366,6740
5669,3429,3606
5670,8483,2823
5671,1721,1142
5672,6370,1002
5673,5136,4448
5674,8166,8836
5675,175,7319
5676,9331,4805
5677,2559,7175
5678,5287,3492
5679,4858,2665
5680,9810,823
5681,253,9233
5682,9404,2520
5683,8754,8244
5684,3763,2985
5685,9597,2792
5686,6209,4718
5687,9700,9132
5688,2348,1361
5689,5933,5612
5690,5375,9494
5691,4177,8976
5692,8273,8476
5693,9043,7982
5694,8121,4392
5695,7818,1325
5696,4610,2914
5697,9357,1488
5698,126,6633
5699,3493,8829
5700,9393,9314
5701,4401,8663
5702,2919,5267
5703,2474,7841
5704,9595,2928
5705,8317,9162
5706,6934,2308
5707,386,2908
5708,7076,8382
5709,7472,7868
5710,8168,2208
5711,1152,7502
5712,4765,8880
5713,8722,1731
5714,3561,8401
5715,9654,7835
5716,2264,8673
5717,7751,2872
5718,5522,1431
5719,1720,843
5720,6966,6227
5721,3591,9172
5722,8156,9867
5723,7866,8103
5724,2007,2414
5725,9874,5611
5726,1070,6701
5727,9178,4413
5728,4657,8476
5729,5495,2883
5730,6158,253
5731,6907,5616
5732,3854,7795
5733,5714,5545
5734,9199,5301
5735,9689,3817
5736,209,8201
5737,1793,5457
5738,5551,5816
5739,4149,6609
5740,5967,8484
5741,9448,8316
5742,8722,621
5743,8520,8117
5744,9305,5771
5745,9670,1240
5746,8907,5162
5747,7895,7873
5748,749,6171
5749,9125,3211
5750,7863,6131
5751,3773,7871
5752,1732,381
5753,9136,4512
5754,6923,1601
5755,6966,4812
5756,7042,1346
5757,6773,6038
5758,3875,1831
5759,7471,8879
5760,4178,9002
5761,3171,5356
5762,9874,4748
5763,9070,742
5764,245,1911
5765,6496,1623
5766,5624,6145
5767,4966,1354
5768,205,7891
5769,9271,5096
5770,7332,7490
5771,7391,3967
5772,9622,3972
5773,8326,1874
5774,386,1935
5775,9307,4431
5776,9684,7521
5777,1919,7084
5778,7193,8735
5779,1047,3277
5780,6987,6280
5781,4793,6862
5782,6408,2115
5783,2628,665
5784,3897,2659
5785,2140,3132
5786,8293,3781
5787,3817,3801
5788,2942,727
5789,6417,638
5790,6180,9314
5791,4364,5766
5792,8738,7777
5793,9844,9241
5794,3157,4593
5795,3489,4774
5796,8129,7485
5797,3434,9227
5798,6604,4171
5799,8950,6182
5800,9431,6044
5801,8651,6247
5802,2954,4613
5803,2646,5316
5804,4933,1066
5805,9122,3613
5806,8521,5086
5807,284,6430
5808,476,3794
5809,3251,2533
5810,7888,7773
5811,7711,995
5812,1706,8412
5813,420,9120
5814,2310,9078
5815,1259,620
5816,7718,7607
5817,5888,4564
5818,9125,7069
5819,9412,120
5820,5207,4781
5821,5388,8863
5822,1971,290
5823,6631,5654
5824,5171,2657
5825,4189,3504
5826,1588,7275
5827,536,2878
5828,9866,833
5829,6142,6837
5830,4506,9604
5831,881,7732
5832,1340,8045
5833,6773,8996
5834,4539,1846
5835,1500,9128
5836,2117,2754
5837,158,713
5838,2638,5147
5839,6955,4235
5840,3455,3078
5841,769,5854
5842,2237,4117
5843,37,3172
5844,5092,6177
5845,1450,3007
5846,3494,3786
5847,8842,4317
5848,9423,3867
5849,4436,9163
5850,3980,4141
5851,4621,6253
5852,6610,5933
5853,3942,576
5854,7372,7227
5855,2792,2361
5856,1470,5916
5857,2048,5227
5858,7700,5898
5859,2165,6830
5860,6390,7653
5861,4986,9084
5862,9066,5429
5863,4021,2744
5864,818,7925
5865,9211,2404
5866,878,8216
5867,8097,9635
5868,3828,5115
5869,8921,9098
5870,312,8034
5871,9355,2610
5872,7758,7487
5873,89,8933
5874,438,5694
5875,2310,4493
5876,2283,3078
5877,8048,3431
5878,7471,4642
5879,6964,8715
5880,668,1388
5881,5975,8250
5882,3458,3700
5883,5904,7546
5884,883,7675
5885,467,7748
5886,3396,1432
5887,2775,8735
5888,317,2599
5889,590,3613
5890,6794,5764
5891,2520,9679
5892,1800,7118
5893,7738,1189
5894,7667,7142
5895,8070,5993
5896,6408,701
5897,9666,9170
5898,8125,7416
5899,9108,4792
5900,932,5549
5901,3660,451
5902,6628,5967
5903,7115,5007
5904,7153,4263
5905,6395,3392
5906,9423,9738
5907,601,921
5908,5888,4587
5909,1248,7698
5910,8887,9602
5911,7861,5816
5912,8906,9662
5913,1009,3801
5914,1533,3800
5915,1973,2962
5916,253,9844
5917,7105,8739
5918,386,6758
5919,5859,94
5920,7527,2312
5921,7092,3898
5922,208,9600
5923,9489,1003
5924,2048,7137
5925,5205,8404
5926,4010,1377
5927,3632,1736
5928,7016,5619
5929,5422,5667
5930,9090,1269
5931,2143,2038
5932,25,5438
5933,812,3010
5934,143,1192
5935,3330,4453
5936,6931,8544
5937,9736,1798
5938,3247,9819
5939,7987,847
5940,7514,8079
5941,9357,8494
5942,5742,3790
5943,6325,9785
5944,8688,1220
5945,9804,1567
5946,36,6078
5947,6134,3792
5948,8699,7754
5949,6991,7029
5950,2347,6230
5951,9057,7797
5952,3552,8874
5953,5445,605
5954,8918,9063
5955,6990,5150
5956,746,2628
5957,1305,716
5958,2520,9454
5959,7914,1874
5960,6148,6027
5961,7266,5619
5962,4668,3733
5963,7034,4834
5964,705,8382
5965,5860,2659
5966,1908,2673
5967,4235,368
5968,2042,7018
5969,4962,3294
5970,723,646
5971,8057,1307
5972,9528,920
5973,202,8716
5974,6660,558
5975,1115,7047
5976,7115,7856
5977,4268,7577
5978,1000,6463
5979,3580,840
5980,4932,1418
5981,5016,7870
5982,1287,4276
5983,2639,568
5984,4609,2096
5985,3753,8207
5986,5052,1616
5987,9058,8901
5988,6960,151
5989,7222,9714
5990,5589,5427
5991,3013,4856
5992,1188,6660
5993,9106,6082
5994,189,2805
5995,7357,581
5996,2092,5373
5997,6484,6646
5998,2147,8839
5999,5352,7275
6000,7326,7628
6001,7260,9419
6002,2194,4520
6003,7758,465
6004,9489,4900
6005,7683,9423
6006,1134,5258
6007,5231,7084
6008,9811,6513
6009,7357,8876
6010,7448,391
6011,8909,863
6012,5863,8032
6013,1714,7829
6014,317,6421
6015,2998,6069
6016,8385,5262
6017,3175,4741
6018,7028,917
6019,6344,6875
6020,2133,9543
6021,2891,2568
6022,4742,1875
6023,9728,1873
6024,6937,7647
6025,5267,7100
6026,4769,2228
6027,4151,2175
6028,6496,9032
6029,4208,6236
6030,2418,6731
6031,5742,5549
6032,31,5574
6033,2048,9662
6034,9102,1061
6035,5320,3488
6036,797,753
6037,8559,861
6038,328,9675
6039,6437,6089
6040,6148,7836
6041,46,5964
6042,4477,403
6043,244,39
6044,7711,2223
6045,6758,1468
6046,4736,7013
6047,7862,5574
6048,756,7341
6049,6776,1690
6050,497,5458
6051,6366,2620
6052,9016,7733
6053,6228,8452
6054,8290,9788
6055,4645,8783
6056,3979,1319
6057,3301,2174
6058,3062,7607
6059,9194,9699
6060,3591,1497
6061,7115,1039
6062,9789,2359
6063,5526,7318
6064,2960,8249
6065,5440,6078
6066,8022,1585
6067,8822,985
6068,9282,33
6069,5585,7858
6070,1300,4835
6071,8906,3893
6072,1109,1196
6073,9352,5363
6074,8288,2975
6075,542,3759
6076,9394,5222
6077,7722,818
6078,1245,9064
6079,3042,7522
6080,8959,8536
6081,7474,4224
6082,7835,4159
6083,8542,2426
6084,8505,9210
6085,3177,1349
6086,1231,3426
6087,7421,8781
6088,8716,8314
6089,7527,3153
6090,386,223
6091,1941,8349
6092,147,4552
6093,5835,9737
6094,7384,5118
6095,5737,245
6096,7628,1952
6097,9211,5799
6098,5445,6100
6099,8064,4235
6100,8057,1702
6101,9110,5996
6102,341,4293
6103,9658,9366
6104,9390,4553
6105,8738,7628
6106,9819,4176
6107,454,3269
6108,9095,9615
6109,5159,3574
6110,1198,1001
6111,4279,4760
6112,123,340
6113,8852,6236
6114,2676,6059
6115,3506,1387
6116,2017,9566
6117,9012,5343
6118,5598,3966
6119,5442,2706
6120,6575,3762
6121,7975,3972
6122,8405,8824
6123,7630,8554
6124,9752,1707
6125,5684,3710
6126,8603,8170
6127,8928,7237
6128,9189,8791
6129,7010,7803
6130,6435,8214
6131,6202,3908
6132,8233,8795
6133,6031,5432
6134,5778,6676
6135,1283,4707
6136,4818,3874
6137,6779,3566
6138,6487,9526
6139,4702,6533
6140,8080,284
6141,7127,3892
6142,7598,3008
6143,4836,4646
6144,9271,4346
6145,1393,9421
6146,7863,9517
6147,4336,5703
6148,7593,2044
6149,7539,7858
6150,5426,1515
6151,885,7053
6152,6409,2303
6153,5734,1324
6154,248,9097
6155,7987,2355
6156,5943,8909
6157,2265,247
6158,149,676
6159,4278,4173
6160,6935,4793
6161,5932,793
6162,8497,6600
6163,2697,8798
6164,1543,6326
6165,7051,7470
6166,8097,2321
6167,7173,1217
6168,2285,4593
6169,3401,3852
6170,9721,6544
6171,7527,4295
6172,230,9595
6173,9804,558
6174,1211,2392
6175,9066,1739
6176,9199,768
6177,7106,6305
6178,5589,3993
6179,2272,5761
6180,5578,2075
6181,9274,2417
6182,8200,6299
6183,6686,5597
6184,9249,4426
6185,5550,6015
6186,9346,7623
6187,2863,1742
6188,6175,7842
6189,2237,6388
6190,7150,2299
6191,9362,2926
6192,5939,1546
6193,6873,8228
6194,787,8624
6195,9326,7024
6196,4587,3802
6197,6125,6620
6198,970,8216
6199,7033,5104
6200,4633,4204
6201,6570,7301
6202,5551,5970
6203,544,365
6204,5968,2942
6205,9011,7857
6206,1975,1268
6207,8276,448
6208,7117,2536
6209,2005,8002
6210,9127,7890
6211,8463,4213
6212,2758,1678
6213,6938,7072
6214,381,6194
6215,8280,4156
6216,5659,7644
6217,7964,4103
6218,2886,8505
6219,1503,5532
6220,65,4829
6221,8520,2145
6222,1823,5075
6223,6127,827
6224,7471,1050
6225,981,7290
6226,8064,6855
6227,8437,647
6228,4767,3032
6229,2216,4192
6230,4274,1798
6231,3470,4697
6232,6224,6696
6233,1900,9649
6234,2125,9390
6235,4731,5473
6236,9326,2960
6237,9449,4741
6238,9709,3784
6239,3636,8551
6240,9602,9839
6241,8390,7837
6242,8908,9283
6243,7274,9817
6244,9764,9582
6245,8552,4422
6246,3483,2657
6247,9439,1488
6248,8991,9794
6249,2379,4970
6250,7949,5187
6251,2033,4113
6252,3744,2487
6253,9776,1510
6254,5312,3044
6255,2765,4776
6256,8728,6490
6257,9415,4370
6258,8356,3441
6259,8669,7590
6260,3768,7309
6261,1508,6743
6262,8682,866
6263,7033,1430
6264,1341,7649
6265,1272,4237
6266,8551,3196
6267,756,5426
6268,3329,2998
6269,4969,4783
6270,6566,3809
6271,9165,6502
6272,9300,985
6273,300,1264
6274,8803,8543
6275,5212,6727
6276,83,6497
6277,3227,8835
6278,2825,2046
6279,7867,5742
6280,7198,9090
6281,9389,8917
6282,7635,5042
6283,1113,3968
6284,5385,9818
6285,149,4997
6286,8124,2424
6287,797,6469
6288,7488,7847
6289,5660,61
6290,3655,1284
6291,9070,4852
6292,9373,2523
6293,3847,7951
6294,9053,7570
6295,83,9327
6296,8064,2374
6297,7036,761
6298,4048,241
6299,561,4710
6300,4082,3741
6301,7705,8093
6302,6390,1727
6303,9038,5137
6304,3660,3955
6305,8660,7989
6306,8340,3692
6307,7477,2667
6308,651,9854
6309,574,1972
6310,7527,5102
6311,375,1252
6312,4578,7871
6313,8472,2548
6314,6156,1234
6315,162,486
6316,5019,294
6317,9171,9639
6318,6357,3558
6319,8488,5742
6320,527,2751
6321,6929,4693
6322,9692,6984
6323,2299,7550
6324,3709,163
6325,4161,4573
6326,8911,1312
6327,9876,4504
6328,9046,2436
6329,5929,9594
6330,6377,6346
6331,3773,5430
6332,6533,8795
6333,9212,9480
6334,2545,6677
6335,2407,4247
6336,5525,1273
6337,9863,5004
6338,7765,1878
6339,7247,3372
6340,2562,2149
6341,6985,8677
6342,6399,6567
6343,3811,5696
6344,7548,8729
6345,6325,8443
6346,6573,5230
6347,7798,2556
6348,1004,8083
6349,3841,3934
6350,8113,7989
6351,6427,5543
6352,7018,8746
6353,7512,5351
6354,5949,1260
6355,501,172
6356,6489,2170
6357,9792,6851
6358,379,5671
6359,9038,3212
6360,6403,18
6361,6279,8788
6362,5882,3208
6363,9426,6561
6364,6143,2947
6365,8762,1988
6366,9622,4967
6367,6360,5896
6368,3780,2089
6369,9435,6293
6370,6400,1719
6371,253,3398
6372,7518,7576
6373,185,3575
6374,7630,9153
6375,6962,3255
6376,4494,7610
6377,559,5772
6378,6370,5918
6379,124,2920
6380,7304,2064
6381,4500,1940
6382,8553,1068
6383,7028,9406
6384,2442,5972
6385,6936,894
6386,6929,6270
6387,4971,3362
6388,7822,1130
6389,5448,9073
6390,343,6748
6391,9645,1085
6392,7312,5249
6393,7628,381
6394,6960,5797
6395,7527,2140
6396,9232,8830
6397,212,236
6398,9831,2404
6399,5367,7672
6400,3807,4908
6401,4235,3141
6402,401,7440
6403,226,8019
6404,3621,2498
6405,4766,8669
6406,9034,4849
6407,9767,926
6408,9072,2904
6409,180,8230
6410,5337,1425
6411,309,3602
6412,6636,190
6413,2912,7438
6414,2470,1343
6415,9019,8536
6416,123,7955
6417,8817,4285
6418,4542,4475
6419,9211,8938
6420,5591,9403
6421,5158,4867
6422,4681,5479
6423,85,1791
6424,9177,5951
6425,9566,980
6426,9876,1043
6427,5217,8844
6428,2601,8773
6429,85,9470
6430,142,495
6431,8403,8953
6432,4461,1271
6433,9423,8373
6434,1765,52
6435,6326,6818
6436,4510,1299
6437,6496,5802
6438,5958,561
6439,1790,3338
6440,9347,2122
6441,6408,1219
6442,9,926
6443,2361,6393
6444,4567,8308
6445,9866,6356
6446,683,8333
6447,829,3211
6448,8480,7923
6449,9558,8394
6450,6532,7872
6451,8349,8066
6452,6021,8755
6453,8123,5067
6454,1069,2818
6455,9198,5620
6456,7713,4028
6457,7039,4501
6458,9776,3173
6459,8696,3401
6460,6039,7473
6461,8987,6262
6462,4909,5779
6463,2168,2012
6464,5237,9646
6465,6776,4218
6466,7861,4516
6467,8173,863
6468,5420,2467
6469,3188,9243
6470,4971,8979
6471,7428,2614
6472,5597,6221
6473,9627,4093
6474,9034,9611
6475,5060,8860
6476,3430,7205
6477,2656,6788
6478,472,5513
6479,1078,3333
6480,7427,5032
6481,7607,3697
6482,6980,9659
6483,5987,45
6484,9655,501
6485,2225,2643
6486,7383,694
6487,6773,8182
6488,1578,3238
6489,5989,4478
6490,9067,4931
6491,7986,6619
6492,1029,1357
6493,7135,9845
6494,2286,460
6495,2310,840
6496,9551,701
6497,3934,3078
6498,7334,4415
6499,6620,5906
6500,8055,6501
6501,8487,2979
6502,9414,1068
6503,1031,5824
6504,419,2928
6505,5792,4881
6506,446,387
6507,2221,3274
6508,1541,4983
6509,5922,9629
6510,9725,3548
6511,3708,5641
6512,6756,4163
6513,8288,4644
6514,8699,8384
6515,6036,5688
6516,7562,9608
6517,5136,8458
6518,5456,680
6519,9447,7748
6520,7353,8874
6521,6962,4148
6522,5158,6407
6523,6763,4716
6524,1651,4858
6525,1634,2738
6526,9033,9632
6527,2740,9573
6528,2656,2692
6529,221,7915
6530,3177,487
6531,8729,3834
6532,6490,9059
6533,329,3852
6534,131,4161
6535,3172,9031
6536,9381,8081
6537,9390,8189
6538,7906,4586
6539,3884,9877
6540,1996,8552
6541,2269,3314
6542,2759,8120
6543,2291,4559
6544,8971,5990
6545,5201,1604
6546,9703,7026
6547,8682,4179
6548,575,6611
6549,661,7004
6550,739,1333
6551,748,1215
6552,7224,7556
6553,1108,8820
6554,2592,2547
6555,6966,5341
6556,9353,738
6557,2746,3263
6558,7563,84
6559,7357,6000
6560,1279,4493
6561,6931,8975
6562,498,2894
6563,7054,5307
6564,3407,6770
6565,5792,5385
6566,175,5682
6567,9524,1739
6568,751,4653
6569,8952,958
6570,8991,2032
6571,6375,7405
6572,4669,633
6573,6494,3863
6574,5164,1713
6575,2554,8840
6576,6753,240
6577,8660,7467
6578,5508,709
6579,9403,7311
6580,6058,507
6581,6454,5806
6582,7911,4092
6583,2579,3021
6584,386,7676
6585,3711,4217
6586,7413,2876
6587,4171,6680
6588,6582,5626
6589,5426,1903
6590,4522,5777
6591,8340,9741
6592,3959,8736
6593,467,7943
6594,5436,6219
6595,7304,2171
6596,9194,6204
6597,3345,7465
6598,9752,9281
6599,6927,4340
6600,5252,9230
6601,9390,641
6602,2050,8443
6603,8991,9108
6604,8734,6791
6605,1690,4979
6606,841,2256
6607,2851,3544
6608,5176,647
6609,3122,131
6610,7644,4145
6611,8987,7217
6612,9036,5091
6613,7947,6082
6614,8426,7884
6615,7255,4845
6616,1272,7664
6617,5132,8233
6618,6872,1072
6619,3022,9073
6620,1083,1547
6621,3493,5712
6622,9108,5860
6623,1302,4110
6624,1931,5779
6625,1110,3245
6626,8340,4824
6627,2605,2973
6628,8357,5382
6629,3019,9312
6630,6630,4108
6631,6443,7840
6632,2558,3619
6633,6728,1400
6634,1432,8668
6635,8037,9660
6636,8437,8468
6637,3485,8902
6638,5136,515
6639,1245,2708
6640,1856,1100
