UserID,PosItemID,NegItemID
4335,6316,10195
4336,1517,7774
4337,7811,1988
4338,9357,6573
4339,11549,2684
4340,5361,12197
4341,9469,7202
4342,4291,8463
4343,963,6584
4344,3639,5532
4345,5822,5492
4346,11743,10006
4347,4139,10041
4348,7711,5973
4349,7561,3726
4350,6999,11845
4351,11403,6611
4352,11456,322
4353,1988,1105
4354,49,11861
4355,172,6622
4356,4720,959
4357,10727,10387
4358,9819,6147
4359,1151,12396
4360,1153,9124
4361,9879,293
4362,3148,7786
4363,10049,11726
4364,296,11257
4365,11853,1664
4366,2271,10691
4367,2878,11287
4368,3913,10319
4369,2611,5855
4370,4973,8389
4371,4617,606
4372,2326,6583
4373,5580,4672
4374,11585,1342
4375,3588,8381
4376,12051,6441
4377,10071,2520
4378,9590,11659
4379,7243,6648
4380,2528,7806
4381,12447,7937
4382,10509,8579
4383,1889,1921
4384,7967,2876
4385,3809,9228
4386,4058,11249
4387,9874,3978
4388,475,7202
4389,1613,376
4390,5279,4266
4391,51,3560
4392,10221,10490
4393,10290,4009
4394,12017,5326
4395,10291,728
4396,5171,1387
4397,7483,4658
4398,1711,12102
4399,11396,10528
4400,5019,2274
4401,5221,9378
4402,8737,4304
4403,1001,9755
4404,9672,838
4405,2340,5592
4406,12348,10794
4407,10088,7388
4408,11240,6122
4409,5479,93
4410,5560,11490
4411,2081,221
4412,12156,3893
4413,4918,3595
4414,5049,148
4415,8615,10701
4416,4830,903
4417,10177,6687
4418,5968,7488
4419,2565,10843
4420,11821,1264
4421,4374,11494
4422,1074,10159
4423,4933,4133
4424,11801,4460
4425,2776,5126
4426,2300,5155
4427,7077,8656
4428,9858,421
4429,11535,4186
4430,11561,3907
4431,7494,11293
4432,7672,10245
4433,1203,7714
4434,11329,3083
4435,6241,6405
4436,11265,6347
4437,4438,10935
4438,6435,6861
4439,10607,10965
4440,10536,6268
4441,314,10502
4442,8615,2945
4443,5657,7701
4444,2777,3764
4445,1736,12474
4446,7578,10723
4447,5200,188
4448,4512,4064
4449,2134,7504
4450,5615,2037
4451,10766,3303
4452,8600,6956
4453,9481,10275
4454,8615,10360
4455,9285,10913
4456,12352,6396
4457,5439,7015
4458,10608,10996
4459,5335,11440
4460,8412,10797
4461,9315,6246
4462,8615,7346
4463,9781,801
4464,6246,7586
4465,4712,2264
4466,887,3144
4467,8664,11881
4468,5699,4780
4469,10041,7513
4470,10769,467
4471,11535,10907
4472,7626,4915
4473,5764,10644
4474,2001,7539
4475,1220,7420
4476,10941,7615
4477,9081,7324
4478,2480,4684
4479,9875,7685
4480,4514,145
4481,2669,11596
4482,1229,3882
4483,11069,6066
4484,7712,4791
4485,11623,6561
4486,12193,1886
4487,1943,7136
4488,9816,3823
4489,33,9816
4490,6066,9930
4491,2985,5290
4492,8704,6829
4493,8603,5971
4494,1340,3212
4495,1969,8993
4496,4225,8412
4497,7005,12187
4498,196,2432
4499,575,9935
4500,5878,10313
4501,11507,4745
4502,11593,11950
4503,2199,2390
4504,12366,10089
4505,6901,3591
4506,8043,5468
4507,1714,605
4508,2196,5930
4509,4129,4999
4510,402,11200
4511,4,2461
4512,11850,9238
4513,445,5370
4514,11988,6382
4515,6488,4282
4516,554,4357
4517,11439,1562
4518,4058,11434
4519,2188,1172
4520,6815,4499
4521,10997,6957
4522,2246,10964
4523,5193,11152
4524,10230,11065
4525,10938,32
4526,7712,1869
4527,11670,7110
4528,5668,10420
4529,10026,3216
4530,2330,1240
4531,4424,8991
4532,6568,563
4533,6121,8319
4534,4485,8471
4535,10877,8969
4536,1073,10364
4537,3276,9821
4538,1936,1587
4539,1111,10506
4540,700,633
4541,725,3414
4542,10327,1958
4543,7172,596
4544,12173,10781
4545,10678,183
4546,1774,1121
4547,8909,9841
4548,7967,12250
4549,12302,698
4550,11332,11435
4551,11585,7752
4552,6584,3838
4553,12021,2401
4554,7512,4607
4555,8099,4291
4556,9697,5939
4557,5707,11691
4558,8615,4322
4559,12415,8610
4560,8528,7853
4561,6542,4134
4562,10640,9044
4563,2076,23
4564,8604,4643
4565,7464,465
4566,10921,6630
4567,9017,8726
4568,2107,2058
4569,3602,11752
4570,10435,3058
4571,7696,403
4572,10743,10901
4573,12095,2867
4574,12173,6241
4575,7307,6441
4576,2400,4895
4577,11122,3599
4578,6071,8325
4579,10911,6487
4580,12308,8911
4581,1290,10342
4582,4211,2724
4583,6757,11088
4584,7308,12477
4585,1347,7367
4586,12132,4780
4587,1284,11077
4588,953,755
4589,5345,9619
4590,6766,1229
4591,10341,1174
4592,378,4954
4593,4783,5578
4594,2113,10972
4595,9285,1589
4596,7261,11638
4597,4261,10824
4598,8614,9776
4599,5000,4448
4600,3666,11892
4601,7467,1042
4602,3809,12415
4603,6223,7026
4604,12065,11273
4605,3910,10837
4606,8536,8405
4607,3076,2148
4608,8747,1946
4609,795,10374
4610,6619,11507
4611,10074,9944
4612,7488,5066
4613,532,6777
4614,5307,9850
4615,1842,1963
4616,10379,3742
4617,9959,1934
4618,7395,526
4619,7941,10884
4620,2054,6289
4621,400,812
4622,5453,10722
4623,10177,2172
4624,422,4980
4625,10005,955
4626,1154,2525
4627,8388,5417
4628,11385,9366
4629,11558,10990
4630,10837,8098
4631,10746,8596
4632,12299,7128
4633,2074,5969
4634,6162,8868
4635,3756,8328
4636,11207,7222
4637,12153,28
4638,8324,1255
4639,4261,7342
4640,3222,5439
4641,2097,9728
4642,7656,6355
4643,5688,9127
4644,10008,10686
4645,2972,3945
4646,7696,7044
4647,9526,4445
4648,2400,7626
4649,9503,1948
4650,8358,12306
4651,7872,3903
4652,5367,10913
4653,8231,7631
4654,2110,12273
4655,3461,8203
4656,5189,7498
4657,307,8272
4658,8162,10669
4659,10392,5900
4660,11119,11054
4661,7597,9328
4662,12466,9163
4663,4243,8951
4664,11341,5241
4665,9723,8302
4666,10116,8188
4667,1001,4722
4668,6242,10004
4669,8280,3785
4670,373,8263
4671,11463,6828
4672,1702,3345
4673,6614,11117
4674,10281,10203
4675,7502,10051
4676,11847,8776
4677,8067,10321
4678,4765,8149
4679,6061,6794
4680,5618,7681
4681,11755,9422
4682,7364,7056
4683,245,722
4684,6031,10205
4685,10780,2491
4686,3238,8566
4687,5739,931
4688,6936,12210
4689,5717,11033
4690,1773,8839
4691,8201,6528
4692,8344,10241
4693,910,8041
4694,10656,25
4695,10841,7337
4696,7827,9542
4697,3975,3677
4698,544,1048
4699,6461,11881
4700,7917,3196
4701,3110,5043
4702,2542,1524
4703,4712,7880
4704,9087,1022
4705,11429,7499
4706,8280,3558
4707,8635,11531
4708,8340,3724
4709,8520,8051
4710,464,7239
4711,836,9716
4712,7017,11252
4713,3463,8577
4714,9838,2129
4715,8588,3785
4716,381,12086
4717,2689,4782
4718,5779,7230
4719,3132,2535
4720,2518,7682
4721,9610,6645
4722,947,10195
4723,10082,2705
4724,6376,11018
4725,11423,2551
4726,2537,2934
4727,9688,3271
4728,10187,9587
4729,5007,9377
4730,9111,6766
4731,7372,6057
4732,10237,9014
4733,8722,7414
4734,4579,8048
4735,10914,399
4736,5717,4867
4737,3020,5213
4738,7268,6005
4739,2074,4622
4740,6883,3871
4741,8979,2328
4742,5435,12227
4743,9655,5869
4744,10118,12393
4745,5064,2107
4746,7049,8690
4747,12422,7398
4748,5392,11997
4749,2783,5763
4750,10825,259
4751,5599,2000
4752,8814,6404
4753,2373,11384
4754,2723,498
4755,11648,256
4756,907,670
4757,9263,5956
4758,9770,11796
4759,1082,3288
4760,7105,5049
4761,5860,3251
4762,9119,7309
4763,1934,7405
4764,2849,10785
4765,11868,8806
4766,11254,2143
4767,5714,5833
4768,7657,9174
4769,4619,1337
4770,2982,3019
4771,2357,7506
4772,12029,8333
4773,883,3935
4774,5044,510
4775,2007,4277
4776,1070,12347
4777,8867,7659
4778,400,6681
4779,10633,9774
4780,1951,8359
4781,12097,1799
4782,1931,2926
4783,11593,6862
4784,8079,3553
4785,3154,8458
4786,11721,6961
4787,9392,386
4788,2524,6858
4789,5377,1571
4790,2586,602
4791,11309,9626
4792,6530,3997
4793,1280,8233
4794,2410,9514
4795,10671,12156
4796,7005,4015
4797,10299,8253
4798,4813,3776
4799,6765,10792
4800,7344,6750
4801,934,3875
4802,7012,2001
4803,4377,9638
4804,5037,1695
4805,8663,3244
4806,8925,1072
4807,11485,9904
4808,4810,11526
4809,7729,9397
4810,5965,3860
4811,6954,2600
4812,10764,9874
4813,9222,6965
4814,6753,9343
4815,8706,6151
4816,2248,5654
4817,8127,8961
4818,1154,1223
4819,5544,2931
4820,3214,315
4821,7109,8273
4822,3544,180
4823,4863,2690
4824,10088,5497
4825,10109,6439
4826,10990,12108
4827,4666,6522
4828,5055,5215
4829,3407,1487
4830,9047,12042
4831,3808,11294
4832,7040,7689
4833,6240,5232
4834,3224,1036
4835,3313,9916
4836,9960,5278
4837,12332,1447
4838,499,2231
4839,33,11445
4840,4647,5212
4841,5653,2350
4842,8904,8694
4843,8380,12431
4844,10942,11876
4845,919,5121
4846,12060,12447
4847,2341,6112
4848,11995,7893
4849,2518,2026
4850,4417,9483
4851,6609,8228
4852,11847,5752
4853,11292,1184
4854,2724,6323
4855,1809,10322
4856,3728,8343
4857,7794,9934
4858,5924,6366
4859,2284,6825
4860,9657,3793
4861,1859,2335
4862,7798,5727
4863,10491,5763
4864,8705,10591
4865,4419,11826
4866,11725,10147
4867,12456,9151
4868,8730,3372
4869,12104,2864
4870,7475,1851
4871,3394,8620
4872,1578,5897
4873,6682,11425
4874,2857,6160
4875,7746,4196
4876,462,7120
4877,3811,1159
4878,11856,6866
4879,9149,9634
4880,6223,7939
4881,12240,4190
4882,9687,6929
4883,9979,7677
4884,6355,11315
4885,2279,393
4886,11513,2037
4887,4136,11848
4888,3515,310
4889,4079,833
4890,4680,6813
4891,1282,6569
4892,4465,8958
4893,8945,8481
4894,1390,10590
4895,5999,9571
4896,12142,4428
4897,10340,2178
4898,5835,3716
4899,9627,7724
4900,7565,6170
4901,8039,9263
4902,1610,10458
4903,8946,9664
4904,9119,5769
4905,12325,462
4906,7286,9144
4907,8900,3356
4908,10334,9985
4909,2305,5036
4910,7714,7471
4911,978,11009
4912,7431,5573
4913,11009,12224
4914,6891,5108
4915,8382,2141
4916,3658,234
4917,449,10706
4918,1488,1103
4919,3674,9050
4920,6503,2497
4921,11181,4854
4922,1744,6631
4923,910,7362
4924,564,401
4925,12244,7588
4926,3363,5089
4927,9813,10734
4928,11561,9687
4929,9822,4440
4930,3617,221
4931,6709,1653
4932,9059,1286
4933,389,12089
4934,2320,10424
4935,11471,3678
4936,2954,4675
4937,1210,1764
4938,4797,3360
4939,11113,758
4940,2884,5676
4941,5000,3364
4942,5190,4398
4943,6947,12473
4944,7406,7763
4945,1891,9560
4946,8093,11165
4947,11654,502
4948,3491,9056
4949,2627,1227
4950,6604,8765
4951,462,10
4952,11047,4207
4953,10396,3295
4954,10141,3405
4955,478,154
4956,2783,11816
4957,1925,5893
4958,329,11709
4959,375,1156
4960,846,1321
4961,2879,1390
4962,9326,4699
4963,1516,12477
4964,800,10001
4965,1618,2809
4966,9637,390
4967,4603,5314
4968,11772,10233
4969,4316,7189
4970,1701,12374
4971,2558,10834
4972,2949,12098
4973,7102,11629
4974,216,12476
4975,3992,3900
4976,6731,5606
4977,1686,6561
4978,4866,2250
4979,8366,10682
4980,11010,5343
4981,2239,965
4982,10860,10817
4983,3290,10417
4984,11119,8642
4985,7881,2631
4986,4280,4864
4987,10709,9405
4988,3246,12140
4989,3370,2574
4990,9466,7623
4991,5868,4204
4992,10148,9996
4993,3669,5270
4994,5254,9795
4995,4604,8781
4996,11716,615
4997,3336,6857
4998,3311,12001
4999,8615,10049
5000,8723,7567
5001,11037,6358
5002,4701,10742
5003,8156,1123
5004,793,806
5005,9882,1205
5006,10856,6669
5007,1266,6421
5008,12084,8202
5009,3669,5655
5010,8126,167
5011,6535,7340
5012,6535,7858
5013,6512,7576
5014,11845,1327
5015,12033,11005
5016,9639,3165
5017,4389,1778
5018,4062,5516
5019,5822,7384
5020,10884,4518
5021,10585,6155
5022,7296,1660
5023,5670,7773
5024,6382,5495
5025,10922,4608
5026,10230,901
5027,8968,11399
5028,11976,12263
5029,5844,12250
5030,11301,7127
5031,1791,2744
5032,3122,7402
5033,3355,6735
5034,786,2129
5035,6192,10066
5036,6080,3270
5037,1622,7262
5038,4437,11009
5039,7903,12149
5040,5306,1036
5041,2181,7036
5042,1971,10231
5043,410,3818
5044,3453,3274
5045,3209,3568
5046,2517,9494
5047,59,6492
5048,11694,8129
5049,12329,10480
5050,519,11465
5051,5095,10694
5052,6273,1252
5053,51,4040
5054,10225,677
5055,7069,8077
5056,11049,4245
5057,9553,3318
5058,7720,9655
5059,1145,3975
5060,9718,2901
5061,2377,8925
5062,1798,9801
5063,7971,8515
5064,12471,4922
5065,9230,3604
5066,6526,3065
5067,5682,1316
5068,2674,9057
5069,6249,1137
5070,11016,8216
5071,5655,11351
5072,3463,7666
5073,6201,3143
5074,989,5423
5075,7992,11723
5076,10433,5969
5077,5051,8103
5078,2480,7798
5079,9755,11666
5080,10156,2242
5081,8377,8594
5082,7283,11837
5083,3980,3737
5084,2138,9439
5085,3375,3987
5086,8410,11186
5087,2397,2663
5088,3438,7909
5089,6592,9690
5090,11169,12194
5091,10241,6640
5092,10126,8397
5093,3363,2080
5094,4134,3258
5095,8111,9807
5096,3451,8966
5097,11149,2285
5098,10774,1914
5099,8200,2575
5100,8047,9415
5101,8037,2868
5102,271,9250
5103,10881,1479
5104,9784,10168
5105,10065,9392
5106,4425,1495
5107,9750,6397
5108,4755,2606
5109,12193,2845
5110,2521,7632
5111,10325,10885
5112,8166,8847
5113,11010,5082
5114,7906,6696
5115,2128,8380
5116,8829,7268
5117,10885,1529
5118,4006,1696
5119,11126,4885
5120,9230,12140
5121,3159,350
5122,11880,7233
5123,7408,10486
5124,12323,4393
5125,129,4534
5126,8012,9834
5127,2672,223
5128,8771,6595
5129,11334,4524
5130,5032,3895
5131,2486,731
5132,5782,4033
5133,11219,5762
5134,12336,11971
5135,12459,2974
5136,4868,9623
5137,11342,10916
5138,2193,81
5139,11032,8123
5140,6535,9454
5141,2143,971
5142,8780,9447
5143,9761,7101
5144,1945,4291
5145,3463,3582
5146,1126,1549
5147,4830,8079
5148,2879,4338
5149,6504,2788
5150,7103,492
5151,4139,5857
5152,8313,11276
5153,1781,3976
5154,1464,1037
5155,3981,4811
5156,1,8380
5157,5773,9547
5158,6489,11972
5159,3288,4391
5160,11517,11890
5161,8231,4630
5162,11953,2430
5163,6147,5751
5164,3955,5604
5165,10501,3086
5166,7329,6359
5167,6032,7315
5168,8441,8578
5169,1156,9714
5170,9531,10420
5171,9267,8097
5172,531,11430
5173,8261,5616
5174,11297,1962
5175,1332,4916
5176,7550,6944
5177,825,3171
5178,2143,4749
5179,7822,7055
5180,8181,2744
5181,501,11929
5182,7131,5687
5183,1363,6935
5184,12189,7645
5185,5553,4035
5186,1210,5781
5187,1191,7060
5188,2706,6531
5189,7516,11694
5190,6810,7407
5191,11429,3624
5192,12300,2510
5193,5943,12315
5194,11653,399
5195,11178,9185
5196,9115,424
5197,11706,2745
5198,3959,7031
5199,4118,10889
5200,619,8165
5201,575,8340
5202,4389,4119
5203,2292,386
5204,10491,743
5205,6062,10731
5206,7047,3565
5207,1027,2261
5208,10866,3341
5209,6280,1577
5210,2677,11456
5211,4546,10581
5212,2982,8424
5213,10834,6110
5214,4397,1982
5215,1164,2481
5216,12209,2870
5217,3775,3246
5218,9259,8023
5219,396,7677
5220,11653,11018
5221,10011,4650
5222,9839,9500
5223,277,11039
5224,9531,6586
5225,400,3731
5226,7831,4657
5227,12258,10364
5228,1404,11320
5229,5495,4420
5230,9147,4244
5231,10080,6838
5232,1562,3102
5233,10949,12273
5234,12201,1972
5235,10964,4046
5236,12103,9827
5237,2684,6838
5238,2574,3456
5239,2329,2233
5240,3406,11062
5241,12351,11501
5242,4484,5454
5243,7893,5354
5244,4184,7425
5245,6843,933
5246,8752,1926
5247,3712,4470
5248,9530,5626
5249,9153,3521
5250,10571,8401
5251,10847,3416
5252,8874,7611
5253,4834,1582
5254,10949,8292
5255,3585,11410
5256,8065,9345
5257,10501,6792
5258,5376,1477
5259,11845,9476
5260,8521,6155
5261,11495,8935
5262,1158,9949
5263,7616,1076
5264,2674,11541
5265,10465,1633
5266,6282,5557
5267,9823,9876
5268,12118,4062
5269,9012,3256
5270,10746,11906
5271,1423,9629
5272,3815,3562
5273,5357,6696
5274,10560,7862
5275,5693,4599
5276,10017,486
5277,5465,10219
5278,4910,9268
5279,2038,6207
5280,1952,4195
5281,6844,7324
5282,1789,3948
5283,4875,4255
5284,11365,12114
5285,1638,2138
5286,3379,2066
5287,2590,194
5288,8545,5844
5289,10489,4211
5290,8132,1926
5291,5372,9962
5292,4659,10022
5293,5035,2899
5294,11429,10105
5295,4721,5058
5296,9770,445
5297,5029,305
5298,11405,3978
5299,9531,6666
5300,9172,11319
5301,1165,3381
5302,9423,8623
5303,7146,11137
5304,1,4914
5305,2715,6459
5306,2652,6814
5307,2684,200
5308,2476,8853
5309,2271,7337
5310,842,7416
5311,678,3757
5312,7688,11106
5313,7642,6324
5314,3281,5145
5315,7018,4789
5316,10110,4012
5317,277,10482
5318,6365,11004
5319,10107,3268
5320,9728,8192
5321,7564,2004
5322,2392,6828
5323,11047,11101
5324,12040,56
5325,5327,7778
5326,1177,12376
5327,1268,5612
5328,2715,256
5329,881,269
5330,910,732
5331,7385,11154
5332,1393,93
5333,777,4718
5334,9551,2391
5335,7435,7719
5336,6484,9471
5337,8642,10782
5338,28,1081
5339,10148,8740
5340,3117,10778
5341,6614,11468
5342,6839,9519
5343,4102,10771
5344,1694,11141
5345,8813,9877
5346,1056,4882
5347,8310,5178
5348,993,4107
5349,10916,655
5350,723,10098
5351,8477,3486
5352,10284,3678
5353,1738,1138
5354,6186,6563
5355,5740,12040
5356,2429,1162
5357,7712,6050
5358,1918,3504
5359,1919,810
5360,9796,8314
5361,6801,12313
5362,8547,2730
5363,9781,11048
5364,2931,355
5365,5555,4964
5366,9739,10329
5367,10552,10653
5368,11490,2078
5369,6438,6893
5370,11296,4367
5371,10458,7221
5372,12187,10564
5373,119,1531
5374,5155,9780
5375,2801,11436
5376,3157,10170
5377,11535,9585
5378,11254,9076
5379,3474,2423
5380,12125,1915
5381,9356,10413
5382,5941,2181
5383,9543,1633
5384,1459,5867
5385,8661,3161
5386,1075,11847
5387,5473,2264
5388,2400,2425
5389,5650,6115
5390,10852,11651
5391,7645,11953
5392,3970,6095
5393,1694,8166
5394,6172,3449
5395,8697,4990
5396,7446,4589
5397,2676,5343
5398,2680,2385
5399,4777,726
5400,4892,2779
5401,10857,5211
5402,2300,9278
5403,11823,1170
5404,6535,5623
5405,8880,12277
5406,674,8194
5407,12141,9358
5408,9309,10129
5409,3764,4212
5410,9822,3444
5411,10422,4636
5412,8330,3635
5413,11429,3609
5414,1299,10881
5415,1338,1091
5416,5599,11927
5417,9413,5600
5418,1013,3333
5419,4809,4784
5420,11817,6004
5421,11635,5007
5422,7941,1985
5423,10931,9019
5424,11264,7146
5425,9052,8881
5426,71,10591
5427,12166,8489
5428,11264,6822
5429,7898,12223
5430,2518,9892
5431,5975,9046
5432,8112,10347
5433,9782,10788
5434,11905,10382
5435,1030,9815
5436,11109,3936
5437,257,10629
5438,6179,11634
5439,9835,2974
5440,1188,4115
5441,5836,4614
5442,10866,3527
5443,8271,4639
5444,8292,6201
5445,9207,9245
5446,2491,3547
5447,7498,3485
5448,2094,7076
5449,11780,1054
5450,6629,4161
5451,9911,6692
5452,8011,236
5453,4877,7823
5454,5822,7830
5455,6435,4373
5456,9512,285
5457,7532,5836
5458,3251,2761
5459,24,8269
5460,9196,12475
5461,3405,9954
5462,8416,5435
5463,9680,7148
5464,11439,898
5465,10417,5130
5466,9962,10079
5467,9807,8126
5468,12398,1356
5469,10266,8088
5470,4264,5052
5471,8046,6384
5472,6485,4801
5473,761,3819
5474,7396,760
5475,2755,9517
5476,9610,4399
5477,12058,973
5478,3227,468
5479,456,10636
5480,11001,4409
5481,11297,11840
5482,9245,7745
5483,3950,822
5484,6687,11169
5485,8207,7793
5486,366,2727
5487,3031,4267
5488,7144,2970
5489,10141,9998
5490,9059,2571
5491,12054,3354
5492,5648,828
5493,11289,8850
5494,8737,7151
5495,4911,8294
5496,2503,6066
5497,11669,7284
5498,3642,12431
5499,11264,136
5500,2268,273
5501,11157,11201
5502,1376,2022
5503,12442,5743
5504,9296,9582
5505,8,1547
5506,4149,8017
5507,1612,5835
5508,4446,7221
5509,7373,39
5510,2922,11847
5511,4813,9678
5512,7155,2868
5513,9428,6470
5514,7686,6814
5515,10659,8592
5516,8342,5249
5517,1146,7948
5518,1728,10464
5519,57,6822
5520,469,9485
5521,2710,6489
5522,4261,10711
5523,2218,2370
5524,11328,3803
5525,869,5252
5526,5019,3016
5527,876,9430
5528,8907,1885
5529,4658,12067
5530,5360,5553
5531,740,7674
5532,12103,2765
5533,8593,7758
5534,5849,12130
5535,5527,6970
5536,10792,9143
5537,6463,3997
5538,8324,6758
5539,10633,2330
5540,11161,5192
5541,4817,1541
5542,8340,3178
5543,8604,7553
5544,10266,9909
5545,2657,8935
5546,4421,10029
5547,3343,3173
5548,4176,10295
5549,2840,11448
5550,8975,11390
5551,6953,4116
5552,674,8898
5553,8870,9218
5554,7546,7143
5555,9498,9075
5556,11429,8307
5557,11073,7610
5558,9187,4856
5559,8823,8284
5560,2891,215
5561,10106,820
5562,7015,7171
5563,11109,37
5564,2155,2696
5565,10422,10991
5566,7873,1376
5567,8477,9257
5568,10961,10277
5569,8276,5100
5570,8425,1040
5571,10479,7229
5572,191,12020
5573,2659,3480
5574,4669,10465
5575,414,3243
5576,8132,751
5577,1001,7782
5578,11567,2161
5579,290,4812
5580,5504,2089
5581,5890,5719
5582,9459,2784
5583,10126,4484
5584,5974,2008
5585,3912,81
5586,9265,6730
5587,8968,3575
5588,11360,10583
5589,5726,7282
5590,1124,6637
5591,1833,6593
5592,6323,9191
5593,978,8960
5594,5142,6444
5595,1582,5807
5596,4660,5564
5597,5476,9099
5598,9697,2455
5599,1952,366
5600,11780,5677
5601,1003,846
5602,11367,5337
5603,5162,1724
5604,10344,6456
5605,6387,4952
5606,11378,8739
5607,8509,2124
5608,10148,2400
5609,498,7304
5610,10113,5003
5611,6876,8143
5612,6968,4201
5613,6219,1592
5614,5258,850
5615,83,9922
5616,1154,4210
5617,9034,3950
5618,10707,2273
5619,7110,1436
5620,11884,6658
5621,365,5805
5622,4785,1713
5623,1669,11677
5624,8933,2530
5625,1689,10454
5626,3,6909
5627,10476,3532
5628,4394,11119
5629,11471,7768
5630,9145,4975
5631,11790,11041
5632,6614,7227
5633,11955,10281
5634,11432,3094
5635,2325,11498
5636,9959,1059
5637,2808,2268
5638,154,11390
5639,5548,6500
5640,5169,12307
5641,6000,1071
5642,277,7903
5643,9251,7478
5644,6240,10906
5645,1618,2059
5646,1783,4095
5647,479,12224
5648,9459,8308
5649,6342,5158
5650,8759,8246
5651,6213,4948
5652,2378,2066
5653,10764,7875
5654,4343,4140
5655,1009,939
5656,439,10637
5657,9069,2393
5658,9207,4471
5659,3795,11167
5660,11429,3228
5661,11521,8367
5662,10259,11592
5663,2588,4582
5664,10169,7221
5665,8970,4002
5666,12325,9960
5667,10433,5899
5668,11866,1663
5669,12090,1636
5670,8946,3472
5671,11202,679
5672,551,11001
5673,827,6121
5674,6359,2055
5675,5751,1834
5676,4692,2790
5677,5079,4800
5678,2276,7736
5679,10059,7909
5680,10740,9448
5681,6073,6777
5682,11521,3530
5683,8653,11101
5684,5234,3094
5685,3040,1989
5686,7996,8803
5687,10864,2513
5688,1437,10300
5689,4187,628
5690,11002,7605
5691,1268,5678
5692,6610,4642
5693,11677,7814
5694,1690,7988
5695,635,3324
5696,2458,9340
5697,10334,9276
5698,11798,8088
5699,7712,3526
5700,6535,9284
5701,1392,12113
5702,7896,4602
5703,6197,2484
5704,2107,6967
5705,7136,4354
5706,8162,3234
5707,8091,4039
5708,3690,8336
5709,7402,7237
5710,10827,4044
5711,7301,7121
5712,4350,7586
5713,10515,9337
5714,2676,5834
5715,5740,11895
5716,11152,4152
5717,7962,3874
5718,3108,1475
5719,11342,8999
5720,11111,6052
5721,7794,11928
5722,6471,10142
5723,2844,8354
5724,445,9048
5725,956,800
5726,9710,6504
5727,8835,1173
5728,1032,1018
5729,33,7247
5730,10610,2552
5731,11607,4239
5732,2223,4165
5733,12424,8749
5734,11216,3080
5735,4538,7704
5736,11955,5105
5737,8542,11750
5738,1766,8557
5739,5051,770
5740,4239,3912
5741,4168,277
5742,4534,5416
5743,2650,10852
5744,4111,3073
5745,7517,4552
5746,8375,5323
5747,6334,3457
5748,11741,9790
5749,6091,865
5750,10539,3496
5751,9800,5406
5752,11041,8861
5753,6688,3649
5754,1299,5272
5755,6255,12340
5756,12379,1177
5757,8965,7736
5758,10113,7582
5759,11417,119
5760,7501,7037
5761,12102,1770
5762,1047,952
5763,12199,4883
5764,11539,3361
5765,2332,5449
5766,10643,10006
5767,1338,11155
5768,1723,5955
5769,12139,7340
5770,5355,6095
5771,10003,7173
5772,4109,1854
5773,8343,8087
5774,854,7262
5775,3704,11810
5776,3083,353
5777,1029,7705
5778,10476,10208
5779,2956,3711
5780,7954,4214
5781,11586,1979
5782,6435,10265
5783,7917,2014
5784,2808,4395
5785,11952,2135
5786,1541,5269
5787,4783,4878
5788,4213,173
5789,11716,9743
5790,7084,7535
5791,5763,7003
5792,9826,4056
5793,514,7872
5794,10336,11541
5795,10732,5194
5796,5450,2327
5797,5172,7858
5798,3911,6470
5799,2491,6749
5800,12307,10817
5801,10760,11993
5802,8331,5681
5803,594,12351
5804,9672,11838
5805,898,595
5806,3544,12419
5807,10712,6562
5808,8758,1506
5809,11955,9075
5810,6141,9894
5811,7137,9089
5812,10493,6517
5813,2317,2519
5814,8070,7661
5815,2425,1121
5816,2982,2335
5817,1521,5030
5818,2107,3444
5819,2074,9786
5820,4280,385
5821,4426,2870
5822,9182,830
5823,10875,11293
5824,3728,6832
5825,314,9820
5826,437,12461
5827,2830,5544
5828,8909,3907
5829,11888,4911
5830,1604,7378
5831,1620,9827
5832,2826,788
5833,11318,10477
5834,1355,11219
5835,4580,10595
5836,3826,9232
5837,9744,463
5838,2844,9099
5839,8299,1679
5840,9591,11499
5841,9298,11065
5842,8550,9648
5843,10311,9768
5844,2134,3178
5845,3348,4576
5846,3066,9988
5847,12425,4428
5848,8814,3952
5849,1262,4481
5850,11958,6672
5851,11623,2289
5852,2247,10533
5853,1419,7005
5854,10993,273
5855,5061,2903
5856,11827,1050
5857,1156,12061
5858,4619,7739
5859,7009,3927
5860,1207,3941
5861,154,3716
5862,11970,4616
5863,2340,12302
5864,8529,4620
5865,4389,8419
5866,6170,1414
5867,5098,8718
5868,11845,8433
5869,2458,12361
5870,4602,2542
5871,6958,7765
5872,7635,7218
5873,1471,10068
5874,1525,7915
5875,846,3102
5876,10465,2959
5877,11713,9033
5878,14,6287
5879,7430,10201
5880,1268,10777
5881,3142,1819
5882,7443,8602
5883,128,864
5884,8868,10724
5885,4597,10044
5886,5738,10863
5887,7240,6624
5888,7133,11045
5889,10138,9986
5890,10580,4131
5891,5151,136
5892,1627,3544
5893,172,9447
5894,9731,6242
5895,674,5995
5896,2885,2129
5897,7578,8773
5898,11272,10851
5899,1363,817
5900,1812,12306
5901,11738,6842
5902,1543,5262
5903,2430,11161
5904,11225,2137
5905,3413,6405
5906,12142,11901
5907,3528,625
5908,5912,8234
5909,11308,4986
5910,6976,1200
5911,2100,6679
5912,3076,10887
5913,8633,5926
5914,4156,11251
5915,6957,193
