UserID,PosItemID,NegItemID
3598,2945,1164
3599,583,3941
3600,9206,9150
3601,12157,3871
3602,991,1624
3603,11144,12200
3604,6373,2462
3605,10679,1029
3606,7922,1281
3607,6584,3475
3608,7562,857
3609,11754,738
3610,7348,6945
3611,7535,10832
3612,978,120
3613,9706,5933
3614,6881,12275
3615,10230,6177
3616,4375,7770
3617,5356,5322
3618,4445,7371
3619,10942,3736
3620,2239,3066
3621,9916,3600
3622,4696,10639
3623,3959,8236
3624,1878,6916
3625,2514,1173
3626,10775,1629
3627,9731,1003
3628,2326,584
3629,9796,8142
3630,818,242
3631,3696,1986
3632,9169,1931
3633,10647,8830
3634,6280,12216
3635,4240,2144
3636,339,5140
3637,501,2698
3638,8737,7956
3639,910,2248
3640,5160,3438
3641,9639,2311
3642,5738,11573
3643,8904,10104
3644,1541,3969
3645,186,2908
3646,11118,3728
3647,12145,5611
3648,6526,2036
3649,10640,11990
3650,265,10434
3651,2211,11041
3652,1164,5176
3653,10590,9970
3654,1498,6897
3655,1879,6138
3656,4603,505
3657,11716,1616
3658,9265,4574
3659,9365,9502
3660,8888,6204
3661,3255,7341
3662,850,11572
3663,1607,8836
3664,10745,9498
3665,4165,7620
3666,2018,1077
3667,4309,4863
3668,3948,1065
3669,8032,10430
3670,2035,12289
3671,7914,5585
3672,8214,7895
3673,2354,6313
3674,2363,4053
3675,7230,6094
3676,11926,3835
3677,3095,10611
3678,2358,11723
3679,2506,9523
3680,7729,5413
3681,11277,11002
3682,11137,5581
3683,6331,6126
3684,3267,127
3685,161,11806
3686,8897,275
3687,10078,2046
3688,916,57
3689,6136,7292
3690,6007,1736
3691,2969,6337
3692,11623,4989
3693,10482,10763
3694,3093,8315
3695,1349,9269
3696,4452,12193
3697,159,6881
3698,5345,9972
3699,11769,3669
3700,6120,4006
3701,10679,10000
3702,4792,9070
3703,7540,11988
3704,10984,8902
3705,6891,649
3706,7202,9974
3707,3366,925
3708,6372,11973
3709,4444,6225
3710,7140,349
3711,9565,1549
3712,4038,10422
3713,205,1478
3714,8067,12205
3715,2186,6304
3716,8101,10831
3717,8868,2292
3718,9936,5222
3719,4441,10491
3720,2486,2587
3721,1651,774
3722,3249,3117
3723,11817,2306
3724,10146,10450
3725,3463,6738
3726,11181,11271
3727,6852,8494
3728,7899,7660
3729,11332,2494
3730,7756,830
3731,945,4811
3732,89,10099
3733,7479,899
3734,5643,6004
3735,1901,4306
3736,8330,9373
3737,2108,8537
3738,460,9364
3739,10212,7201
3740,11955,6591
3741,8062,9
3742,2433,2751
3743,8629,1600
3744,5460,12261
3745,8261,3923
3746,5613,11929
3747,2807,6674
3748,8532,2622
3749,5574,6856
3750,5521,1932
3751,6381,11882
3752,705,9465
3753,10172,1317
3754,2188,11113
3755,12333,1896
3756,7368,11578
3757,9647,675
3758,1770,7992
3759,1768,2985
3760,7528,1329
3761,11819,9025
3762,408,4400
3763,10974,10550
3764,4434,11073
3765,5401,9489
3766,2142,6900
3767,5929,6588
3768,11429,7243
3769,4872,8642
3770,7198,10385
3771,4368,963
3772,3383,653
3773,8243,6390
3774,9811,7089
3775,4150,7957
3776,10659,1671
3777,4515,2051
3778,616,8490
3779,6808,447
3780,12443,6163
3781,256,9888
3782,4643,12378
3783,1079,3693
3784,12418,1338
3785,4888,6323
3786,11650,11365
3787,11413,4813
3788,7624,4625
3789,7088,2837
3790,1269,4735
3791,8284,7719
3792,803,12247
3793,5174,3901
3794,4753,8490
3795,869,1719
3796,8672,2891
3797,3029,309
3798,2828,3728
3799,1013,4110
3800,5180,11942
3801,6605,1123
3802,8763,3145
3803,1300,1458
3804,4,7331
3805,11637,3021
3806,630,1743
3807,1613,12241
3808,6839,6466
3809,2085,8553
3810,10679,10631
3811,472,10952
3812,7595,273
3813,7332,8319
3814,9690,6438
3815,7819,9457
3816,4610,2370
3817,3087,8153
3818,2748,11385
3819,4374,7591
3820,5457,9762
3821,8173,8291
3822,10549,1375
3823,8847,7192
3824,9654,5146
3825,9861,9885
3826,176,9499
3827,787,9344
3828,7192,12009
3829,241,2747
3830,2070,11103
3831,1639,1041
3832,5327,1631
3833,9907,8581
3834,329,1274
3835,11898,11732
3836,10110,12269
3837,9478,2300
3838,2803,11730
3839,1688,2549
3840,6021,5505
3841,6752,11957
3842,11631,7496
3843,448,2674
3844,9362,7578
3845,7317,11655
3846,6956,8355
3847,4,12353
3848,1575,3788
3849,6449,5599
3850,4383,10126
3851,4018,8548
3852,8211,300
3853,6683,11438
3854,4659,4837
3855,8870,3250
3856,11002,8043
3857,6548,9649
3858,3760,10021
3859,8032,9122
3860,4841,2590
3861,1229,10979
3862,6282,388
3863,11732,5234
3864,12212,2066
3865,1398,7999
3866,6981,6288
3867,11119,11422
3868,2482,4487
3869,7950,2799
3870,3236,8588
3871,11585,10347
3872,4658,9853
3873,1580,4392
3874,7223,6877
3875,8698,953
3876,7287,3869
3877,6730,5813
3878,9591,12302
3879,2664,3945
3880,11490,1025
3881,8823,11208
3882,1177,5839
3883,5643,10706
3884,6029,8287
3885,11435,6012
3886,11715,11784
3887,11592,10969
3888,1876,11758
3889,1123,9391
3890,4789,1870
3891,8053,3709
3892,9612,5923
3893,7890,7837
3894,7308,12080
3895,1289,365
3896,10955,6817
3897,7687,2477
3898,6877,6365
3899,1119,633
3900,904,3159
3901,6379,5550
3902,1994,9350
3903,1036,10503
3904,1747,9121
3905,3808,12273
3906,2008,11402
3907,2602,6316
3908,2389,8599
3909,9192,9101
3910,392,9089
3911,2879,6325
3912,11521,8892
3913,3052,3026
3914,2809,7606
3915,7996,73
3916,11410,6911
3917,1486,4450
3918,10931,1470
3919,7016,2929
3920,10681,12035
3921,8145,12421
3922,9048,9824
3923,10742,9342
3924,2335,8495
3925,2880,6715
3926,9168,2800
3927,465,3735
3928,7839,2514
3929,5803,3378
3930,6610,3482
3931,3270,6699
3932,11795,7589
3933,12232,5792
3934,2343,6781
3935,5537,12103
3936,27,6257
3937,2074,10476
3938,11497,466
3939,4563,9161
3940,7701,6246
3941,806,9535
3942,8185,10464
3943,1169,5396
3944,11907,7603
3945,5474,3017
3946,11464,3740
3947,6498,6712
3948,11429,5821
3949,8402,1819
3950,8664,513
3951,8093,6775
3952,7990,8458
3953,12254,10087
3954,8290,1435
3955,10982,11168
3956,10841,12467
3957,6505,12080
3958,5416,331
3959,557,829
3960,786,3149
3961,10574,3401
3962,2569,9126
3963,4107,500
3964,1129,2769
3965,10377,1604
3966,11905,5265
3967,7314,264
3968,11053,4696
3969,1842,10476
3970,3850,1313
3971,11039,9516
3972,210,8063
3973,11327,7575
3974,12061,12304
3975,468,10735
3976,8116,6855
3977,10326,3470
3978,3268,5337
3979,3702,1628
3980,196,11461
3981,11763,9965
3982,4438,4562
3983,6709,12052
3984,8265,3682
3985,9866,6793
3986,8987,8895
3987,4502,535
3988,4182,11194
3989,2684,9816
3990,11442,6240
3991,1332,3952
3992,7606,2729
3993,4619,12455
3994,7353,890
3995,2074,2614
3996,4424,10502
3997,12270,12427
3998,7408,8498
3999,3463,11375
4000,9892,3252
4001,11100,8602
4002,818,1926
4003,3882,1258
4004,5238,7775
4005,7506,2284
4006,496,12321
4007,7362,6262
4008,1276,6070
4009,11592,8670
4010,2885,9245
4011,11559,5
4012,8095,9224
4013,8500,3756
4014,11894,1713
4015,1399,697
4016,10220,3256
4017,11133,2240
4018,8639,3672
4019,5267,6321
4020,4927,11355
4021,4686,2596
4022,126,6091
4023,4599,9575
4024,5388,7192
4025,1099,881
4026,9464,2972
4027,11061,1424
4028,8813,5797
4029,5196,2861
4030,11213,5736
4031,171,3472
4032,265,7920
4033,5905,10557
4034,11224,5566
4035,3500,2374
4036,6993,10741
4037,7455,2465
4038,2514,4477
4039,8666,7726
4040,9238,365
4041,9988,3327
4042,9055,898
4043,4911,9473
4044,8313,9843
4045,1813,9011
4046,2551,8610
4047,10739,4790
4048,2710,10866
4049,7615,8081
4050,6538,4210
4051,6367,4459
4052,7104,11052
4053,8168,182
4054,9730,12352
4055,5627,11411
4056,2480,6032
4057,6118,2704
4058,3532,12418
4059,11297,7498
4060,11676,11392
4061,2555,11314
4062,7705,554
4063,216,3847
4064,5388,10860
4065,10742,7917
4066,1214,8566
4067,782,8510
4068,11306,4363
4069,11605,11434
4070,502,7568
4071,1365,9246
4072,903,6630
4073,5275,7256
4074,3650,4502
4075,3850,162
4076,9894,7634
4077,4813,2271
4078,4466,9507
4079,10216,10415
4080,1002,8848
4081,5305,3790
4082,12311,62
4083,5197,12208
4084,12415,9025
4085,9681,837
4086,10847,38
4087,6972,11341
4088,494,217
4089,10925,4690
4090,9963,1927
4091,767,133
4092,1965,11154
4093,3255,1709
4094,5666,7036
4095,11609,5118
4096,9259,11155
4097,7816,9713
4098,5356,11269
4099,6073,129
4100,1232,417
4101,9468,5382
4102,5399,2917
4103,11467,9556
4104,7176,6408
4105,10796,3088
4106,7267,960
4107,9376,7247
4108,9177,4524
4109,7388,222
4110,10924,6612
4111,11560,11204
4112,467,3808
4113,1225,3755
4114,10010,5500
4115,9869,7263
4116,9799,6174
4117,11435,9442
4118,11592,4387
4119,8879,7210
4120,7826,4569
4121,5489,11480
4122,10771,8719
4123,9815,11084
4124,2561,9413
4125,1356,9345
4126,6816,3819
4127,1177,10705
4128,213,11233
4129,1776,4302
4130,489,8540
4131,11209,765
4132,9541,8122
4133,9713,345
4134,45,11217
4135,6385,10904
4136,12232,10965
4137,11415,4255
4138,6547,12001
4139,7688,4378
4140,314,1475
4141,1552,3925
4142,1738,6640
4143,2555,2836
4144,9744,10712
4145,3799,9756
4146,4798,3011
4147,10567,1011
4148,3810,4162
4149,2372,3756
4150,7012,6721
4151,11210,9847
4152,226,8641
4153,10123,11572
4154,4532,12057
4155,178,9112
4156,11277,4602
4157,8704,7296
4158,2674,7652
4159,1050,8106
4160,4935,8377
4161,10700,2638
4162,9614,3214
4163,3850,951
4164,2667,10537
4165,1637,10742
4166,3270,11222
4167,6890,3797
4168,7187,1639
4169,4864,686
4170,6918,1688
4171,9120,10250
4172,10555,11014
4173,1765,11014
4174,7362,11572
4175,4785,9143
4176,10278,9012
4177,1075,10689
4178,5822,12288
4179,7870,10418
4180,6950,102
4181,12173,6841
4182,1345,4547
4183,10921,10816
4184,3558,7058
4185,6752,2120
4186,4485,8754
4187,12102,11896
4188,358,5581
4189,6560,4346
4190,9207,5993
4191,7964,2358
4192,11065,3951
4193,9739,10600
4194,727,1749
4195,7385,9824
4196,2015,4763
4197,11631,592
4198,5362,9
4199,6904,98
4200,4530,1908
4201,5751,4012
4202,2580,9212
4203,10961,7342
4204,7957,5758
4205,11896,1117
4206,11428,5587
4207,5657,2067
4208,10087,12425
4209,8,11462
4210,3515,10226
4211,1738,3798
4212,12101,10098
4213,988,8141
4214,1512,7474
4215,12327,5288
4216,8486,2805
4217,4871,1850
4218,11079,221
4219,749,10470
4220,10042,8703
4221,11746,6262
4222,6104,5951
4223,10230,7052
4224,772,10041
4225,8414,8044
4226,7732,10147
4227,172,1551
4228,12268,5040
4229,843,7323
4230,1125,10530
4231,2022,9863
4232,9423,2788
4233,11698,8986
4234,8412,9952
4235,8813,1165
4236,10227,9238
4237,1677,11779
4238,9240,4887
4239,11408,12376
4240,10505,488
4241,9557,2081
4242,12276,5526
4243,2911,1125
4244,6062,6034
4245,277,6122
4246,7625,8825
4247,9872,6080
4248,7287,6731
4249,1423,3193
4250,1556,3740
4251,2713,12015
4252,5206,9082
4253,864,4035
4254,7990,2672
4255,6224,11894
4256,10199,657
4257,9204,6341
4258,6571,5485
4259,576,304
4260,5361,2947
4261,7802,3954
4262,11082,9884
4263,9952,7581
4264,3173,6240
4265,1544,353
4266,11575,7114
4267,98,9751
4268,7616,9773
4269,1602,5716
4270,12146,9292
4271,11659,1990
4272,12446,12476
4273,5947,11953
4274,7003,5768
4275,5830,9937
4276,1166,7452
4277,10383,6180
4278,6246,11420
4279,10869,4793
4280,12001,2318
4281,4126,3654
4282,1328,5908
4283,11879,663
4284,3248,9707
4285,11535,7641
4286,1740,7509
4287,11183,5802
4288,4437,1264
4289,11079,4668
4290,2637,4679
4291,10192,5079
4292,9589,3538
4293,1525,3347
4294,8570,9812
4295,5908,2933
4296,2809,11059
4297,375,10340
4298,5557,4968
4299,10599,3192
4300,12058,11667
4301,9347,842
4302,10325,7788
4303,5681,5993
4304,6755,11240
4305,8603,249
4306,8118,5411
4307,9827,7912
4308,4417,3411
4309,4988,108
4310,3984,2382
4311,6791,2697
4312,3948,2663
4313,1542,10592
4314,9765,6816
4315,376,10994
4316,2635,1119
4317,4534,11891
4318,2132,4497
4319,5758,8873
4320,10034,887
4321,6170,11223
4322,9989,10205
4323,4805,11212
4324,5847,3191
4325,6700,9843
4326,9894,10346
4327,10524,2949
4328,6964,11836
4329,11950,1778
4330,11032,11418
4331,11856,10629
4332,5305,8211
4333,7344,6155
4334,8731,1662
4335,1666,7164
4336,6896,6058
4337,9483,6822
4338,5827,6651
4339,6809,3581
4340,2074,1829
4341,8741,7372
4342,5948,437
4343,846,9278
4344,1091,6773
4345,6024,1384
4346,6928,10392
4347,2783,8211
4348,10049,553
4349,11100,3555
4350,9781,3616
4351,47,12394
4352,6590,4127
4353,10774,10852
4354,7396,9628
4355,390,5799
4356,2276,246
4357,11822,11768
4358,2674,9977
4359,122,2470
4360,2819,265
4361,9296,4673
4362,6082,4684
4363,10208,4698
4364,12476,8973
4365,9573,3347
4366,9673,781
4367,12055,8029
4368,8176,6338
4369,5643,6050
4370,9721,7065
4371,11429,3503
4372,2430,3053
4373,7957,10941
4374,4463,12014
4375,6207,11337
4376,5944,10242
4377,2307,8783
4378,9049,5003
4379,8691,2332
4380,2655,2807
4381,1755,684
4382,6844,6267
4383,4836,10519
4384,10190,8483
4385,1229,6490
4386,9037,10952
4387,10635,8686
4388,1613,8543
4389,2189,4579
4390,7787,1413
4391,8641,1313
4392,8570,3477
4393,10273,7376
4394,10404,11389
4395,3863,10710
4396,2674,2734
4397,11558,7995
4398,438,10472
4399,12407,1268
4400,6941,2141
4401,3466,1056
4402,10500,2274
4403,7509,10682
4404,5285,8039
4405,7862,6320
4406,2605,1190
4407,7688,4872
4408,5908,2152
4409,9959,6597
4410,910,8598
4411,1879,3655
4412,10047,1245
4413,967,3261
4414,7446,5547
4415,9833,1923
4416,9680,5631
4417,11417,436
4418,5580,7463
4419,9392,5891
4420,6729,6226
4421,8546,5701
4422,1624,12317
4423,3550,3665
4424,9426,9841
4425,874,10359
4426,8666,6467
4427,12014,11119
4428,11418,7602
4429,1281,11862
4430,11339,43
4431,10187,7044
4432,5425,3158
4433,1643,188
4434,2695,8928
4435,8109,2540
4436,3809,740
4437,11460,6536
4438,5548,8319
4439,7770,4763
4440,4286,12217
4441,10757,3322
4442,3647,5246
4443,325,3027
4444,5284,10984
4445,9511,9883
4446,1209,6425
4447,4650,8903
4448,11429,9115
4449,3684,10940
4450,5616,6960
4451,8393,6013
4452,8615,7803
4453,5597,5425
4454,9280,4304
4455,11887,12125
4456,3568,8254
4457,5665,12002
4458,10670,8407
4459,5750,8414
4460,1738,10061
4461,6011,7722
4462,6918,612
4463,770,12234
4464,1604,1533
4465,1841,3363
4466,9032,1773
4467,9864,5173
4468,247,3321
4469,9990,6988
4470,1184,525
4471,2018,7303
4472,1488,7488
4473,10036,9325
4474,6272,10366
4475,2474,11164
4476,12103,7320
4477,4069,6183
4478,2635,7847
4479,9895,7706
4480,10230,7874
4481,7337,10082
4482,10090,5651
4483,12316,311
4484,11336,8621
4485,11002,6450
4486,1176,3778
4487,5940,7793
4488,9449,2040
4489,1852,12072
4490,6224,8134
4491,8373,12116
4492,10515,9097
4493,2154,9638
4494,9603,4861
4495,6542,1407
4496,5651,11611
4497,1951,11024
4498,11507,7602
4499,990,377
4500,2528,5510
4501,900,11155
4502,10684,11891
4503,2347,8675
4504,469,6680
4505,10250,1241
4506,6109,11814
4507,2401,1114
4508,4448,6989
4509,3136,10523
4510,7687,4993
4511,11429,2519
4512,11195,6051
4513,9843,9736
4514,2973,3376
4515,10157,575
4516,11342,10329
4517,9585,5198
4518,8144,2856
4519,10084,12115
4520,12285,4914
4521,806,12239
4522,6535,7860
4523,9765,322
4524,7338,6269
4525,12095,93
4526,4493,5803
4527,5149,3704
4528,8419,8676
4529,11918,9694
4530,579,8887
4531,5777,2833
4532,7490,6155
4533,2823,8788
4534,4783,4640
4535,9868,7227
4536,2131,8286
4537,2351,4759
4538,11120,2475
4539,1196,1146
4540,1721,10685
4541,10988,1768
4542,10568,2418
4543,7262,7536
4544,9812,3504
4545,8273,2129
4546,2510,4447
4547,9654,307
4548,7927,4984
4549,3052,2442
4550,11915,3471
4551,12181,5438
4552,4996,3206
4553,2687,5057
4554,7487,1387
4555,6388,396
4556,11206,5661
4557,200,9630
4558,401,8778
4559,11561,11945
4560,6340,923
4561,8691,141
4562,9718,10554
4563,5573,7364
4564,8977,9894
4565,7624,1585
4566,6240,7331
4567,4309,9002
4568,172,10480
4569,7212,8424
4570,541,6634
4571,7087,1592
4572,10847,12459
4573,2237,9825
4574,7436,3045
4575,4794,10739
4576,2199,11092
4577,7315,9594
4578,6941,5070
4579,11672,7818
4580,5889,10530
4581,1031,8374
4582,10355,10874
4583,8510,12197
4584,1955,9509
4585,4369,5491
4586,11919,7038
4587,4712,3617
4588,12448,9369
4589,36,5220
4590,5294,12263
4591,1349,1179
4592,541,2878
4593,1471,3239
4594,2745,5486
4595,8641,10428
4596,7420,8953
4597,3336,1194
4598,2160,9308
4599,5122,4427
4600,7942,2301
4601,3595,10916
4602,4217,11614
4603,5971,9055
4604,472,9766
4605,4728,5123
4606,9855,813
4607,1682,968
4608,11018,7166
4609,4242,3219
4610,6618,6994
4611,10781,8933
4612,2891,9945
4613,6850,4899
4614,9496,10818
4615,49,2418
4616,2518,1432
4617,10633,10457
4618,4298,1212
4619,7532,7537
4620,723,3424
4621,1855,11763
4622,6848,8755
4623,6466,9213
4624,9641,10788
4625,11919,8826
4626,9000,10031
4627,9941,5053
4628,11216,10394
4629,9494,5118
4630,11865,3524
4631,5574,1787
4632,11688,5619
4633,6476,3987
4634,4601,457
4635,2120,2206
4636,10126,348
4637,11966,673
4638,5644,9507
4639,6699,11349
4640,4165,9115
4641,9960,7147
4642,9357,8312
4643,8178,4029
4644,11994,1567
4645,4395,2082
4646,5180,6370
4647,9894,4018
4648,292,1033
4649,6350,1443
4650,4505,7666
4651,11730,10095
4652,6503,6842
4653,7015,6896
4654,1481,3372
4655,9572,6749
4656,9,12262
4657,501,10575
4658,10767,5621
4659,7644,2317
4660,11097,11532
4661,3883,7532
4662,5860,6850
4663,11623,706
4664,7913,6369
4665,11430,2495
4666,11551,12039
4667,1902,3040
4668,932,11428
4669,2820,8716
4670,6964,9456
4671,12090,2180
4672,1718,5355
4673,11460,6453
4674,12411,10859
4675,8225,9740
4676,10361,10721
4677,4645,9105
4678,6049,1411
4679,7648,5724
4680,11855,8080
4681,8309,6367
4682,2812,7727
4683,1918,7900
4684,3275,1609
4685,10898,1970
4686,3231,9325
4687,12317,5742
4688,8569,5899
4689,7392,1666
4690,7215,8962
4691,87,5841
4692,11856,6605
4693,15,9376
4694,9166,3650
4695,11898,9801
4696,3199,8766
4697,7954,11712
4698,2014,11362
4699,2727,9908
4700,8450,10322
4701,3115,6698
4702,967,8943
4703,4593,10506
4704,10684,10578
4705,4754,12446
4706,8332,7584
4707,4605,2886
4708,7502,12111
4709,6750,4010
4710,402,671
4711,5551,10208
4712,1683,3898
4713,6360,8763
4714,11864,826
4715,10293,1888
4716,11691,5942
4717,3265,7037
4718,7029,2062
4719,6656,4109
4720,2436,9457
4721,9651,1637
4722,9456,160
4723,10802,9331
4724,7852,9496
4725,622,10698
4726,5187,5213
4727,585,4600
4728,5441,4729
4729,6246,6427
4730,10199,12239
4731,2573,7439
4732,9949,11007
4733,9762,8688
4734,5303,7001
4735,3552,6919
4736,8186,4436
4737,1684,9712
4738,71,9842
4739,3617,145
4740,10567,2493
4741,11742,7383
4742,9155,10481
4743,10426,5675
4744,11194,150
4745,119,11500
4746,1326,2874
4747,11767,9333
4748,2534,12022
4749,4724,4091
4750,422,8878
4751,8595,3157
4752,10299,1995
4753,906,9834
4754,9922,5280
4755,11666,7360
4756,8536,10745
4757,10717,883
4758,11631,9367
4759,127,5845
4760,9119,417
4761,3300,6230
4762,2156,2779
4763,4118,10881
4764,4203,9317
4765,3254,646
4766,2768,4005
4767,5393,218
4768,840,1844
4769,11682,394
4770,1516,6196
4771,9249,4302
4772,11991,9507
4773,291,11352
4774,4200,185
4775,7022,4055
4776,784,9638
4777,1299,9430
4778,7085,1105
4779,7781,631
4780,489,1966
4781,12015,1906
4782,1299,2080
4783,11083,3385
4784,11561,8092
4785,322,2324
4786,8307,5040
4787,1067,3964
4788,2354,9263
4789,7093,1011
4790,260,12470
4791,10679,1351
4792,1502,1568
4793,4845,3481
4794,1717,10165
4795,10480,3734
4796,10992,8596
4797,10654,372
4798,12235,7827
4799,7303,8051
4800,10357,2657
4801,5908,4420
4802,4608,9062
4803,4098,2176
4804,5642,11803
4805,2939,5541
4806,10139,10381
4807,11765,4063
4808,11185,7140
4809,2799,9090
4810,9831,662
4811,7975,6481
4812,3620,426
4813,9581,1046
4814,2686,10614
4815,6514,6944
4816,49,7423
4817,8997,4789
4818,9851,7263
4819,5943,5753
4820,7018,4827
4821,7515,2467
4822,11156,1579
4823,11438,4424
4824,8307,4501
4825,11749,1357
4826,11751,9825
4827,4937,8526
4828,9270,2363
4829,6900,3334
4830,1514,9723
4831,5049,4063
4832,8288,4128
4833,10925,3472
4834,1771,11574
4835,510,5602
4836,10111,2534
4837,10758,6403
4838,3482,6202
4839,6125,9186
4840,5444,9525
4841,1541,12143
4842,9205,9309
4843,3437,3319
4844,5704,12337
4845,5134,7548
4846,12392,5984
4847,5574,2303
4848,3936,6271
4849,494,5260
4850,11559,8211
4851,4145,8550
4852,5775,9052
4853,3454,5783
4854,7809,3068
4855,9072,4467
4856,6790,7127
4857,5328,1439
4858,3348,1684
4859,2890,6611
4860,361,6483
4861,171,5642
4862,2930,5117
4863,3282,7906
4864,8126,12285
4865,3734,4413
4866,11309,3160
4867,2995,4127
4868,593,9518
4869,8189,7956
4870,4601,9043
4871,9865,6149
4872,10623,2137
4873,6701,2037
4874,9894,8928
4875,9680,8020
4876,6614,4735
4877,7559,410
4878,10528,510
4879,2104,9706
4880,3004,1376
4881,11770,6700
4882,171,11775
4883,11181,4905
4884,1993,11650
4885,9597,8385
4886,9271,8087
4887,501,7815
4888,9896,8331
4889,9588,3483
4890,2052,150
4891,1405,988
4892,10362,8169
4893,6524,2058
4894,1146,11501
4895,11896,4182
4896,9425,9150
4897,5168,12454
4898,3947,5250
4899,1763,617
4900,4840,5619
4901,7559,8637
4902,1185,4929
4903,790,8070
4904,7094,12126
4905,10509,6437
4906,1767,12211
4907,11083,8508
4908,11360,3192
4909,11832,12103
4910,10208,8632
4911,6599,5580
4912,1921,11339
4913,2316,11355
4914,8439,3609
4915,10614,6159
4916,2019,2198
4917,3485,10423
4918,8250,3983
4919,2074,11350
4920,4565,8062
4921,7685,734
4922,1184,12173
4923,11662,7841
4924,3125,3689
4925,6715,3741
4926,4783,12176
4927,10364,8753
4928,9251,11367
4929,6395,12381
4930,4846,12186
4931,5827,11453
4932,8116,4309
4933,8542,7098
4934,2013,1240
4935,554,3233
4936,8026,2363
4937,5189,4773
4938,7579,3730
4939,9072,7932
4940,6801,5037
4941,1246,3709
4942,4348,254
4943,6375,747
4944,7350,575
4945,129,572
4946,5305,1735
4947,11216,7907
4948,11794,12248
4949,4389,3672
4950,5361,10529
4951,7730,1692
4952,2222,7301
4953,5504,10718
4954,10173,8338
4955,8765,6037
4956,10860,2792
4957,2173,8138
4958,5543,9219
4959,5196,2145
4960,8615,9023
4961,531,9402
4962,10959,7061
4963,4263,7134
4964,3812,11676
4965,3136,893
4966,10798,5652
4967,3142,5496
4968,9008,12065
4969,3017,7588
4970,8766,2965
4971,4792,735
4972,6456,9208
4973,5836,5668
4974,130,3266
4975,12149,11410
4976,12448,2664
4977,7433,2619
4978,1801,11268
4979,6385,8909
4980,7233,3471
4981,6999,12149
4982,2480,8876
4983,1195,4568
4984,10800,4708
4985,5837,8365
4986,4042,2233
4987,10739,10424
4988,171,3822
4989,819,1764
4990,9007,8466
4991,10191,12210
4992,482,6003
4993,2008,791
4994,7944,7792
4995,747,661
4996,10271,10834
4997,5759,5227
4998,11772,5552
4999,11365,7695
5000,8272,983
5001,10703,12241
5002,411,8461
5003,9216,11159
5004,2856,2732
5005,4147,1248
5006,11621,963
5007,5553,226
5008,5686,7713
5009,2674,9881
5010,5493,11380
5011,1426,5973
5012,4655,5120
5013,9493,2575
5014,9989,7660
5015,10549,962
5016,11245,5331
5017,4425,9203
5018,5663,39
5019,2635,681
5020,1714,8994
5021,10042,5943
5022,10627,7519
5023,6387,4790
5024,1485,303
5025,11501,11224
5026,10389,9085
5027,482,1145
5028,11272,9968
5029,8033,9111
5030,11202,8819
5031,1789,4564
5032,869,8643
5033,7825,9438
5034,2341,7306
5035,11623,1813
5036,10757,2525
5037,7163,3422
5038,1762,11781
5039,5221,4356
5040,2153,677
5041,4769,4752
5042,3821,5192
5043,2247,252
5044,8615,10879
5045,5617,9177
5046,7136,10096
5047,3171,10945
5048,6538,34
5049,1569,1733
5050,655,142
5051,1242,4328
5052,1091,500
5053,1405,7223
5054,11949,10915
5055,7820,11843
5056,9888,1254
5057,2932,11243
5058,1675,10823
5059,11381,471
5060,10132,6984
5061,3910,7007
5062,2639,6257
5063,5602,12328
5064,9883,6166
5065,10204,1912
5066,11429,1086
5067,12001,9868
5068,5480,4312
5069,8511,454
5070,9973,10733
5071,8335,3083
5072,845,10817
5073,3564,6088
5074,12453,11439
5075,7956,1200
5076,9451,1211
5077,10128,3146
5078,8879,3965
5079,806,2214
5080,6401,5825
5081,9001,4724
5082,8946,11537
5083,2401,98
5084,2301,7627
5085,1755,7171
5086,8693,12227
5087,4810,5016
5088,1041,10849
5089,1025,3176
5090,11992,220
5091,8898,5392
5092,11795,277
5093,2301,7037
5094,7758,10300
5095,9590,7782
5096,2972,2491
5097,10169,7106
5098,9775,5138
5099,11970,8069
5100,122,2750
5101,10371,6889
5102,9036,2756
5103,10503,8744
5104,11123,2052
5105,10841,2967
5106,4257,4274
5107,11845,5308
5108,6636,2344
5109,12434,3723
5110,3805,5924
5111,9513,3774
5112,6584,2104
5113,171,8553
5114,8477,8805
5115,2150,8044
5116,11866,4004
5117,9405,810
5118,4813,4516
5119,8118,3395
5120,6224,7171
5121,9356,1614
5122,10791,4121
5123,7336,7147
5124,8663,5883
5125,10570,2536
5126,3802,2259
5127,4864,4579
5128,11496,6726
5129,8444,11468
5130,7635,1611
5131,8068,318
5132,6464,4904
5133,11365,1974
5134,10675,845
5135,10549,7989
5136,1015,10667
5137,8968,6187
5138,2887,4373
5139,7811,9122
5140,8965,8954
5141,2383,4196
5142,11561,5523
5143,1507,3736
5144,7006,10734
5145,6567,11739
5146,3613,9552
5147,7455,4212
5148,11418,5557
5149,2707,1477
5150,11856,1951
5151,11557,12214
5152,11973,6036
5153,6460,3641
5154,8540,797
5155,2731,9445
5156,4105,4807
5157,3989,859
5158,1668,11945
5159,9162,931
5160,9068,2047
5161,6846,10911
5162,11206,5272
5163,12113,6482
5164,11307,5240
5165,10148,10781
5166,10271,6413
5167,5182,8037
5168,9712,9897
5169,9584,2097
5170,8509,246
5171,12161,3442
5172,213,9227
5173,11759,8736
5174,1701,3989
5175,1669,853
5176,8323,3644
5177,11561,7515
5178,10863,7565
5179,11586,11959
5180,9815,1584
5181,5059,10086
5182,8463,5500
5183,2208,4055
