UserID,PosItemID,NegItemID
3723,5310,3777
3724,6201,9779
3725,5547,9759
3726,11821,8582
3727,8687,4723
3728,8331,3373
3729,9680,8727
3730,6303,10883
3731,11342,9453
3732,4056,1989
3733,6468,10889
3734,4659,1057
3735,1748,777
3736,12022,10383
3737,4803,7500
3738,414,5264
3739,7466,2050
3740,5685,12025
3741,8062,11698
3742,8275,11845
3743,8629,2644
3744,5460,7228
3745,3849,7504
3746,9141,4014
3747,509,5062
3748,8343,11522
3749,2452,4602
3750,1547,150
3751,6857,5553
3752,100,4589
3753,3453,4407
3754,2153,8397
3755,2457,9755
3756,1915,8280
3757,12422,1913
3758,2138,10616
3759,12116,2475
3760,1003,10279
3761,11819,408
3762,588,3019
3763,10975,11566
3764,6542,11797
3765,1579,5370
3766,5045,2599
3767,6729,9622
3768,11016,7353
3769,2154,3012
3770,1703,8040
3771,69,3484
3772,8926,6025
3773,3340,8835
3774,5034,7707
3775,11676,8417
3776,10841,2325
3777,8485,113
3778,445,9068
3779,5505,8170
3780,5815,3563
3781,4463,10453
3782,6562,9539
3783,5356,4581
3784,11687,5311
3785,3270,7674
3786,11650,1255
3787,1339,5968
3788,8210,3371
3789,6709,11662
3790,1339,3346
3791,8029,4043
3792,6141,10581
3793,1935,11357
3794,6271,9939
3795,2300,8092
3796,9709,7323
3797,5904,9623
3798,3136,393
3799,1013,5004
3800,2743,11574
3801,961,11818
3802,9101,1079
3803,7688,8389
3804,4159,6934
3805,5037,1884
3806,5025,9768
3807,5180,4018
3808,5705,10903
3809,8904,10653
3810,9869,1696
3811,1590,12397
3812,4327,1210
3813,11875,11588
3814,1158,3154
3815,9417,7888
3816,1714,5189
3817,7163,11730
3818,2748,1932
3819,691,2246
3820,5431,1177
3821,7950,7201
3822,9375,6991
3823,10439,257
3824,8137,10623
3825,9881,1880
3826,411,9378
3827,743,3560
3828,4461,8850
3829,11768,5965
3830,49,8809
3831,1469,9409
3832,1767,7628
3833,9767,6755
3834,4904,7602
3835,2320,8135
3836,12383,3829
3837,9478,9651
3838,5494,3834
3839,1049,11936
3840,6681,7444
3841,5599,1758
3842,6199,4429
3843,2050,10300
3844,9869,11911
3845,5513,1771
3846,10869,7743
3847,2942,3035
3848,6344,11155
3849,2104,5384
3850,4696,6522
3851,2480,52
3852,5821,7332
3853,1940,8491
3854,4058,7830
3855,10915,4978
3856,314,8411
3857,6548,11497
3858,9187,521
3859,8031,10456
3860,6752,8501
3861,5144,11148
3862,8707,7433
3863,8041,5786
3864,12410,9241
3865,12038,8786
3866,7104,10118
3867,10657,6674
3868,6859,9293
3869,10630,5064
3870,7516,8904
3871,11570,11573
3872,4658,2229
3873,9803,3770
3874,11702,1448
3875,8490,10977
3876,2612,9959
3877,389,7293
3878,9591,2722
3879,4974,2751
3880,11490,5075
3881,8107,4802
3882,6372,681
3883,4291,2118
3884,11659,11876
3885,9585,122
3886,12078,5648
3887,11653,10617
3888,2937,9737
3889,1430,10474
3890,4237,5399
3891,2418,2707
3892,9304,7506
3893,9203,622
3894,5591,4330
3895,1400,6211
3896,11804,3439
3897,3862,8102
3898,10749,9014
3899,4716,1004
3900,8671,10614
3901,6941,116
3902,8146,1222
3903,1895,8446
3904,10623,9252
3905,3808,5726
3906,2154,6577
3907,2602,3019
3908,1228,9294
3909,1823,9323
3910,392,4632
3911,7619,1289
3912,8573,8615
3913,3052,2966
3914,2969,4906
3915,10373,3235
3916,9666,5531
3917,2097,9631
3918,10411,8315
3919,1866,7195
3920,105,9581
3921,1614,7348
3922,9048,1609
3923,11775,8907
3924,2165,373
3925,7308,7192
3926,10476,1815
3927,108,10010
3928,8738,12068
3929,6000,642
3930,7616,10718
3931,1888,3758
3932,8918,6461
3933,12232,10462
3934,33,3335
3935,7103,11387
3936,11397,9905
3937,2008,2543
3938,12218,9878
3939,4631,8523
3940,7113,3404
3941,11542,72
3942,908,3684
3943,991,11879
3944,1748,6769
3945,3550,6382
3946,12103,11885
3947,11534,4939
3948,8373,8635
3949,5120,7983
3950,5108,9725
3951,12464,233
3952,8032,1827
3953,7121,12049
3954,9823,5318
3955,9332,9496
3956,10841,8256
3957,681,4478
3958,2425,8038
3959,557,5767
3960,5702,1562
3961,10001,3577
3962,9456,7743
3963,8373,3436
3964,5454,11762
3965,10092,11771
3966,118,10033
3967,2652,7850
3968,11053,5989
3969,2407,2294
3970,4201,10157
3971,9604,11549
3972,7496,7487
3973,10785,3324
3974,2806,3191
3975,3811,8478
3976,7417,9134
3977,9501,7435
3978,7996,10743
3979,10214,4403
3980,10230,1728
3981,11763,10791
3982,276,2910
3983,4917,323
3984,2018,4200
3985,1989,8993
3986,4272,2181
3987,1597,2529
3988,797,471
3989,1514,11295
3990,9707,12029
3991,9760,3485
3992,844,4877
3993,3027,426
3994,3047,10279
3995,2008,10666
3996,4225,5487
3997,11584,6355
3998,1403,114
3999,1012,2686
4000,9892,3903
4001,11855,4687
4002,3200,3854
4003,10725,383
4004,5846,7298
4005,7711,10213
4006,540,11152
4007,6760,4079
4008,1195,4376
4009,11592,3145
4010,9554,10400
4011,2812,11547
4012,9455,8948
4013,1770,5904
4014,6437,4101
4015,1331,4517
4016,654,8399
4017,7336,3976
4018,2652,11212
4019,11798,1783
4020,1078,9428
4021,5222,6047
4022,1476,8776
4023,5254,7308
4024,5388,1689
4025,2986,4265
4026,11529,12417
4027,4114,8665
4028,6381,8714
4029,6731,9021
4030,9902,9175
4031,5112,1772
4032,1437,2138
4033,644,3984
4034,11105,9217
4035,932,2304
4036,12169,1280
4037,11676,9266
4038,400,1099
4039,5694,15
4040,8043,2280
4041,7769,393
4042,9438,12246
4043,6438,5171
4044,3884,10617
4045,1813,6919
4046,2757,6859
4047,4272,9726
4048,2204,1
4049,7615,4026
4050,5486,2967
4051,2623,7937
4052,7004,6186
4053,10721,767
4054,9730,5300
4055,608,10170
4056,10475,11548
4057,8694,2898
4058,3532,9269
4059,4977,4212
4060,11183,508
4061,3082,744
4062,7348,3127
4063,1028,3895
4064,2702,799
4065,8032,11606
4066,11819,5085
4067,6288,2241
4068,11562,5221
4069,10206,11850
4070,2230,4054
4071,6892,8267
4072,2631,2811
4073,4705,9903
4074,7803,7878
4075,2147,6949
4076,9498,2706
4077,9989,8692
4078,1824,5392
4079,5585,2141
4080,10940,8797
4081,8384,8077
4082,7963,595
4083,440,4743
4084,7766,11857
4085,9676,4890
4086,1579,981
4087,4458,11807
4088,11716,3242
4089,10924,4159
4090,1613,3153
4091,2703,4067
4092,12448,7912
4093,850,4613
4094,5666,4081
4095,10968,1597
4096,1773,4506
4097,8557,8780
4098,5356,11061
4099,11411,6330
4100,10285,1292
4101,2134,8016
4102,7806,1718
4103,10154,8580
4104,8704,5766
4105,10796,3916
4106,1032,6559
4107,4874,8429
4108,148,8198
4109,4646,10039
4110,6584,5230
4111,46,6609
4112,467,11944
4113,11405,8522
4114,10249,11885
4115,7688,11272
4116,7302,6910
4117,11408,9442
4118,9373,1209
4119,8763,6568
4120,7678,11863
4121,5489,7791
4122,7642,10668
4123,12152,264
4124,1133,2802
4125,719,11144
4126,10971,2418
4127,5305,2087
4128,7036,3454
4129,10564,6579
4130,7420,11093
4131,11379,3233
4132,11512,10062
4133,10561,6542
4134,6538,6160
4135,5515,10044
4136,363,8496
4137,11415,8279
4138,941,522
4139,1056,8238
4140,4763,6797
4141,10227,4096
4142,5839,4894
4143,4866,7431
4144,6995,3244
4145,8157,197
4146,5038,1558
4147,10082,6777
4148,10712,3393
4149,2879,7701
4150,3138,1275
4151,5233,6003
4152,2783,11943
4153,10123,7990
4154,7256,9501
4155,1735,7378
4156,9628,6792
4157,3371,8102
4158,12382,138
4159,3535,5906
4160,6582,11332
4161,12440,9831
4162,8367,8555
4163,6272,8804
4164,8946,1752
4165,930,6528
4166,7892,4815
4167,6536,11220
4168,5381,3769
4169,12005,5537
4170,4943,3594
4171,5189,5925
4172,10095,1413
4173,4647,11236
4174,10474,9777
4175,7180,7917
4176,4014,193
4177,759,11034
4178,4823,6149
4179,11956,7544
4180,11072,2138
4181,12173,11744
4182,11908,2036
4183,6240,11338
4184,1451,9526
4185,272,8467
4186,4485,1242
4187,9894,12300
4188,6971,7095
4189,11898,3241
4190,5684,5739
4191,10294,2482
4192,2563,1445
4193,9739,1395
4194,2829,1862
4195,6557,2064
4196,7366,9840
4197,4717,10534
4198,1079,10214
4199,8416,6164
4200,8615,4568
4201,6016,4385
4202,6438,2264
4203,234,3679
4204,10308,2892
4205,11585,925
4206,12010,8622
4207,3444,5232
4208,10954,10004
4209,10791,8793
4210,3515,12142
4211,1767,1807
4212,12316,8400
4213,11448,3941
4214,1486,2190
4215,10364,11814
4216,2050,10563
4217,11528,3655
4218,9690,9243
4219,8008,4348
4220,10042,835
4221,412,12173
4222,8946,9040
4223,8888,8902
4224,1404,10358
4225,504,11099
4226,11211,10463
4227,462,10627
4228,7102,7994
4229,1977,9163
4230,8724,4066
4231,4803,3775
4232,11206,7492
4233,11698,8863
4234,8412,2074
4235,6075,5325
4236,10103,2794
4237,1677,159
4238,6052,796
4239,11408,1680
4240,11718,3436
4241,8268,959
4242,11289,5304
4243,2312,5289
4244,271,9038
4245,11260,5296
4246,2878,9503
4247,12096,64
4248,7306,10385
4249,4447,2380
4250,1484,10723
4251,755,4253
4252,5826,11378
4253,2344,6841
4254,10869,2092
4255,9870,146
4256,8473,6418
4257,11535,4758
4258,12061,7657
4259,642,755
4260,4377,4219
4261,11157,4071
4262,2157,11151
4263,9850,949
4264,2270,4855
4265,3490,9029
4266,1416,12272
4267,97,3970
4268,846,762
4269,1913,10081
4270,12235,11465
4271,6716,1981
4272,12346,10449
4273,1943,1066
4274,8044,3360
4275,2119,10897
4276,5333,305
4277,12279,10556
4278,2101,2784
4279,11720,10645
4280,846,1152
4281,4895,3039
4282,6001,9433
4283,8750,6701
4284,774,3560
4285,5103,3466
4286,6351,9245
4287,11586,3676
4288,4437,3607
4289,11592,11345
4290,6818,6508
4291,5473,51
4292,9688,1555
4293,11140,2455
4294,11020,7152
4295,5459,7160
4296,3317,7821
4297,6163,7942
4298,1291,6199
4299,11432,10675
4300,10741,1326
4301,5792,1379
4302,5922,337
4303,6622,12144
4304,12287,5250
4305,4783,6298
4306,9141,1990
4307,2936,1631
4308,1608,1372
4309,4988,6720
4310,2411,5093
4311,2793,2844
4312,147,2078
4313,6075,3136
4314,6297,4923
4315,1795,12164
4316,4175,8868
4317,4165,10939
4318,217,11573
4319,9201,7054
4320,7149,10282
4321,7688,7409
4322,9816,1114
4323,1187,11952
4324,9831,308
4325,4707,8210
4326,7007,9159
4327,9671,7298
4328,11016,8488
4329,12058,11602
4330,11032,9037
4331,12129,9079
4332,5305,2751
4333,11121,5471
4334,3019,1210
4335,1666,8780
4336,6224,7550
4337,7811,9111
4338,1365,11071
4339,1018,2604
4340,462,7633
4341,10426,278
4342,4583,5132
4343,846,876
4344,7922,2673
4345,6603,249
4346,9228,8250
4347,1451,8483
4348,1568,11667
4349,5170,10394
4350,9781,855
4351,10783,494
4352,3458,3464
4353,10460,7242
4354,4150,3119
4355,3587,11129
4356,4297,10415
4357,11822,3840
4358,10420,10852
4359,1151,1296
4360,1246,1673
4361,8615,12025
4362,809,11627
4363,9583,9960
4364,8809,11257
4365,10808,11912
4366,9892,8882
4367,2878,10241
4368,11660,5542
4369,9369,5399
4370,9379,8423
4371,170,7465
4372,2430,10856
4373,5613,7382
4374,10120,8342
4375,2602,1824
4376,3602,1121
4377,10043,6296
4378,9049,5689
4379,9251,9715
4380,1391,8653
4381,11687,4031
4382,10509,4570
4383,5141,10282
4384,6625,8341
4385,1229,5298
4386,4947,1205
4387,10635,8159
4388,368,7164
4389,2189,9204
4390,8056,6139
4391,3336,2520
4392,12377,1063
4393,10398,1787
4394,12017,5962
4395,3772,6239
4396,2674,84
4397,261,5041
4398,2135,4001
4399,10017,2496
4400,4482,906
4401,10349,942
4402,10500,3351
4403,7509,5174
4404,10271,1447
4405,6835,2025
4406,12348,10172
4407,10088,8152
4408,5908,10383
4409,6458,2880
4410,5560,6806
4411,1395,12118
4412,11743,8776
4413,4918,12270
4414,5170,4590
4415,8615,11192
4416,2516,3377
4417,4224,10526
4418,12186,10777
4419,7653,11869
4420,10087,9317
4421,10159,8093
4422,1720,10033
4423,8173,155
4424,3984,1436
4425,5974,12129
4426,1680,6921
4427,7741,11134
4428,28,1380
4429,6922,682
4430,11644,6665
4431,1326,9433
4432,297,10184
4433,250,3751
4434,9273,2959
4435,5844,3530
4436,3137,6023
4437,10847,4825
4438,9209,12404
4439,7580,2407
4440,7504,8599
4441,6693,9500
4442,324,2835
4443,4298,4489
4444,811,5322
4445,5281,12234
4446,5569,10457
4447,5200,7423
4448,11286,254
4449,3684,5080
4450,794,10695
4451,8393,946
4452,9878,5493
4453,10827,7266
4454,7086,6045
4455,11887,585
4456,11204,6109
4457,4813,11864
4458,9960,11155
4459,8194,8081
4460,1738,749
4461,10445,7450
4462,6918,6810
4463,11827,5162
4464,6246,2138
4465,1841,11544
4466,6851,3154
4467,6665,1897
4468,3052,8500
4469,10041,2510
4470,55,9500
4471,1401,6281
4472,9917,8189
4473,11216,5976
4474,2277,6506
4475,10372,6451
4476,6687,3926
4477,4371,4141
4478,6891,5938
4479,6058,8571
4480,1383,10313
4481,7296,5016
4482,11619,4643
4483,5296,3562
4484,6543,10487
4485,11635,6244
4486,4094,2248
4487,1943,4489
4488,9816,4263
4489,2168,5219
4490,12241,3524
4491,4783,11796
4492,10515,5549
4493,1229,2181
4494,6820,11518
4495,2086,12038
4496,1876,2055
4497,8876,12084
4498,12009,9125
4499,990,9408
4500,6500,8337
4501,7795,5003
4502,11393,1881
4503,7975,1170
4504,1815,9644
4505,10827,12150
4506,8043,894
4507,8765,2488
4508,2185,11948
4509,6710,2047
4510,5694,6322
4511,5508,11980
4512,1550,5328
4513,7903,3927
4514,3015,11884
4515,8786,12332
4516,11703,2820
4517,10250,4728
4518,6380,3214
4519,910,7980
4520,6836,10010
4521,806,2379
4522,2246,11159
4523,11023,9476
4524,7918,4965
4525,12006,1376
4526,4101,8319
4527,1387,1729
4528,11166,1982
4529,10660,1434
4530,1281,3907
4531,5345,2650
4532,5254,10668
4533,853,9588
4534,9231,7461
4535,1562,4982
4536,4135,11450
4537,3234,2014
4538,2651,4857
4539,1111,9128
4540,3746,1475
4541,11714,737
4542,10539,508
4543,8884,12339
4544,12173,4279
4545,7706,9325
4546,2510,8340
4547,12076,5008
4548,10190,3159
4549,10826,12143
4550,12242,4623
4551,10746,1466
4552,9568,3783
4553,11192,3988
4554,5571,8308
4555,8099,8443
4556,10020,9068
4557,897,11533
4558,11010,10911
4559,11561,2594
4560,2705,8430
4561,2179,9217
4562,9772,680
4563,294,767
4564,6981,3525
4565,7243,604
4566,6240,12385
4567,4680,9136
4568,172,9501
4569,5039,1450
4570,11493,6927
4571,6520,9109
4572,11448,2783
4573,12288,6408
4574,11638,8962
4575,10664,1195
4576,2347,6912
4577,8088,8196
4578,6941,6829
4579,11021,1842
4580,10829,9213
4581,1044,6601
4582,11649,6989
4583,2870,8528
4584,1955,4211
4585,4859,8085
4586,1016,2118
4587,9879,6653
4588,953,5225
4589,1451,10139
4590,3336,1801
4591,1349,5542
4592,12365,3348
4593,2128,3681
4594,11794,5490
4595,9565,10515
4596,7540,2602
4597,1920,5004
4598,8731,9742
4599,4599,5109
4600,5508,10892
4601,1400,7447
4602,2103,9150
4603,7012,7069
4604,4519,7242
4605,9671,8342
4606,10049,2676
4607,5835,6904
4608,9489,7207
4609,7688,2574
4610,8864,7729
4611,5717,12113
4612,4602,5730
4613,3981,4759
4614,4648,233
4615,49,8891
4616,4422,3217
4617,2990,7451
4618,12095,3944
4619,8519,4977
4620,1112,1690
4621,5505,108
4622,8041,9011
4623,6466,6521
4624,11328,137
4625,2046,2231
4626,6032,7040
4627,8757,4018
4628,11385,1614
4629,9962,11839
4630,7007,1425
4631,3267,9623
4632,12056,2075
4633,2228,9607
4634,10847,1593
4635,467,6916
4636,3250,3101
4637,11966,10039
4638,5644,6486
4639,7861,6348
4640,3222,3637
4641,5722,10459
4642,4316,5731
4643,3856,7824
4644,10008,11464
4645,2972,636
4646,1229,1783
4647,10501,7029
4648,549,3601
4649,9394,5259
4650,10454,1016
4651,10032,3798
4652,11623,1071
4653,5767,2541
4654,4792,11683
4655,8013,11914
4656,3904,2231
4657,307,11239
4658,11638,6646
4659,10435,8335
4660,11119,8
4661,9677,6226
4662,2426,5473
4663,11156,6725
4664,4579,10181
4665,11746,9074
4666,10025,441
4667,3602,10995
4668,6008,4313
4669,6151,5955
4670,2296,902
4671,11429,6648
4672,339,6188
4673,6162,8309
4674,10281,4053
4675,8664,4234
4676,7853,9347
4677,5873,11096
4678,4765,5176
4679,2244,11679
4680,5174,7066
4681,1423,4624
4682,74,1250
4683,245,10920
4684,4995,7888
4685,10780,5599
4686,4718,11638
4687,8235,4041
4688,10078,3181
4689,4266,3932
4690,8583,11953
4691,1297,6066
4692,11138,10602
4693,910,150
4694,10178,3104
4695,11748,3158
4696,4465,7580
4697,3975,45
4698,2824,7524
4699,11860,11543
4700,7936,7321
4701,5286,12076
4702,12340,7183
4703,4311,6370
4704,12137,1364
4705,2841,1797
4706,7286,2044
4707,3011,7090
4708,9400,12373
4709,11635,5178
4710,11682,10468
4711,4402,4989
4712,1003,11038
4713,1618,10941
4714,7049,1456
4715,9359,4401
4716,10142,5034
4717,8789,8624
4718,7029,6847
4719,3148,3724
4720,8198,7977
4721,9651,4509
4722,1602,7440
4723,7158,8626
4724,6655,8789
4725,5793,5752
4726,2791,9787
4727,8128,10943
4728,5904,3373
4729,5007,10731
4730,6064,5026
4731,1507,11415
4732,10237,11411
4733,8447,6408
4734,7243,12442
4735,3552,6999
4736,5717,4433
4737,6099,8198
4738,6159,116
4739,5959,3982
4740,10567,10129
4741,9991,6498
4742,8449,11378
4743,9688,3948
4744,10118,3021
4745,11906,279
4746,1326,4857
4747,5088,2218
4748,9227,12251
4749,10487,7780
4750,402,2792
4751,8595,2187
4752,908,8429
4753,11623,2022
4754,2725,6094
4755,11648,12477
4756,2518,3437
4757,6496,10534
4758,11926,3253
4759,11601,8634
4760,2333,7674
4761,5551,3191
4762,9127,963
4763,1666,4037
4764,3760,2343
4765,5644,12117
4766,9564,131
4767,9261,4412
4768,840,3014
4769,1223,2112
4770,2974,9114
4771,3861,10681
4772,11991,8047
4773,3981,6661
4774,10232,5777
4775,7268,3563
4776,10825,10868
4777,9076,23
4778,3748,11620
4779,8955,10855
4780,2883,1410
4781,12097,1812
4782,2890,110
4783,11593,4801
4784,5285,4643
4785,4677,60
4786,11721,7343
4787,7568,3177
4788,11460,9974
4789,7093,1632
4790,4813,390
4791,10505,4797
4792,4849,11683
4793,2065,10158
4794,472,5476
4795,9467,4062
4796,6287,5451
4797,10299,9624
4798,12351,6553
4799,7410,5425
4800,5582,10262
4801,1919,7640
4802,1936,11194
4803,6471,7504
4804,2975,75
4805,2106,5360
4806,9204,5954
4807,11851,1108
4808,4810,1085
4809,7412,10675
4810,9195,8225
4811,1591,6734
4812,4655,1485
4813,9500,10602
4814,2160,7436
4815,8416,11352
4816,541,11010
4817,8997,9103
4818,9073,316
4819,7259,1150
4820,9031,4624
4821,7515,1255
4822,10950,10266
4823,10709,10225
4824,1104,3031
4825,10109,5099
4826,10045,7439
4827,7996,5448
4828,8833,8976
4829,5688,9164
4830,10842,9240
4831,7936,4056
4832,2879,2624
4833,10925,3741
4834,7926,6239
4835,1408,8960
4836,10080,12195
4837,650,4956
4838,10316,4414
4839,5363,3588
4840,2373,1110
4841,11949,5505
4842,5517,9051
4843,11142,4989
4844,11923,4460
4845,5710,9127
4846,10139,10412
4847,3624,10565
4848,12127,5501
4849,1848,2465
4850,11894,5303
4851,3317,6508
4852,5608,12395
4853,3454,9948
4854,2806,2612
4855,9072,3872
4856,6790,891
4857,958,334
4858,10360,6926
4859,2890,4493
4860,463,296
4861,3270,2840
4862,2930,5950
4863,11379,9078
4864,8126,3576
4865,11753,2828
4866,9299,2886
4867,5597,8930
4868,1118,7097
4869,12169,7578
4870,5949,10937
4871,12198,11482
4872,7533,2995
4873,8403,609
4874,10404,10986
4875,8224,7297
4876,11289,12220
4877,11157,638
4878,5177,11116
4879,5188,10511
4880,6223,3100
4881,12240,3058
4882,2851,2341
4883,514,1198
4884,6355,11156
4885,2018,1460
4886,11897,1658
4887,4996,916
4888,979,331
4889,6391,7650
4890,4332,3245
4891,4896,1400
4892,10587,9744
4893,7711,5424
4894,1102,11753
4895,1534,4704
4896,7244,11437
4897,11297,1171
4898,3244,1175
4899,7775,3158
4900,7565,3699
4901,5702,6573
4902,6166,7231
4903,9207,6006
4904,8126,3803
4905,3651,5956
4906,1738,11990
4907,8900,700
4908,156,11514
4909,1005,5415
4910,8451,9480
4911,1493,1188
4912,3812,5589
4913,6199,8670
4914,11464,3223
4915,10614,12428
4916,2019,5504
4917,2080,6207
4918,1488,3106
4919,3674,2147
4920,5458,11905
4921,10358,3633
4922,4118,9163
4923,11542,4032
4924,3125,2609
4925,140,4964
4926,5643,1376
4927,2106,10783
4928,3443,849
4929,9740,3180
4930,1806,172
4931,8963,7321
4932,7631,5723
4933,2757,3787
4934,9040,4080
4935,9740,4222
4936,8026,1818
4937,3353,11969
4938,1123,11363
4939,6577,9528
4940,3154,11180
4941,691,3986
4942,8294,448
4943,2107,5354
4944,7273,6507
4945,910,2236
4946,9690,1991
4947,11216,1211
4948,10446,6827
4949,1038,3718
4950,1278,9183
4951,2171,10515
4952,11047,4173
4953,10396,2377
4954,10071,11998
4955,3867,3340
4956,9430,3789
4957,4859,3698
4958,6387,10256
4959,2032,5498
4960,2228,7103
4961,4673,4593
4962,5049,5191
4963,4263,6803
4964,3812,7687
4965,8047,6531
4966,9507,8130
4967,4603,5318
4968,410,5525
4969,4316,5404
4970,9598,5947
4971,10262,8149
4972,4875,5840
4973,8080,2683
4974,2633,8291
4975,828,8020
4976,3390,1593
4977,1471,786
4978,11470,8792
4979,7243,8792
4980,4837,197
4981,6999,21
4982,2480,405
4983,1647,7394
4984,10832,4240
4985,8570,7723
4986,1002,4708
4987,906,12053
4988,2526,5151
4989,819,3079
4990,10708,9596
4991,4353,12334
4992,1179,9860
4993,2674,5453
4994,3664,1279
4995,4604,10209
4996,7994,7207
4997,1426,3659
4998,9300,11173
4999,9531,1586
5000,9713,5564
5001,10240,12314
5002,575,3930
5003,6393,9894
5004,2906,1109
5005,1553,10323
5006,11671,537
5007,2457,10332
5008,10177,10163
5009,878,2961
5010,7346,1712
5011,6535,4086
5012,2699,5200
5013,6353,130
5014,9989,10902
5015,9524,12135
5016,7631,8290
5017,5203,5325
5018,4542,6365
5019,2635,7597
5020,10884,2167
5021,8452,54
5022,7372,1192
5023,6387,9355
5024,3817,5450
5025,10922,7614
5026,10615,7713
5027,908,2810
5028,9929,6866
5029,8450,9094
5030,7563,724
5031,10175,352
5032,4723,1374
5033,2849,2605
5034,6828,10220
5035,10657,11546
5036,4370,3221
5037,9245,3206
5038,1770,3188
5039,5221,6350
5040,9486,2472
5041,2160,3739
5042,1207,5824
5043,4707,4321
5044,6703,8546
5045,2784,6932
5046,2859,11830
5047,4575,10138
5048,11694,8628
5049,12329,845
5050,4006,6839
5051,5095,7594
5052,1091,1153
5053,7488,8515
5054,6823,8485
5055,7753,3822
5056,10403,9856
5057,12426,7222
5058,2746,1629
5059,4377,2510
5060,9218,5470
5061,88,8737
5062,724,4645
5063,12017,7688
5064,8796,10666
5065,7450,5089
5066,12241,4188
5067,920,3271
5068,5480,7931
5069,6249,9434
5070,646,4649
5071,10252,6799
5072,10282,3991
5073,4619,2290
5074,8960,10892
5075,7811,11809
5076,11512,7152
5077,7390,7092
5078,10634,17
5079,4265,9279
5080,11499,3571
5081,7784,5493
5082,11901,2065
5083,2854,1360
5084,11429,1658
5085,3511,2391
5086,1189,10739
5087,6274,6367
5088,7619,7348
5089,6592,11813
5090,11992,3421
5091,10155,8718
5092,11795,8311
5093,4659,7056
5094,5879,1741
5095,9876,10914
5096,2186,3168
5097,11845,950
5098,8416,10027
5099,10532,5704
5100,4659,6658
5101,55,6105
5102,8445,1881
5103,10454,10852
5104,10422,11424
5105,9410,9528
5106,6651,9637
5107,11845,11757
5108,11351,7567
5109,12434,8379
5110,1151,1060
5111,5284,11787
5112,6369,7281
5113,11010,2935
5114,8920,2283
5115,3756,10225
5116,11609,11527
5117,11429,6140
5118,8305,8392
5119,11126,1365
5120,6629,9714
5121,5764,8509
5122,10726,5813
5123,1336,9079
5124,3694,9709
5125,3659,340
5126,10475,8886
5127,7635,2877
5128,7710,1985
5129,9946,990
5130,5032,2752
5131,9768,6286
5132,5594,1291
5133,8694,7756
5134,2801,2264
5135,12324,6587
5136,1015,888
5137,7037,5875
5138,2226,5444
5139,6406,9508
5140,7306,10117
5141,2383,3867
5142,9039,10939
5143,6607,9821
5144,1985,3210
5145,10210,6830
5146,3613,5907
5147,7455,3422
5148,2771,4411
5149,2707,7631
5150,8920,3834
5151,329,6467
5152,8012,1889
5153,1781,8387
5154,5356,3407
5155,2008,6797
5156,3026,11464
5157,4195,2666
5158,7697,2816
5159,3254,5351
5160,11810,2992
5161,1765,2463
5162,2340,3196
5163,10278,8816
5164,12273,706
5165,10148,339
5166,10728,12227
5167,5182,674
5168,9455,10058
5169,11487,3218
5170,8509,10063
5171,2446,2827
5172,5448,7108
5173,10425,8345
5174,6950,4625
5175,1343,12007
5176,7550,8271
5177,7882,7736
5178,11165,11426
5179,11586,11685
5180,11336,9054
5181,151,3329
5182,7131,7849
5183,8065,3484
5184,12084,7799
5185,4343,10850
5186,7748,6755
5187,2830,392
5188,2114,10409
5189,1300,8278
5190,3743,7755
5191,10138,8222
5192,10576,2668
5193,8043,5551
5194,6438,12387
5195,8665,8130
5196,10002,11261
5197,8604,4318
5198,934,9623
5199,7866,10471
5200,4272,1753
5201,411,2482
5202,12377,10886
5203,5459,6377
5204,4964,7814
5205,5594,5184
5206,7359,2786
5207,2134,7225
5208,8668,10460
5209,7627,917
5210,10640,9342
5211,11540,2433
5212,9826,4678
5213,1451,2542
5214,4946,3912
5215,4712,5565
5216,9039,1740
5217,7399,11696
5218,1097,9715
5219,485,1678
5220,4018,8375
5221,9219,8636
5222,10633,8040
5223,12136,9908
5224,8204,4555
5225,4195,10320
5226,8100,4797
5227,11918,8343
5228,5493,4179
5229,6216,9151
5230,5616,788
5231,11339,11042
5232,8509,773
5233,10931,11067
5234,11179,11867
5235,1349,1537
5236,9476,2979
5237,859,5659
5238,3724,8004
5239,9895,3260
5240,3406,5176
5241,5657,10856
5242,5163,5867
5243,7492,11767
5244,10382,4052
5245,6843,353
5246,11591,4558
5247,5931,223
5248,7736,7198
5249,9626,6487
5250,3084,5200
5251,11592,4451
5252,9251,2024
5253,898,8777
5254,10875,4233
5255,1536,9801
5256,7329,9075
5257,7090,3810
5258,5290,6971
5259,11487,4812
5260,8521,12406
5261,11175,2413
5262,1027,1711
5263,3247,12355
5264,2198,11219
5265,9206,5359
5266,7408,3500
5267,1918,3679
5268,11138,5351
5269,6975,11809
5270,8356,8325
5271,7445,1614
5272,11398,4291
5273,5357,11130
5274,12332,11843
5275,5929,2416
5276,5056,9407
5277,2177,544
5278,6505,7145
5279,3693,12019
5280,11775,1366
5281,6841,9605
5282,5851,9882
5283,7084,6677
5284,11365,1954
5285,762,8871
5286,3670,9059
5287,1348,7686
5288,5474,12327
5289,12035,4766
5290,3979,6071
5291,11199,10534
5292,5361,9861
5293,7635,6791
5294,10856,5881
5295,4721,2172
5296,9770,3406
5297,6213,5345
5298,12260,10578
5299,9579,6764
5300,9172,1108
5301,1001,5592
5302,9423,10138
