UserID,PosItemID,NegItemID
3162,8775,2555
3163,8909,7632
3164,9048,8763
3165,251,6317
3166,5880,1587
3167,2619,7971
3168,7629,5201
3169,7384,9061
3170,148,3750
3171,2496,1016
3172,6864,5409
3173,8497,2708
3174,5589,7759
3175,7929,958
3176,5512,7180
3177,2781,5342
3178,8702,254
3179,6773,7613
3180,3768,2347
3181,9173,7157
3182,9742,6623
3183,7941,149
3184,7708,5341
3185,7171,1825
3186,8125,7626
3187,6238,5566
3188,9645,5288
3189,7710,2973
3190,9381,5954
3191,6520,6101
3192,5387,487
3193,7992,4906
3194,2825,3474
3195,3440,7146
3196,8515,5799
3197,7867,6982
3198,8505,574
3199,9599,8068
3200,9362,189
3201,1186,309
3202,3606,1005
3203,6892,8519
3204,7550,3603
3205,5871,4072
3206,2044,3481
3207,7034,9121
3208,8064,575
3209,7712,6719
3210,4850,485
3211,7708,9000
3212,1375,6563
3213,8495,5483
3214,6409,5690
3215,1823,5157
3216,3611,6351
3217,472,8276
3218,4415,3905
3219,230,1652
3220,7137,7608
3221,5710,3255
3222,2339,7081
3223,4870,2493
3224,6511,8573
3225,9778,564
3226,9117,7793
3227,750,2053
3228,6313,5481
3229,3801,7334
3230,9173,2853
3231,8425,364
3232,8383,3858
3233,8148,3882
3234,7853,9624
3235,8577,3796
3236,6305,2683
3237,6109,4858
3238,1908,2730
3239,2932,2233
3240,7362,8767
3241,8386,9167
3242,1683,1844
3243,9394,2398
3244,811,6901
3245,6943,7611
3246,7751,4213
3247,8167,9745
3248,1709,7862
3249,6610,7272
3250,9108,271
3251,684,6436
3252,5499,5063
3253,3284,6540
3254,1896,3536
3255,8385,5892
3256,684,691
3257,756,2143
3258,4948,1394
3259,851,3634
3260,3600,535
3261,230,4392
3262,557,9374
3263,8213,587
3264,1427,6219
3265,6517,3661
3266,8104,3201
3267,8167,60
3268,6112,9104
3269,6706,3438
3270,7905,895
3271,9485,1787
3272,610,4617
3273,3034,1225
3274,6788,5377
3275,9876,4107
3276,9687,8963
3277,4526,3310
3278,5597,9316
3279,595,276
3280,2720,8638
3281,8906,4211
3282,5251,5568
3283,1337,8234
3284,9687,6741
3285,6817,6200
3286,248,1535
3287,2432,2378
3288,8290,5846
3289,5320,3415
3290,6773,1161
3291,1052,7368
3292,7345,6588
3293,9411,1934
3294,600,752
3295,6831,9268
3296,2461,6258
3297,6849,6987
3298,3164,7897
3299,231,6731
3300,2333,5866
3301,3084,2889
3302,2278,6644
3303,3493,327
3304,8168,317
3305,8276,6945
3306,733,9432
3307,7863,4616
3308,9173,5396
3309,6484,9260
3310,7428,2440
3311,659,674
3312,5095,561
3313,2042,9047
3314,3152,7811
3315,1534,8166
3316,5685,1933
3317,5494,2200
3318,8133,5170
3319,645,525
3320,7475,3120
3321,2650,2524
3322,8581,8837
3323,7735,361
3324,9808,6895
3325,6188,5236
3326,5899,6636
3327,6544,4373
3328,2442,8637
3329,7817,9807
3330,227,3628
3331,152,7473
3332,1291,1387
3333,5204,1165
3334,7126,9249
3335,5264,3628
3336,554,3266
3337,8230,6810
3338,6705,3573
3339,3026,2534
3340,420,9358
3341,2461,6913
3342,9397,5149
3343,7386,8739
3344,2573,5308
3345,5473,4193
3346,1231,6611
3347,9469,6848
3348,7723,2635
3349,4373,5386
3350,9733,902
3351,391,9481
3352,7637,2642
3353,7767,1956
3354,6329,9189
3355,2857,4039
3356,200,6700
3357,6403,3813
3358,3340,6562
3359,1682,7313
3360,4436,912
3361,1792,4670
3362,5314,896
3363,7392,5102
3364,7527,6454
3365,6739,773
3366,2461,8315
3367,6063,2128
3368,5792,1714
3369,6342,6834
3370,157,4603
3371,3916,9400
3372,9708,5309
3373,1621,4572
3374,1765,2716
3375,4912,7486
3376,8463,7972
3377,9715,6720
3378,6228,9846
3379,8116,3422
3380,8635,5690
3381,3946,8309
3382,7511,5627
3383,1849,3184
3384,2328,127
3385,9616,4058
3386,3052,6207
3387,1720,597
3388,7471,6549
3389,7034,1617
3390,5172,2914
3391,6682,6306
3392,3744,732
3393,3218,3391
3394,8705,9734
3395,6721,1406
3396,9119,4353
3397,2736,444
3398,9316,4261
3399,6201,4263
3400,541,4720
3401,9493,9767
3402,7352,5672
3403,2144,6077
3404,4235,6045
3405,740,1631
3406,1825,3217
3407,4610,8136
3408,3455,1893
3409,3162,1987
3410,220,2958
3411,8526,5560
3412,1720,1558
3413,1470,2586
3414,4541,4477
3415,3062,5139
3416,2044,135
3417,7897,287
3418,9804,3166
3419,3314,4062
3420,8719,4392
3421,6578,8682
3422,2593,338
3423,3289,6846
3424,943,5445
3425,9038,6452
3426,2765,4740
3427,1008,4044
3428,4228,5807
3429,5250,5436
3430,8385,2041
3431,7137,3121
3432,3341,6764
3433,8097,128
3434,6048,2535
3435,8526,7198
3436,4852,4573
3437,7459,3437
3438,6359,1022
3439,7914,2993
3440,8070,6209
3441,8200,2143
3442,6492,9784
3443,3599,7988
3444,1692,6543
3445,1541,2836
3446,1893,8981
3447,5445,4554
3448,4206,5133
3449,8165,9720
3450,5872,7493
3451,8798,6239
3452,8369,6466
3453,5842,3859
3454,9269,7717
3455,8210,1567
3456,9211,9434
3457,9795,9050
3458,8097,7134
3459,2741,9258
3460,421,4064
3461,8495,2616
3462,5422,7752
3463,8963,169
3464,2578,8475
3465,9828,4060
3466,135,4832
3467,6794,3075
3468,7760,2701
3469,5212,6536
3470,6334,9137
3471,6946,5949
3472,6951,8507
3473,9431,352
3474,8507,1790
3475,4993,4444
3476,7259,783
3477,4850,8697
3478,9173,6684
3479,3089,9645
3480,8293,5808
3481,3835,7808
3482,9362,684
3483,8200,2108
3484,8625,4288
3485,8532,9481
3486,4850,1696
3487,8520,1023
3488,9125,7932
3489,1386,6919
3490,2264,9674
3491,8158,4435
3492,5033,6387
3493,6512,4046
3494,8097,3824
3495,6112,2350
3496,6536,3755
3497,8299,5918
3498,6417,9454
3499,1231,9684
3500,2391,8648
3501,5504,7992
3502,8044,8587
3503,498,2621
3504,6926,8340
3505,1199,7911
3506,5229,6828
3507,1625,5829
3508,9320,7056
3509,9819,5980
3510,5213,6772
3511,7760,844
3512,7184,6788
3513,9796,5354
3514,9125,4173
3515,2778,7059
3516,9861,4245
3517,4078,1636
3518,7878,3845
3519,7464,4559
3520,925,8441
3521,8563,8673
3522,3365,6466
3523,8901,6164
3524,2935,524
3525,5683,2953
3526,1068,9546
3527,3261,1347
3528,1187,7402
3529,3561,4779
3530,4516,5965
3531,9446,1892
3532,5320,7066
3533,9136,9847
3534,9197,8167
3535,4789,4137
3536,9048,3028
3537,3740,5102
3538,2969,8290
3539,1580,9740
3540,9058,3072
3541,893,8556
3542,6396,6029
3543,2697,152
3544,453,1569
3545,8909,5253
3546,6206,7230
3547,6678,9503
3548,6987,3045
3549,1106,3682
3550,1157,432
3551,4389,9849
3552,6321,3619
3553,3263,3485
3554,6183,9229
3555,1736,9289
3556,1828,3276
3557,7512,2827
3558,262,590
3559,5454,1653
3560,6721,3932
3561,6106,6350
3562,5792,369
3563,6172,4021
3564,4523,673
3565,5950,2961
3566,4686,5690
3567,4496,6558
3568,5342,8082
3569,2375,3671
3570,5494,7898
3571,3307,3999
3572,5132,6104
3573,5052,2374
3574,4231,4741
3575,185,6595
3576,8148,8720
3577,3512,1904
3578,2065,7142
3579,3954,8033
3580,4209,2177
3581,3157,7224
3582,1021,507
3583,2525,2460
3584,1977,1535
3585,544,9362
3586,4516,8292
3587,5405,1569
3588,5462,8690
3589,3773,3651
3590,6838,9246
3591,6650,7244
3592,2129,3119
3593,1898,1519
3594,9412,1437
3595,2640,6781
3596,7959,1942
3597,6547,7941
3598,2675,4143
3599,8921,3628
3600,9373,8456
3601,42,1335
3602,9297,3688
3603,8171,2613
3604,8865,6808
3605,3301,8808
3606,9058,6008
3607,8417,3677
3608,5949,4212
3609,7209,3491
3610,2919,7124
3611,144,6075
3612,307,3139
3613,7626,1350
3614,3487,4025
3615,1471,2929
3616,7103,4401
3617,5975,5184
3618,7332,2830
3619,5945,6026
3620,4017,5832
3621,5956,3128
3622,6888,4629
3623,1339,1829
3624,8340,3055
3625,8759,8625
3626,561,4631
3627,2864,6012
3628,8930,6300
3629,5,9359
3630,1090,487
3631,303,160
3632,1204,9430
3633,3293,2037
3634,6969,8100
3635,5157,8640
3636,8622,1693
3637,9547,7343
3638,6799,5970
3639,534,901
3640,669,399
3641,8629,458
3642,2588,8432
3643,192,3021
3644,9537,8984
3645,5213,9863
3646,2849,887
3647,9624,2446
3648,8042,2976
3649,5950,7223
3650,4668,6958
3651,6719,8392
3652,494,7997
3653,4102,3736
3654,4583,4612
3655,1108,7512
3656,2406,934
3657,8014,7920
3658,1117,1378
3659,7384,9370
3660,6945,3452
3661,7722,364
3662,9115,9145
3663,4826,5008
3664,7748,4639
3665,6693,1288
3666,9707,4043
3667,8856,6122
3668,9416,3155
3669,8417,1884
3670,343,6618
3671,6773,2928
3672,946,3354
3673,5828,9653
3674,25,9706
3675,6311,102
3676,2461,4932
3677,8496,4867
3678,9673,2369
3679,680,7427
3680,8326,1694
3681,8959,2809
3682,4494,5050
3683,6348,8304
3684,5052,4630
3685,3569,388
3686,7496,1566
3687,8340,1536
3688,9173,7756
3689,631,9692
3690,280,9747
3691,317,4272
3692,5314,9873
3693,4464,2479
3694,6525,4244
3695,7629,5069
3696,4221,1579
3697,1091,5372
3698,7795,4698
3699,923,1812
3700,9125,7102
3701,3309,8490
3702,5630,5474
3703,6705,5049
3704,3527,2069
3705,2339,5815
3706,5708,5777
3707,6645,7348
3708,1866,9681
3709,6267,2974
3710,8659,5533
3711,2662,7679
3712,2883,8381
3713,9127,9243
3714,7115,3633
3715,9176,1965
3716,9642,5139
3717,192,8231
3718,6534,5987
3719,7751,4871
3720,1132,6945
3721,9280,5358
3722,5744,1833
3723,8069,2712
3724,2520,2845
3725,3734,4106
3726,6475,8887
3727,8233,7129
3728,8171,2521
3729,4005,1963
3730,7376,6471
3731,2384,1700
3732,51,9485
3733,3916,1009
3734,2006,3869
3735,3574,4841
3736,6960,955
3737,3709,3406
3738,5957,9080
3739,6496,560
3740,2375,1072
3741,3810,7641
3742,1360,2941
3743,4543,2634
3744,4464,51
3745,3962,9194
3746,9316,8603
3747,816,2500
3748,9291,4296
3749,1219,4652
3750,6776,2151
3751,4082,7538
3752,7126,3481
3753,923,7320
3754,442,3601
3755,3606,5611
3756,3706,8440
3757,60,2759
3758,5320,2863
3759,8906,1645
3760,8123,5091
3761,1079,1354
3762,5136,1291
3763,7026,1799
3764,320,1546
3765,1633,8671
3766,255,1982
3767,6948,2030
3768,8288,9713
3769,8964,1654
3770,5178,5559
3771,4962,6027
3772,8100,9300
3773,1311,2448
3774,4960,5739
3775,5239,1873
3776,6348,3712
3777,7897,4043
3778,6988,2093
3779,2223,1790
3780,387,6155
3781,2711,3912
3782,9476,6956
3783,687,2904
3784,842,2173
3785,2234,3039
3786,3493,1623
3787,289,1789
3788,9125,2128
3789,739,8801
3790,221,5677
3791,9769,5867
3792,7643,6145
3793,1089,6483
3794,168,9841
3795,7793,829
3796,9415,3819
3797,7906,3675
3798,3606,9052
3799,7897,6223
3800,8219,10
3801,7853,2762
3802,314,9780
3803,9194,9314
3804,8054,5104
3805,8244,3548
3806,7681,686
3807,6390,5356
3808,7905,2455
3809,6201,2850
3810,1882,3116
3811,3590,4476
3812,9618,8971
3813,5211,649
3814,215,6111
3815,8819,4136
3816,2232,9021
3817,6417,2999
3818,6776,2693
3819,6338,9195
3820,4041,3167
3821,5159,8380
3822,9795,7008
3823,1071,9167
3824,245,2774
3825,9741,8259
3826,2095,1309
3827,6409,646
3828,7532,7751
3829,6374,2650
3830,407,1770
3831,7440,3888
3832,6751,6239
3833,8062,4081
3834,1988,4012
3835,6828,5001
3836,4564,9089
3837,8276,7101
3838,9629,8432
3839,8468,3672
3840,7126,80
3841,2960,6658
3842,9628,9120
3843,2858,2303
3844,3126,4640
3845,7586,8210
3846,6626,5465
3847,6408,877
3848,5262,6078
3849,6265,3540
3850,3561,953
3851,4880,4249
3852,1952,4905
3853,286,3211
3854,8756,503
3855,8385,5156
3856,3969,4935
3857,4632,6644
3858,6848,4374
3859,6960,1492
3860,4803,5234
3861,5564,2533
3862,6029,5871
3863,5897,3502
3864,7653,6873
3865,607,6087
3866,2579,6141
3867,487,8663
3868,97,2239
3869,439,8712
3870,7649,5523
3871,8340,2705
3872,7780,7892
3873,1537,4129
3874,2096,5890
3875,4308,678
3876,2825,5213
3877,147,2752
3878,2963,3833
3879,8122,6412
3880,1799,1589
3881,3788,2939
3882,5788,3729
3883,8472,8060
3884,2132,7671
3885,2708,5552
3886,8918,2332
3887,2489,3819
3888,199,4095
3889,6079,4747
3890,9877,162
3891,7183,3920
3892,2047,4943
3893,427,4024
3894,5068,5027
3895,3494,3002
3896,9462,2488
3897,5371,5921
3898,329,1285
3899,245,5940
3900,9468,9733
3901,5206,4134
3902,6638,1222
3903,5205,2213
3904,1179,6756
3905,4479,9646
3906,9553,728
3907,9580,7428
3908,4997,5623
3909,9043,2502
3910,6426,9080
3911,3374,9708
3912,4933,2476
3913,2472,1890
3914,9550,720
3915,3313,1737
3916,79,9166
3917,6416,4087
3918,9376,7410
3919,7747,9337
3920,9707,4404
3921,8383,5459
3922,7026,1855
3923,6923,4169
3924,2195,5527
3925,8383,5340
3926,14,7983
3927,2776,4554
3928,6974,8180
3929,3010,5102
3930,8790,6876
3931,2454,5912
3932,79,6512
3933,7364,1906
3934,7475,9182
3935,2198,9405
3936,5452,5203
3937,3640,2151
3938,7098,4403
3939,371,4034
3940,4403,3804
3941,8575,691
3942,6125,3495
3943,7506,8540
3944,2271,6496
3945,4719,5876
3946,6512,5183
3947,3303,5773
3948,8428,910
3949,6936,2493
3950,2851,2791
3951,6959,9379
3952,7637,8666
3953,6580,4808
3954,5559,4888
3955,2758,4512
3956,9816,5773
3957,7006,6283
3958,9352,1222
3959,8368,2809
3960,6780,432
3961,2775,4821
3962,8290,9028
3963,5873,7869
3964,7997,5465
3965,6126,7555
3966,6773,3724
3967,2454,1493
3968,9585,5844
3969,7173,1862
3970,7602,6781
3971,1781,8850
3972,9003,4191
3973,8250,8692
3974,2923,674
3975,1332,4211
3976,7593,8403
3977,9593,4464
3978,8385,7150
3979,8733,8868
3980,4802,1327
3981,7905,514
3982,1585,7166
3983,4436,7116
3984,4551,2222
3985,5597,4762
3986,6022,3373
3987,3364,8877
3988,1158,7955
3989,2713,6532
3990,2523,4154
3991,9350,4421
3992,9439,1385
3993,1210,7646
3994,9398,40
3995,9058,5077
3996,5952,9481
3997,6967,7087
3998,6705,8406
3999,9446,9191
4000,8340,3135
4001,9110,7903
4002,3599,6431
4003,435,8219
4004,1534,7871
4005,7232,1375
4006,9416,6263
4007,5568,8519
4008,6948,9725
4009,3561,3182
4010,9411,3445
4011,2496,4755
4012,8909,2626
4013,1648,5701
4014,3224,7227
4015,1967,1619
4016,5009,7157
4017,4135,3819
4018,7238,3627
4019,6678,2705
4020,7860,5509
4021,7260,9370
4022,476,968
4023,661,7821
4024,3475,4084
4025,4387,3045
4026,6599,3313
4027,5975,1341
4028,7199,2157
4029,3340,3029
4030,3429,9583
4031,8879,1716
4032,3981,3380
4033,7026,3537
4034,8522,7513
4035,9036,2417
4036,8883,1404
4037,9369,6144
4038,1230,410
4039,6945,3174
4040,2163,2748
4041,2606,414
4042,3053,210
4043,2860,4121
4044,3651,1196
4045,1237,1368
4046,1204,3539
4047,2630,514
4048,7888,2962
4049,1760,2560
4050,7,5759
4051,8710,3386
4052,8356,276
4053,9125,7752
4054,1648,2745
4055,7224,4218
4056,1032,9499
4057,2168,2076
4058,8520,2909
4059,7888,6152
4060,4137,1428
4061,7247,746
4062,6857,5772
4063,2604,9698
4064,8496,7181
4065,185,6325
4066,132,1487
4067,7853,5618
4068,6337,1588
4069,3777,4586
4070,8685,6115
4071,4841,2299
4072,3942,8579
4073,8080,447
4074,9337,2004
4075,3881,3412
4076,33,7353
4077,8021,1276
4078,2679,1060
4079,8340,5687
4080,4135,5222
4081,148,4179
4082,6073,927
4083,514,913
4084,9446,5812
4085,9560,3989
4086,1216,8603
4087,2683,6397
4088,4053,5225
4089,9125,6938
4090,5172,5615
4091,8353,8201
4092,6948,1159
4093,8018,5262
4094,9463,5359
4095,3062,6975
4096,8787,4522
4097,6268,9804
4098,7475,657
4099,6337,6759
4100,1518,899
4101,1142,3789
4102,409,7481
4103,4493,9465
4104,6916,4714
4105,4621,2319
4106,9048,2103
4107,9684,7639
4108,9431,9806
4109,2656,1510
4110,4898,3684
4111,553,9416
4112,7139,5550
4113,7735,7873
4114,7660,4351
4115,2613,7198
4116,2275,1336
4117,7475,3385
4118,9134,7516
4119,8273,9175
4120,4610,8577
4121,1750,6313
4122,932,5809
4123,1704,2251
4124,5916,7209
4125,1361,2443
4126,117,731
4127,6395,6773
4128,8417,2617
4129,131,4472
4130,9795,3079
4131,1717,5862
4132,9541,4515
4133,2697,9040
4134,7173,8145
4135,5264,2487
4136,2313,8482
4137,4997,7159
4138,4483,7866
4139,6656,5701
4140,9777,3189
4141,129,4321
4142,6921,6299
4143,6656,3236
4144,7956,1044
4145,826,8760
4146,8728,8107
4147,8928,2707
4148,4985,6792
4149,270,4853
4150,6768,8601
4151,65,4918
4152,8491,9162
4153,6472,6095
4154,2354,6519
4155,4439,3448
4156,788,5902
4157,8196,6303
4158,2264,3730
4159,5892,7850
4160,7539,2860
4161,7105,7603
4162,5551,3842
4163,1663,6259
4164,1843,6970
4165,1034,5035
4166,2693,2050
4167,5009,7064
4168,8532,7184
4169,8549,2066
4170,3180,5194
4171,4965,6032
4172,5243,1638
4173,63,2745
4174,9804,2309
4175,9585,7158
4176,1117,7941
4177,4116,8280
4178,978,8898
4179,6737,2232
4180,9053,2719
4181,8473,7626
4182,7533,5026
4183,6960,3502
4184,6196,6934
4185,8252,5509
4186,6911,8952
4187,1587,8043
4188,6372,9485
4189,325,6187
4190,8717,6365
4191,7000,6804
4192,3407,4736
4193,814,234
4194,1495,1375
4195,9569,1370
4196,9060,1674
4197,3170,6927
4198,480,9201
4199,9098,7846
4200,9558,5917
4201,7527,639
4202,6680,9725
4203,8635,6767
4204,9357,9619
4205,8534,6650
4206,7760,4257
4207,1713,451
4208,1298,253
4209,6515,1856
4210,873,7747
4211,8556,5262
4212,7137,1424
4213,7612,6592
4214,2741,8795
4215,6920,8617
4216,6504,6559
4217,3418,3360
4218,6076,8939
4219,6156,5486
4220,8681,4849
4221,782,5036
4222,5324,676
4223,7449,6379
4224,2787,3406
4225,7476,4016
4226,5131,9655
4227,6146,1891
4228,5570,3909
4229,6693,7544
4230,6496,4747
4231,9844,6030
4232,332,2337
4233,4959,6378
4234,6403,7622
4235,8097,9726
4236,2825,9689
4237,7953,5468
4238,7746,3846
4239,1253,5203
4240,3820,2504
4241,6776,6741
4242,7542,8799
4243,3281,4978
4244,6337,5681
4245,1720,8930
4246,6969,8457
4247,8069,2598
4248,4103,9225
4249,7487,9338
4250,5114,3537
4251,7860,5065
4252,7072,2861
4253,9133,293
4254,2659,3159
4255,2068,8789
4256,7616,6215
4257,6678,4109
4258,7185,2373
4259,7138,2971
4260,1007,2978
4261,5849,8697
4262,13,1326
4263,6969,8944
4264,5814,5617
4265,1193,6967
4266,1864,3371
4267,890,4069
4268,7829,5485
4269,9769,4897
4270,6879,6632
4271,8520,9306
4272,5921,5525
4273,6948,8459
4274,9101,6239
4275,2904,7089
4276,6927,6957
4277,7096,7426
4278,1205,1702
4279,5171,4590
4280,7325,8185
4281,1118,3971
4282,8529,2758
4283,9183,5067
4284,7236,3078
4285,7892,9503
4286,3131,4621
4287,6959,5395
4288,5589,2170
4289,1375,1026
4290,8716,4981
4291,2089,1920
4292,4721,751
4293,454,7551
4294,1832,509
4295,122,9445
4296,4836,4837
4297,6604,4829
4298,3208,789
4299,54,3865
4300,7173,9803
4301,1672,6283
4302,4039,6577
4303,5944,1086
4304,7769,9379
4305,171,4161
4306,4479,3829
4307,5077,8608
4308,3830,9261
4309,6742,1476
4310,6128,9191
4311,1316,8550
4312,6031,8436
4313,7648,9799
4314,6862,9423
4315,8796,1636
4316,7512,3123
4317,9214,1750
4318,897,6723
4319,2579,9405
4320,8353,9267
4321,7512,4740
4322,2099,9690
4323,8075,32
4324,7867,1207
4325,6137,5787
4326,4494,3231
4327,9818,4799
4328,7644,8697
4329,409,5291
4330,9439,7449
4331,8447,5122
4332,2571,8076
4333,9728,5826
4334,4545,6725
4335,7922,7435
4336,714,9763
4337,8639,1607
4338,1283,4499
4339,3638,3976
4340,6648,1526
4341,8743,5014
4342,9394,5523
4343,7861,3569
4344,4610,4491
4345,9666,6591
4346,2187,6984
4347,3263,3862
4348,2009,5778
4349,123,1494
4350,7867,1546
4351,1585,3468
4352,3216,4904
4353,5643,8230
4354,2403,2222
4355,840,8270
4356,5422,5485
4357,6157,9102
4358,439,4271
4359,1390,3815
4360,587,7397
4361,1409,8455
4362,7809,9711
4363,6546,4615
4364,9741,9065
4365,6487,5605
4366,7637,1455
4367,4390,1035
4368,4449,663
4369,9866,7584
4370,8749,3359
4371,9644,9178
4372,9212,6983
4373,9110,820
4374,8110,5514
4375,6315,3621
4376,1851,4736
4377,8881,9448
4378,5367,1096
4379,1852,2036
4380,432,1449
4381,5792,7916
4382,3140,6661
4383,7640,3874
4384,4922,2602
4385,622,6138
4386,472,2390
4387,6540,3100
4388,8037,787
4389,2450,3085
4390,4109,9067
4391,567,8172
4392,2517,7797
4393,6128,4652
4394,2304,2515
4395,2518,3202
4396,9127,4013
4397,7463,3293
4398,1534,2109
4399,3263,9361
4400,431,1530
4401,9173,7127
4402,9576,9654
4403,6113,2902
4404,2156,9717
4405,65,6719
4406,3313,5639
4407,8253,9535
4408,6739,5520
4409,2224,7266
4410,1202,6728
4411,6391,9002
4412,2600,9640
4413,4933,3006
4414,787,6787
4415,8563,8930
4416,1921,4036
4417,1811,6770
4418,6198,7374
4419,8658,438
4420,4082,5011
4421,6681,7016
4422,8488,4745
4423,6833,1076
4424,6247,4541
4425,3403,5681
4426,904,4714
4427,2601,9400
4428,7683,9813
4429,4675,5165
4430,2044,9571
4431,8391,1476
4432,8339,6509
4433,1293,9325
4434,2954,4825
4435,8510,1203
4436,1971,632
4437,2282,1773
4438,2523,1399
4439,6773,9698
4440,6880,8352
4441,1223,1206
4442,2433,8102
4443,1960,9862
4444,2532,5775
4445,7862,2068
4446,8285,5644
4447,5554,7571
4448,230,5219
4449,6352,7013
4450,2094,936
4451,9161,571
4452,1699,2364
4453,3180,7145
4454,7749,1854
4455,6280,693
4456,1159,8806
4457,7897,4576
4458,6217,2253
4459,2049,8710
4460,7364,9027
4461,399,5866
4462,7733,9263
4463,4484,4342
4464,8319,6689
4465,3382,3438
4466,4231,7842
4467,2041,7109
4468,2278,7103
4469,6209,883
4470,9101,4255
4471,7475,4747
4472,3353,5710
4473,7597,281
4474,467,9579
4475,6596,9763
4476,2064,8702
4477,1377,3390
4478,8862,8482
4479,438,6461
4480,4996,6300
4481,6318,1
4482,8349,5589
4483,1009,1595
4484,5246,2105
4485,9728,3406
4486,2697,1527
4487,8166,1756
4488,9016,5983
4489,8923,2772
4490,2442,1778
4491,2439,7762
4492,7289,2049
4493,6623,4963
4494,9559,1466
4495,1939,1004
4496,3897,766
4497,4403,7159
4498,2651,4281
4499,3897,3031
4500,5411,5625
4501,4501,6908
4502,7471,9532
4503,4974,5945
4504,6480,8264
4505,5841,6158
4506,364,3063
4507,343,841
4508,3040,7417
4509,6337,6196
4510,3783,9839
4511,9140,8421
4512,6997,5767
4513,454,6439
4514,6966,6667
4515,4248,4890
4516,9110,2262
4517,9095,2910
4518,9417,7036
4519,6988,5694
4520,5320,5763
4521,9126,8246
4522,672,5268
4523,4883,1062
4524,9127,2215
4525,6248,3314
4526,2593,6418
4527,7885,3320
4528,6412,2553
4529,1224,5957
4530,5097,5239
4531,7495,6192
4532,3423,6781
4533,3894,1992
4534,1142,4894
4535,1126,6393
4536,4936,7717
4537,5502,3885
4538,7903,4512
4539,763,9022
4540,9645,6209
4541,6776,3521
4542,9844,9792
4543,6756,4106
4544,2640,6606
4545,6403,155
4546,1806,9753
4547,3418,9617
4548,8908,3626
4549,9173,532
4550,8602,2417
4551,1079,2891
4552,7703,2329
4553,7578,1845
4554,9697,5572
4555,682,8503
4556,774,9275
4557,1597,8641
4558,1926,6346
4559,8185,4870
4560,3556,3095
4561,7087,4678
4562,2442,9795
4563,3652,5030
4564,3645,2343
4565,9101,8119
4566,6538,3086
4567,1803,9311
4568,1993,3071
4569,8472,3196
4570,6209,2724
4571,149,7762
4572,6656,6497
4573,112,6728
4574,6666,6475
4575,1151,9446
4576,9646,6780
4577,8250,894
4578,9478,4888
4579,2963,2675
4580,6879,6437
4581,2246,2141
4582,5940,6228
4583,9742,9104
4584,9218,1855
4585,2953,4517
4586,9125,5625
4587,5902,7426
4588,2053,3440
4589,639,4911
4590,5810,8744
4591,9742,4911
4592,4391,5666
4593,9812,4158
4594,307,767
4595,8720,3656
4596,7888,348
4597,9392,636
4598,7882,6136
4599,2992,1801
4600,428,3473
4601,1164,818
4602,5406,3433
4603,3850,1181
4604,6770,7885
4605,5690,3129
4606,4565,2953
4607,8006,8374
4608,6169,5072
4609,3303,3769
4610,420,8449
4611,8572,5562
4612,7267,7100
4613,9050,4221
4614,5884,3592
4615,4114,9156
4616,8956,1052
4617,3150,4156
4618,4880,4781
4619,6573,2680
4620,6392,1796
4621,7112,9066
4622,4769,2101
4623,3974,8598
4624,7033,6882
4625,6968,4340
4626,9779,9025
4627,7527,154
4628,3496,2452
4629,9603,3520
4630,3120,855
4631,3080,69
4632,2512,4436
4633,3191,7533
4634,7115,8487
4635,3827,3993
4636,7126,2505
4637,8700,8224
4638,6773,5062
4639,7972,3209
4640,2876,5214
4641,9600,2842
4642,5693,8587
4643,4238,9468
4644,5821,871
4645,5082,5352
4646,8838,9040
4647,3854,1146
4648,8564,970
4649,9701,2785
4650,9256,834
4651,7746,5903
4652,5739,7646
4653,3159,1240
4654,6543,9788
4655,3857,8422
4656,5703,311
4657,8911,3944
4658,3777,8717
4659,1413,4550
4660,1071,3300
4661,7471,6057
4662,975,4623
4663,8513,8052
4664,6487,6550
4665,6394,1652
4666,1408,5155
4667,2520,1411
4668,1534,4396
4669,4719,579
4670,8340,3338
4671,5515,289
4672,4474,6002
4673,9876,1284
4674,77,6004
4675,9795,1726
4676,799,4890
4677,2082,1136
4678,8519,3473
4679,8753,1800
4680,7467,1299
4681,5164,3197
4682,9394,3676
4683,7488,2645
4684,459,5879
4685,8722,4324
4686,283,3840
4687,4231,3038
4688,9472,3898
4689,2698,5838
4690,2044,1972
4691,7869,5187
4692,1959,5976
4693,7355,4394
4694,2328,6507
4695,5100,6645
4696,2609,3754
4697,8212,1001
4698,9864,492
4699,5489,167
4700,9354,8206
4701,626,3087
4702,5332,8196
4703,9024,7757
4704,9392,2247
4705,7173,3217
4706,8697,5840
4707,7607,4598
4708,3944,2450
4709,9576,929
4710,8433,2521
4711,1720,2526
4712,1390,7650
4713,9359,7921
4714,4388,2546
4715,6190,1860
4716,6073,7400
4717,6955,2191
4718,6956,4573
4719,8056,5396
4720,2587,3902
4721,2971,5719
4722,8124,5090
4723,7527,4402
4724,9416,1956
4725,1850,7147
4726,9757,8344
4727,9,3014
4728,9700,7612
4729,8887,3387
4730,949,5086
4731,5644,9775
4732,396,3386
4733,3144,6321
4734,1668,4511
4735,4990,2568
4736,8383,5235
4737,1029,4984
4738,8321,2834
4739,2935,6174
4740,6472,8956
4741,6315,8258
4742,7571,6188
4743,740,1363
4744,8125,9433
4745,2946,8607
4746,6256,5214
4747,8015,9052
4748,6140,1807
