UserID,PosItemID,NegItemID
3482,6663,9133
3483,9792,1548
3484,2721,1088
3485,6148,5224
3486,7684,259
3487,9645,1674
3488,9173,3431
3489,4642,398
3490,4482,9535
3491,2497,9190
3492,9407,6095
3493,6237,6478
3494,2288,6531
3495,9063,3565
3496,68,6870
3497,8273,7119
3498,1117,4598
3499,4470,3324
3500,805,8138
3501,1972,695
3502,8688,2993
3503,999,5714
3504,6403,3670
3505,1188,4869
3506,7821,825
3507,2848,5623
3508,9114,8791
3509,3404,8540
3510,6138,3375
3511,4563,3661
3512,7126,7156
3513,9792,5342
3514,7888,1033
3515,7853,9695
3516,9407,4025
3517,2812,9573
3518,6844,161
3519,6679,6433
3520,6769,8235
3521,7138,894
3522,901,8926
3523,9173,5133
3524,721,345
3525,3816,1793
3526,2598,5174
3527,2137,6109
3528,14,9223
3529,6943,4570
3530,4032,3370
3531,7861,5621
3532,8363,4794
3533,8149,8836
3534,8218,977
3535,4535,2884
3536,9576,7396
3537,9194,780
3538,6776,6759
3539,7849,137
3540,8923,6157
3541,8526,2140
3542,9586,5426
3543,4456,995
3544,6747,8317
3545,625,9408
3546,3237,4519
3547,189,5114
3548,506,5201
3549,329,9175
3550,8515,5070
3551,9709,8439
3552,7460,591
3553,3535,7400
3554,3726,5617
3555,1982,2800
3556,2405,2519
3557,6773,6654
3558,7858,9584
3559,791,2737
3560,9114,495
3561,5205,1142
3562,6342,4923
3563,4225,9829
3564,9670,3148
3565,3479,9687
3566,4588,9198
3567,1644,8180
3568,3056,9769
3569,8140,9345
3570,5928,8528
3571,7620,1124
3572,9362,3353
3573,4387,4798
3574,5828,7937
3575,6487,1421
3576,1087,6555
3577,9712,6744
3578,1063,6364
3579,9303,4089
3580,8113,3768
3581,5307,1340
3582,2652,1228
3583,8757,486
3584,1541,5617
3585,9839,5018
3586,9173,3817
3587,8723,9126
3588,1358,1074
3589,7818,5204
3590,7029,786
3591,8557,1335
3592,6940,6086
3593,5422,6534
3594,4044,3778
3595,7974,7726
3596,1408,1353
3597,2458,6570
3598,927,7798
3599,600,3306
3600,6051,1967
3601,632,9158
3602,5189,8245
3603,312,1613
3604,7803,2251
3605,6517,4847
3606,1258,929
3607,3892,3111
3608,3270,1548
3609,7614,2813
3610,7274,7287
3611,516,1609
3612,8811,9749
3613,7533,2486
3614,3774,9736
3615,2049,6683
3616,4230,1293
3617,1013,9124
3618,6287,3109
3619,3584,798
3620,4212,8833
3621,6705,317
3622,7025,9260
3623,4964,9099
3624,2825,27
3625,7542,7217
3626,2299,834
3627,165,5129
3628,8437,2665
3629,3628,4657
3630,905,2655
3631,3440,6941
3632,6495,5244
3633,4493,3753
3634,9645,8302
3635,5641,5831
3636,2430,1221
3637,4918,3802
3638,1720,5522
3639,8511,1457
3640,1688,576
3641,4082,7580
3642,3807,1104
3643,3246,3638
3644,4172,4992
3645,8504,2847
3646,8379,6131
3647,1039,3783
3648,3652,500
3649,9123,1085
3650,2506,83
3651,1695,8185
3652,9605,843
3653,1132,6326
3654,5553,8410
3655,163,6979
3656,2137,2881
3657,3231,646
3658,329,221
3659,7135,6706
3660,6841,6634
3661,2251,2628
3662,5374,144
3663,7471,7207
3664,1820,4703
3665,8803,8473
3666,333,2150
3667,3322,3559
3668,3053,4543
3669,8682,4784
3670,1639,8112
3671,6006,5113
3672,7194,495
3673,6006,765
3674,6687,522
3675,7793,895
3676,5449,7692
3677,6703,6544
3678,975,5734
3679,157,8165
3680,6962,948
3681,1926,9576
3682,2431,8970
3683,7377,9611
3684,5473,1807
3685,307,7811
3686,3506,1384
3687,3314,5077
3688,8654,7198
3689,7173,2945
3690,1470,8014
3691,680,802
3692,5368,2173
3693,4701,9608
3694,307,8669
3695,2218,2506
3696,1615,1328
3697,8021,8960
3698,7173,3660
3699,8390,3637
3700,9607,3522
3701,268,9855
3702,9127,6676
3703,5523,2864
3704,7469,1961
3705,409,4087
3706,3655,8172
3707,8417,7918
3708,7601,7282
3709,2651,7816
3710,8022,3685
3711,5742,3232
3712,7530,5060
3713,9209,5208
3714,412,2882
3715,8075,7506
3716,393,8039
3717,4300,4254
3718,149,6690
3719,6226,4842
3720,160,7380
3721,8056,6826
3722,8237,3769
3723,5824,3148
3724,6575,6103
3725,5709,2410
3726,8133,3010
3727,6616,5134
3728,8324,9739
3729,3602,972
3730,7765,6907
3731,3494,8343
3732,8614,7308
3733,5239,7529
3734,9127,1456
3735,4443,6279
3736,9095,4615
3737,3637,5615
3738,4587,3408
3739,8495,2042
3740,8319,4470
3741,7195,6090
3742,8148,7945
3743,2624,1995
3744,1048,8836
3745,5278,1398
3746,8833,5702
3747,6750,850
3748,6873,8478
3749,8494,9653
3750,7224,8289
3751,37,3473
3752,7005,677
3753,6258,1951
3754,1031,4758
3755,5982,3272
3756,3205,2503
3757,1541,3670
3758,9352,7114
3759,1224,3261
3760,7474,683
3761,1714,504
3762,5680,5237
3763,8888,1856
3764,2381,3453
3765,3761,3950
3766,9705,1742
3767,8326,3961
3768,4022,9158
3769,9036,6446
3770,4673,9797
3771,6332,1807
3772,6835,9559
3773,3374,3213
3774,9629,5344
3775,7557,3561
3776,8563,8150
3777,1358,3050
3778,1267,5567
3779,6873,2491
3780,1698,4163
3781,558,612
3782,9804,9405
3783,1499,8663
3784,7222,2107
3785,8288,4139
3786,1931,512
3787,8847,9466
3788,9173,9178
3789,9475,1889
3790,4132,6670
3791,3268,780
3792,2946,7040
3793,2143,1317
3794,2604,6703
3795,7642,4395
3796,9331,6070
3797,7643,7867
3798,7592,6037
3799,4522,7778
3800,1876,1767
3801,7140,920
3802,3413,6488
3803,5699,6837
3804,5940,9351
3805,9431,1399
3806,2051,6613
3807,4644,3743
3808,9863,4939
3809,9662,8522
3810,6858,9805
3811,1279,3610
3812,2917,4690
3813,3561,6894
3814,5783,9363
3815,758,4808
3816,3846,4104
3817,3249,7344
3818,5803,4337
3819,8904,1143
3820,1129,5183
3821,9318,14
3822,386,7054
3823,6390,2790
3824,1097,6491
3825,7501,558
3826,1380,1499
3827,6504,4146
3828,6344,4479
3829,5093,8802
3830,646,5222
3831,7592,8697
3832,8681,8251
3833,8199,5652
3834,4565,4409
3835,2143,9145
3836,3969,3079
3837,6920,552
3838,5038,5597
3839,3440,965
3840,3007,9047
3841,6704,5281
3842,6225,7195
3843,1679,710
3844,3934,9654
3845,9036,4223
3846,5551,4128
3847,1490,9319
3848,6098,5300
3849,1592,6927
3850,6964,7738
3851,391,2698
3852,8141,4624
3853,3159,5989
3854,3058,8366
3855,8909,9676
3856,6398,4340
3857,3897,8693
3858,2647,569
3859,8572,5770
3860,6502,7120
3861,8885,7268
3862,5001,5921
3863,6413,76
3864,2558,451
3865,6197,7827
3866,3495,1590
3867,1120,4662
3868,1151,7223
3869,2358,6791
3870,307,9612
3871,96,1008
3872,8405,4722
3873,9701,2174
3874,439,3544
3875,2860,4390
3876,2949,2014
3877,4231,4818
3878,5158,3065
3879,8700,4127
3880,194,227
3881,129,267
3882,9346,7196
3883,296,6446
3884,9352,6420
3885,9506,3418
3886,612,9725
3887,6938,6433
3888,9381,7291
3889,2156,3668
3890,7836,173
3891,7985,1317
3892,3726,510
3893,531,9714
3894,3869,9549
3895,2635,4873
3896,3068,894
3897,1745,2230
3898,876,7498
3899,2679,6403
3900,8880,4132
3901,2466,7295
3902,3135,5862
3903,7475,5555
3904,5435,1592
3905,7098,4986
3906,6452,1311
3907,37,7392
3908,7428,58
3909,3641,8593
3910,6444,5931
3911,922,3986
3912,386,4086
3913,6522,4618
3914,6808,7795
3915,661,5642
3916,7846,5867
3917,4358,7199
3918,7102,1550
3919,9382,4811
3920,2697,1927
3921,8526,6885
3922,4769,6435
3923,253,6270
3924,109,533
3925,1272,9219
3926,4055,5670
3927,5124,3246
3928,8340,6210
3929,2491,5621
3930,6186,9319
3931,8324,6031
3932,1646,8886
3933,6679,9861
3934,9137,4631
3935,9021,6653
3936,598,3124
3937,2439,8986
3938,7927,9746
3939,9362,2837
3940,2907,1101
3941,8252,3504
3942,5874,5711
3943,6944,5889
3944,1523,1048
3945,3990,3737
3946,8022,7348
3947,5925,3023
3948,7497,6655
3949,6395,3951
3950,431,5198
3951,9225,4221
3952,2764,8916
3953,6257,6843
3954,8083,3970
3955,125,9188
3956,6742,6960
3957,555,7280
3958,6873,817
3959,6344,8054
3960,6446,925
3961,6985,1786
3962,1603,6039
3963,4364,5758
3964,9394,3376
3965,484,7069
3966,8906,5027
3967,127,4297
3968,6830,5566
3969,7105,7638
3970,6159,6907
3971,9752,1424
3972,6113,4120
3973,1219,8886
3974,2697,2339
3975,1885,6508
3976,9701,949
3977,1833,7844
3978,6034,3997
3979,472,8794
3980,6201,355
3981,7611,9768
3982,5678,4426
3983,2281,3554
3984,4123,8334
3985,3493,5194
3986,1133,4132
3987,2761,9643
3988,7931,6319
3989,5217,3010
3990,7615,1716
3991,7387,2318
3992,3488,2298
3993,7104,9627
3994,5961,3783
3995,5558,3603
3996,8437,2179
3997,8918,1102
3998,3060,1577
3999,9125,8286
4000,7332,3772
4001,8425,800
4002,4264,5677
4003,7244,5663
4004,569,1651
4005,6344,2567
4006,9346,5203
4007,9211,84
4008,9876,3246
4009,9524,974
4010,8902,9335
4011,22,6258
4012,6865,2073
4013,210,8511
4014,7224,6130
4015,7209,5364
4016,9645,6261
4017,5250,7641
4018,9834,255
4019,3833,2546
4020,5129,4678
4021,8200,9587
4022,9854,876
4023,9416,6823
4024,1343,2608
4025,8659,8143
4026,8622,699
4027,3951,4286
4028,4379,1258
4029,3399,719
4030,205,2315
4031,149,6667
4032,9125,7669
4033,8383,314
4034,1248,3924
4035,7897,2143
4036,4462,3563
4037,1296,616
4038,2033,8600
4039,8383,1892
4040,6931,3268
4041,5217,2744
4042,6489,6777
4043,7545,2344
4044,9225,4258
4045,5932,3373
4046,5125,1202
4047,6041,1161
4048,8056,9036
4049,3793,9547
4050,187,2227
4051,8079,7685
4052,7556,8064
4053,9302,2501
4054,1386,1230
4055,6968,1097
4056,3211,8780
4057,7178,9002
4058,2044,6717
4059,2618,1756
4060,8383,5220
4061,6610,1088
4062,948,7587
4063,8153,2874
4064,7377,3201
4065,6480,1249
4066,1972,7414
4067,9746,2342
4068,5243,1248
4069,2629,8626
4070,6137,5022
4071,7512,9274
4072,664,4114
4073,6329,2162
4074,8909,6244
4075,6931,2826
4076,428,5155
4077,7749,13
4078,7471,4498
4079,6431,6418
4080,892,5382
4081,9127,1744
4082,6392,5993
4083,5876,9298
4084,1643,1172
4085,9540,1234
4086,8200,1077
4087,4470,9435
4088,5205,6045
4089,9127,1624
4090,6403,2716
4091,9510,1941
4092,2545,2971
4093,1543,127
4094,9402,1625
4095,686,6939
4096,9085,7541
4097,9423,6969
4098,6921,5225
4099,647,7914
4100,3044,9754
4101,7009,8163
4102,230,3171
4103,2638,7277
4104,2548,1169
4105,7385,4573
4106,9036,799
4107,8723,8911
4108,6776,6338
4109,2275,4418
4110,3036,8301
4111,4583,5400
4112,8542,5026
4113,86,3059
4114,618,1917
4115,2161,5195
4116,6951,3377
4117,8918,4265
4118,6198,4092
4119,239,7558
4120,699,3144
4121,1250,2794
4122,3735,3181
4123,9390,1896
4124,8447,6686
4125,2840,326
4126,6266,7804
4127,6917,7015
4128,7895,8630
4129,6125,7590
4130,474,5841
4131,2646,104
4132,8972,4564
4133,163,8741
4134,5124,5880
4135,5408,9616
4136,4153,1317
4137,9120,859
4138,3748,9369
4139,7829,1997
4140,1444,6036
4141,7733,3525
4142,8129,5091
4143,143,6725
4144,7215,5822
4145,2374,9828
4146,7357,5954
4147,1091,3419
4148,2102,3854
4149,506,2979
4150,6830,3958
4151,7897,5586
4152,8383,8324
4153,7014,3346
4154,1332,8763
4155,4218,8551
4156,9391,4976
4157,7487,4766
4158,5249,1931
4159,9781,4271
4160,7850,4632
4161,3171,9163
4162,2978,462
4163,20,3956
4164,4747,6636
4165,3793,1204
4166,8667,2330
4167,6595,103
4168,6984,1507
4169,8533,4747
4170,5900,4547
4171,7588,6296
4172,7629,3266
4173,2520,4462
4174,595,9736
4175,9804,4453
4176,6458,9803
4177,6359,867
4178,964,44
4179,5158,7071
4180,7463,9531
4181,1101,3551
4182,7557,5287
4183,6931,6700
4184,5652,2504
4185,1318,739
4186,6172,3948
4187,4597,4115
4188,1072,1342
4189,2522,9244
4190,1570,972
4191,6415,5719
4192,9488,8247
4193,7096,5463
4194,2644,8901
4195,8500,5782
4196,9724,9879
4197,3581,7468
4198,5458,1279
4199,9488,8936
4200,5703,5522
4201,9103,2868
4202,5606,9831
4203,2005,951
4204,9129,2335
4205,8220,7585
4206,6571,3507
4207,1648,4791
4208,4985,8717
4209,3109,3217
4210,223,4579
4211,8910,5170
4212,778,473
4213,5494,5043
4214,7094,4868
4215,2407,8078
4216,5425,7448
4217,5864,6964
4218,5652,7146
4219,8425,5936
4220,8573,3644
4221,6943,1746
4222,1392,7396
4223,9860,8542
4224,9550,9052
4225,9005,728
4226,4554,4635
4227,8767,4016
4228,6892,1248
4229,9723,4570
4230,6791,477
4231,9423,6070
4232,8453,6150
4233,7644,275
4234,6566,2124
4235,7533,9230
4236,5468,4330
4237,7985,7915
4238,3633,3328
4239,8651,379
4240,3176,980
4241,7895,5931
4242,5128,6918
4243,5974,7666
4244,602,8013
4245,7512,6096
4246,171,2420
4247,8100,3566
4248,9388,3832
4249,7559,5609
4250,9462,2965
4251,8514,7177
4252,5463,5033
4253,3434,8962
4254,2657,721
4255,9618,6457
4256,4348,5709
4257,9446,91
4258,8081,4404
4259,9472,1591
4260,5205,7280
4261,7711,4385
4262,5046,8989
4263,5495,3401
4264,8765,717
4265,6694,8910
4266,1558,4004
4267,2310,888
4268,9347,9349
4269,9629,799
4270,6519,1262
4271,5268,5205
4272,4174,6132
4273,6776,5455
4274,7855,6986
4275,8667,5530
4276,6360,152
4277,1425,5281
4278,7943,7617
4279,9587,1042
4280,6630,5450
4281,9048,4902
4282,6961,6524
4283,5246,1536
4284,7512,9051
4285,4287,8061
4286,3205,824
4287,7451,7729
4288,4646,5357
4289,1421,8802
4290,7224,8965
4291,5220,1250
4292,7412,7141
4293,5648,3417
4294,1063,1510
4295,5742,9309
4296,8965,5718
4297,6407,1307
4298,3013,3913
4299,253,4075
4300,7356,3269
4301,4353,2328
4302,791,9135
4303,6110,9631
4304,8038,5696
4305,5987,3652
4306,1763,1952
4307,4030,677
4308,6302,1534
4309,146,916
4310,7529,8848
4311,5503,1567
4312,9394,4461
4313,2288,7967
4314,4490,569
4315,7122,5132
4316,9101,4389
4317,7512,9771
4318,9072,5480
4319,3488,5544
4320,1646,8022
4321,9173,7800
4322,6614,4546
4323,5657,8949
4324,7795,336
4325,9411,9130
4326,1248,182
4327,9807,1475
4328,6677,3915
4329,2013,9833
4330,4848,6914
4331,4622,9868
4332,265,4394
4333,7031,6718
4334,1283,1713
4335,7895,3787
4336,3091,4954
4337,9745,3387
4338,5951,5134
4339,4481,2632
4340,854,535
4341,7053,6416
4342,5114,9529
4343,4985,7380
4344,2044,7804
4345,9653,6963
4346,1629,1093
4347,3384,4961
4348,230,8961
4349,6873,6634
4350,9528,4612
4351,9157,5790
4352,8879,5544
4353,5739,6195
4354,3633,7235
4355,1847,9513
4356,8230,4800
4357,3798,9222
4358,1677,3958
4359,1908,8399
4360,817,5373
4361,2199,8020
4362,9724,1459
4363,1,7771
4364,2137,3990
4365,6851,1836
4366,8198,2951
4367,1002,2546
4368,3057,1680
4369,9352,5442
4370,9758,4880
4371,7498,4858
4372,8757,4921
4373,8346,6796
4374,3578,3107
4375,9036,8527
4376,6201,5391
4377,2683,6786
4378,2287,9223
4379,580,5503
4380,443,2958
4381,7573,3987
4382,6329,4107
4383,6908,1228
4384,8340,6300
4385,814,5500
4386,8200,6358
4387,5491,9261
4388,5112,4012
4389,7761,9520
4390,319,5440
4391,860,9232
4392,9217,6548
4393,9108,956
4394,929,6338
4395,7240,5913
4396,7497,3288
4397,7911,1295
4398,6776,3340
4399,2960,7737
4400,3068,8145
4401,3053,2991
4402,8723,2918
4403,1641,9162
4404,2932,9725
4405,9065,6007
4406,439,7127
4407,7224,978
4408,6218,3901
4409,389,1618
4410,3387,9184
4411,7867,8601
4412,2052,5273
4413,5591,4056
4414,2381,4881
4415,206,447
4416,7540,4988
4417,2994,888
4418,6148,8947
4419,8723,5468
4420,2375,7789
4421,7255,9089
4422,6773,2194
4423,6207,7776
4424,2560,8179
4425,3803,7614
4426,7593,8526
4427,2052,8870
4428,7240,1673
4429,5094,8595
4430,7173,7272
4431,6959,2259
4432,3216,8915
4433,9142,8693
4434,7816,4363
4435,7677,6291
4436,5965,7336
4437,6916,6092
4438,1922,9563
4439,7644,6424
4440,8572,6847
4441,7889,1593
4442,1850,833
4443,8133,8726
4444,2610,9801
4445,9587,1402
4446,8417,5625
4447,5975,8620
4448,7912,3413
4449,9388,5674
4450,5704,4725
4451,6687,8173
4452,1896,8986
4453,5608,1398
4454,8939,9729
4455,7463,6434
4456,6694,6654
4457,7524,8504
4458,6431,2690
4459,3567,3060
4460,1302,8360
4461,1303,6732
4462,6760,8524
4463,6628,5904
4464,4318,7875
4465,2523,4267
4466,1250,5614
4467,2381,3539
4468,3777,4905
4469,5957,3590
4470,3247,1974
4471,7717,130
4472,1146,5310
4473,4802,2023
4474,8629,7179
4475,1784,4497
4476,6412,3595
4477,1218,3716
4478,4893,1193
4479,428,3430
4480,5320,7868
4481,1672,6511
4482,6696,6427
4483,868,1769
4484,7474,9435
4485,8707,1774
4486,7681,9624
4487,9313,1428
4488,1908,3133
4489,9095,9050
4490,1178,3685
4491,4660,8784
4492,9127,6434
4493,5170,8152
4494,3129,7710
4495,1518,6919
4496,4920,1410
4497,4295,1019
4498,6950,1547
4499,7783,1485
4500,6684,3075
4501,2255,3824
4502,9352,6176
4503,2510,201
4504,6512,1804
4505,6829,1548
4506,1921,2243
4507,9394,7173
4508,138,6181
4509,7140,6432
4510,9419,1867
4511,3262,5439
4512,9346,8690
4513,9779,8033
4514,9125,4753
4515,7416,4672
4516,7482,1362
4517,9736,1020
4518,8135,6524
4519,9703,7531
4520,6573,7365
4521,2044,2991
4522,7779,2055
4523,6651,9722
4524,7752,3436
4525,8687,8576
4526,6111,5571
4527,9674,7895
4528,684,5768
4529,6679,2325
4530,5538,2431
4531,4921,6331
4532,2623,4833
4533,4620,3642
4534,1699,9148
4535,8052,6742
4536,6125,6706
4537,7735,9650
4538,9553,9352
4539,945,525
4540,4231,1486
4541,7506,8069
4542,4945,8557
4543,2372,1633
4544,6988,1932
4545,417,6619
4546,4302,1398
4547,8200,4635
4548,8918,3562
4549,9125,5598
4550,9241,3785
4551,359,1534
4552,8176,9483
4553,3062,2957
4554,8756,3361
4555,6444,8430
4556,5596,552
4557,1083,9210
4558,7620,8975
4559,6728,5725
4560,5978,8466
4561,3938,196
4562,2583,8945
4563,4904,7742
4564,462,2740
4565,9326,1001
4566,3712,3492
4567,477,5029
4568,1117,6754
4569,6403,9239
4570,7545,7077
4571,9173,3997
4572,9355,6397
4573,1799,1460
4574,5915,3008
4575,6974,6272
4576,6390,1773
4577,8061,6301
4578,6316,9366
4579,8276,6125
4580,6000,5607
4581,3171,3140
4582,5245,2955
4583,4833,8624
4584,6115,5932
4585,4542,3647
4586,2335,1135
4587,7295,5150
4588,8017,7255
4589,9266,1344
4590,3301,164
4591,9506,7571
4592,1460,3079
4593,9674,1707
4594,3967,4536
4595,9637,4929
4596,8682,646
4597,2665,7980
4598,9137,9520
4599,4117,5463
4600,786,7730
4601,2778,3428
4602,276,2925
4603,7247,4663
4604,2520,8993
4605,8286,8622
4606,729,9601
4607,1177,3704
4608,9681,788
4609,4991,8331
4610,9,7663
4611,7101,5418
4612,6414,1169
4613,9414,9460
4614,7351,7461
4615,9285,7408
4616,7955,5582
4617,896,7021
4618,7738,7631
4619,6955,1187
4620,8337,6985
4621,6569,4496
4622,5586,5854
4623,8610,4935
4624,2660,5193
4625,5094,9749
4626,9074,3797
4627,2728,3790
4628,4015,8495
4629,5422,6130
4630,4162,2415
4631,5445,3590
4632,9011,4401
4633,1471,8172
4634,386,4880
4635,3674,851
4636,5156,2141
4637,7419,3262
4638,8266,9299
4639,7182,6932
4640,7260,7320
4641,8885,6296
4642,5528,2321
4643,2105,2881
4644,8244,2266
4645,1613,6269
4646,9792,2447
4647,860,7982
4648,8200,3743
4649,9211,5013
4650,7764,6905
4651,8259,175
4652,7094,9358
4653,2965,6027
4654,1955,4886
4655,2958,648
4656,1337,8014
4657,1926,2685
4658,6180,8463
4659,1242,2603
4660,9646,9327
4661,8749,6273
4662,5682,9664
4663,2048,3122
4664,7282,4795
4665,6084,7760
4666,2284,4889
4667,7034,9136
4668,797,7086
4669,1151,4026
4670,2466,4677
4671,6126,7734
4672,1541,4375
4673,4152,6731
4674,2580,7170
4675,8660,9523
4676,8443,1856
4677,6621,8183
4678,6779,9464
4679,6484,6081
4680,1650,3698
4681,4311,5105
4682,6948,9837
4683,7995,4721
4684,7033,4273
4685,8927,8964
4686,4969,2540
4687,2022,3347
4688,6955,2893
4689,4781,3273
4690,231,5378
4691,6941,6650
4692,9490,8790
4693,6943,3061
4694,2290,3640
4695,1918,3613
4696,1941,5052
4697,2093,7695
4698,3749,205
4699,4221,5005
4700,5616,8491
4701,1002,5826
4702,7009,6678
4703,9209,7256
4704,9448,1895
4705,6148,2188
4706,7376,513
4707,8908,7442
4708,8488,5322
4709,6433,2721
4710,5792,3895
4711,1241,3214
4712,5951,8460
4713,8804,2943
4714,1416,6074
4715,651,6455
4716,2681,5066
4717,2655,4624
4718,8468,5405
4719,8098,7821
4720,2443,4983
4721,1534,5808
4722,9177,8244
4723,8288,6781
4724,5664,5239
4725,1754,8768
4726,8304,8389
4727,1151,2310
4728,9876,750
4729,421,946
4730,7376,2261
4731,3410,3735
4732,60,2590
4733,6073,2511
4734,3552,4999
4735,3678,3319
4736,6937,7300
4737,1401,6627
4738,7576,4642
4739,9072,7859
4740,7962,856
4741,8696,3876
4742,7725,7917
4743,8443,6927
4744,320,5631
4745,1652,9553
4746,6961,7184
4747,1914,7622
4748,6417,5225
4749,2052,6718
4750,6630,4414
4751,9814,1576
4752,2559,2377
4753,9394,4158
4754,143,2261
4755,2502,3672
4756,7295,3709
4757,9659,7125
4758,3103,8851
4759,9058,902
4760,7895,628
4761,1486,9119
4762,8997,7053
4763,8417,4884
4764,1425,8035
4765,8304,4697
4766,8449,2418
4767,6517,4901
4768,1470,8698
4769,7437,7678
4770,6773,486
4771,8417,1228
4772,7245,5322
4773,4985,1922
4774,7243,8794
4775,8425,5089
4776,2522,2237
4777,1540,1765
4778,6873,9476
4779,7853,611
4780,5014,1993
4781,1153,483
4782,7031,4502
4783,5207,8662
4784,2054,2892
4785,6962,749
4786,3671,5637
4787,5459,2417
4788,4153,617
4789,4548,8775
4790,8906,3010
4791,6230,1226
4792,8055,6176
4793,7644,2897
4794,2617,8726
4795,5042,5924
4796,9415,6772
4797,5205,7842
4798,3876,1306
4799,684,5026
4800,8437,8739
4801,6960,5938
4802,2201,6540
4803,7105,8195
4804,2740,1489
4805,5205,2902
4806,4736,9099
4807,6962,1780
4808,7471,744
4809,3246,4654
4810,7585,8042
4811,2731,1854
4812,212,3880
4813,5054,2765
4814,4743,9429
4815,7500,424
4816,5427,2672
4817,5422,4542
4818,2599,9326
4819,3776,870
4820,1375,8984
4821,150,6798
4822,4664,5254
4823,4813,7982
4824,2454,6073
4825,8008,9244
4826,2573,3134
4827,6112,7609
4828,4817,7240
4829,4496,3183
4830,4169,9223
4831,6933,3716
4832,1706,5695
4833,5999,3050
4834,8273,1629
4835,2966,3334
4836,8918,1705
4837,885,5748
4838,8756,8095
4839,521,6393
4840,3644,966
4841,3739,3161
4842,6945,4487
4843,7765,4760
4844,2375,2345
4845,3982,9372
4846,8455,1831
4847,7946,1713
4848,8904,8574
4849,9497,7328
4850,1549,6884
4851,5401,7155
4852,1007,6075
4853,7667,1234
4854,385,9532
4855,171,9241
4856,2611,8901
4857,5434,7428
4858,2029,8383
4859,2884,516
4860,9199,1994
4861,6705,3950
4862,4389,6065
4863,5448,4093
4864,4850,8832
4865,376,2159
4866,9874,4994
4867,7628,1188
4868,6799,5579
4869,1156,4567
4870,3908,4204
4871,2016,954
4872,9359,8146
4873,7586,7812
4874,9742,1421
4875,4099,1307
4876,1447,9268
4877,4990,8864
4878,4866,1334
4879,6370,5982
4880,3424,8137
4881,778,1127
4882,1307,2971
4883,9271,1079
4884,1696,7286
4885,2064,3493
4886,1192,2925
4887,3392,3035
4888,3983,7609
4889,7657,1838
4890,8563,2838
4891,9095,4640
4892,7853,4618
4893,8293,4446
4894,3730,4515
4895,2017,974
4896,5245,6379
4897,1763,3817
4898,5550,1382
4899,2050,643
4900,7853,6243
4901,7335,4096
4902,9707,7049
4903,6399,3373
4904,7738,5274
4905,4532,2364
4906,80,1085
4907,8340,9590
4908,3040,482
4909,6614,8048
4910,9346,5025
4911,9036,1706
4912,5326,17
4913,2406,4765
4914,649,3805
4915,7163,2655
4916,8244,5432
4917,5863,4038
4918,5820,8993
4919,9666,124
4920,8080,3682
4921,4773,6021
4922,4933,7038
4923,9127,4960
4924,6913,7498
4925,2800,7426
4926,8906,1081
4927,7473,688
4928,7217,6173
4929,6409,6584
4930,8199,5174
4931,3143,4055
4932,3223,6749
4933,9736,2242
4934,1350,9727
4935,8496,3153
4936,3145,9393
4937,9087,9340
4938,1428,1717
4939,2665,2759
4940,8437,6399
4941,7562,6753
4942,5949,8687
4943,6396,753
4944,8945,867
4945,6146,1515
4946,183,2092
4947,9752,1345
4948,1083,418
4949,9387,4489
4950,230,7295
4951,6847,5848
4952,633,6451
4953,7511,9468
4954,7785,2917
4955,7030,1136
4956,5843,4844
4957,1243,5888
4958,7275,5325
4959,4638,4450
4960,5938,2236
4961,3878,4643
4962,2934,1494
4963,7679,6417
4964,9526,4221
4965,9039,277
4966,9036,3849
4967,9707,4645
4968,9054,910
4969,8775,2900
4970,6524,2873
4971,7562,8673
4972,2652,5376
4973,8286,3741
4974,1223,3805
4975,9173,9163
4976,6487,683
4977,9415,3137
4978,7751,1243
4979,314,9548
4980,6756,312
4981,5217,1745
4982,2046,1223
4983,6945,3844
4984,7120,9486
4985,9280,4230
4986,4878,4885
4987,7115,2492
4988,1449,9089
4989,8707,1337
4990,4107,1225
4991,8273,6178
4992,8578,5998
4993,7177,8260
4994,2416,6770
4995,9072,3855
4996,7829,6785
4997,8491,1456
4998,8133,1175
4999,9127,3821
5000,9133,5407
5001,9736,3102
5002,6933,8525
5003,913,2670
5004,1820,3816
5005,9211,656
5006,9326,693
5007,520,9365
5008,7458,3812
5009,5911,9692
5010,6156,7128
5011,9621,3621
5012,6889,8139
5013,7377,7359
5014,5404,5596
5015,3501,9615
5016,6938,2755
5017,4650,9523
5018,4588,3474
5019,90,9351
5020,1913,111
5021,454,7206
5022,591,8386
5023,6913,1976
5024,2876,4412
5025,1255,386
5026,861,6438
5027,9038,4649
5028,2512,1750
5029,9416,5159
5030,2082,5721
5031,5350,6338
5032,7311,6553
5033,9057,7560
5034,5163,4275
5035,7871,852
5036,7803,5009
5037,1962,4039
5038,7645,1588
5039,4933,2180
5040,226,3671
5041,2472,1323
5042,4958,748
5043,6143,2229
5044,3144,2732
5045,7173,3044
5046,8728,3856
5047,9271,2931
5048,9108,4890
5049,6462,742
5050,8935,232
5051,2570,453
5052,4493,9063
5053,3246,9461
5054,2351,2336
5055,5393,6500
5056,8431,9304
5057,4932,8993
5058,3823,4384
5059,7178,921
5060,7451,1853
5061,2768,9240
5062,2570,2491
5063,5440,1159
5064,8448,6599
5065,7734,5554
5066,428,5652
5067,5454,2512
5068,4616,4492
5069,4493,3214
