UserID,PosItemID,NegItemID
3122,4783,32
3123,2009,3096
3124,2546,4858
3125,6637,9320
3126,6753,3271
3127,3207,2462
3128,6488,6699
3129,7503,2251
3130,2947,3769
3131,8986,1240
3132,1523,818
3133,2749,11544
3134,9412,4620
3135,10631,6752
3136,12166,5735
3137,9955,3325
3138,10231,603
3139,8522,9077
3140,5618,1279
3141,11571,6499
3142,6128,5062
3143,9276,9997
3144,2493,8760
3145,5000,231
3146,2695,9860
3147,2160,5756
3148,1969,10459
3149,9522,121
3150,9680,9394
3151,11955,10789
3152,3194,1281
3153,11089,3649
3154,4813,11867
3155,656,12098
3156,11070,1131
3157,5340,12087
3158,5031,5258
3159,8412,9391
3160,122,4999
3161,8458,6290
3162,1774,6089
3163,10506,5886
3164,1714,2410
3165,2009,6906
3166,1110,182
3167,12037,11954
3168,4389,381
3169,9863,2926
3170,10515,2754
3171,4058,6423
3172,6500,10212
3173,12265,8375
3174,4335,2616
3175,80,9593
3176,10864,7293
3177,2143,5095
3178,497,6512
3179,7581,1454
3180,3247,6070
3181,10783,8982
3182,9869,6819
3183,9637,6273
3184,7835,1312
3185,8509,5522
3186,6361,1291
3187,9956,9844
3188,1801,3777
3189,11856,12108
3190,449,2485
3191,2345,11028
3192,9292,4435
3193,3961,10446
3194,9490,9218
3195,6505,356
3196,5657,10835
3197,8146,6372
3198,9140,4878
3199,10061,7161
3200,10616,5350
3201,5665,9668
3202,7881,2418
3203,3244,5807
3204,2371,1059
3205,10827,8190
3206,11386,5979
3207,5626,7289
3208,3260,11141
3209,954,10987
3210,12204,10454
3211,8176,9932
3212,11339,325
3213,2512,11129
3214,5495,8602
3215,7486,7901
3216,9037,8397
3217,10220,11604
3218,8635,7284
3219,43,3938
3220,12118,10255
3221,8465,433
3222,12415,4146
3223,6240,10104
3224,6745,9963
3225,5219,5210
3226,9382,2730
3227,2199,200
3228,9119,880
3229,9738,7143
3230,907,4536
3231,1767,9076
3232,6964,205
3233,211,7506
3234,3851,10496
3235,12183,10365
3236,11770,8625
3237,6542,10015
3238,2135,5720
3239,8442,8640
3240,10775,8717
3241,12297,11846
3242,10874,8727
3243,10920,5287
3244,5845,5095
3245,12087,2165
3246,11095,2255
3247,10493,3506
3248,12448,3333
3249,10011,8645
3250,12333,2377
3251,1169,8870
3252,9191,7006
3253,5656,8956
3254,3980,5857
3255,7827,12160
3256,7943,12134
3257,6529,1050
3258,1177,4392
3259,2338,5193
3260,12016,4006
3261,12431,879
3262,12118,4084
3263,11634,10025
3264,6731,11209
3265,1453,8606
3266,2326,1246
3267,2349,932
3268,9241,1830
3269,5422,11301
3270,7550,9113
3271,10470,3986
3272,11692,9770
3273,8584,2704
3274,9875,6719
3275,1512,3887
3276,1670,280
3277,815,10930
3278,5247,3054
3279,11521,2913
3280,6021,1718
3281,8771,8892
3282,7850,10160
3283,6868,4990
3284,698,7007
3285,8480,2989
3286,3728,8499
3287,1463,6750
3288,9057,12080
3289,6807,3625
3290,7613,1298
3291,7406,4990
3292,445,6114
3293,6348,3937
3294,8037,1598
3295,11404,8725
3296,469,3551
3297,3179,4720
3298,8587,7583
3299,8869,28
3300,257,6731
3301,2982,1832
3302,514,6512
3303,8673,11382
3304,257,2333
3305,6641,11230
3306,2266,9122
3307,1437,2420
3308,10925,7747
3309,277,2363
3310,5680,7866
3311,5240,2317
3312,11050,10978
3313,967,10436
3314,9815,8213
3315,3043,10392
3316,5886,10331
3317,11464,5208
3318,12179,4577
3319,8210,10029
3320,5717,10596
3321,691,3599
3322,10887,7595
3323,4052,6549
3324,2275,1112
3325,6470,9592
3326,7955,8874
3327,10207,1097
3328,2150,1189
3329,7030,4443
3330,5912,12037
3331,9538,12371
3332,7688,12229
3333,7443,4494
3334,8650,6994
3335,7321,70
3336,9211,3522
3337,8664,2940
3338,12448,10728
3339,10505,468
3340,11773,2936
3341,11958,128
3342,12256,4660
3343,8667,3433
3344,4098,1037
3345,8980,6863
3346,8402,4579
3347,4425,9103
3348,10238,2958
3349,8226,49
3350,11376,11257
3351,11276,10989
3352,10262,3411
3353,2917,11898
3354,7640,2559
3355,11842,9398
3356,277,10968
3357,5869,11892
3358,10344,2748
3359,813,7136
3360,887,672
3361,11118,6551
3362,8250,3858
3363,4364,4594
3364,9207,6975
3365,3947,11550
3366,1172,411
3367,12220,1869
3368,8402,6175
3369,3049,12480
3370,5782,6860
3371,11199,4787
3372,10509,3542
3373,7527,10013
3374,303,1156
3375,11216,2079
3376,5285,4355
3377,2279,1701
3378,4529,4853
3379,6278,8885
3380,3200,9175
3381,2467,2834
3382,5171,1869
3383,3634,12175
3384,7417,11526
3385,2674,8527
3386,3728,2107
3387,6782,9102
3388,2354,2244
3389,7403,5437
3390,1164,4633
3391,1575,6202
3392,8171,5857
3393,9452,11872
3394,1067,1523
3395,8604,11461
3396,4289,7836
3397,9065,720
3398,10265,9908
3399,5344,1689
3400,4176,11055
3401,6962,836
3402,9328,876
3403,10588,8028
3404,9385,11394
3405,9049,4437
3406,4310,9620
3407,8116,10925
3408,6361,10343
3409,3332,3343
3410,4712,4457
3411,7868,339
3412,8222,234
3413,12392,7017
3414,1886,6159
3415,11480,9819
3416,498,10647
3417,6426,11261
3418,1530,1023
3419,4095,9541
3420,12205,619
3421,5018,10699
3422,9526,9466
3423,815,1307
3424,1669,6813
3425,9962,4869
3426,6834,8411
3427,9307,8573
3428,2430,3219
3429,1231,6467
3430,9740,10010
3431,11096,7560
3432,8608,11637
3433,9204,12470
3434,205,8576
3435,6609,1904
3436,7695,3028
3437,1199,6294
3438,12163,9168
3439,6195,4139
3440,2949,10768
3441,8352,3887
3442,9419,7109
3443,4682,7414
3444,11623,12277
3445,8327,12042
3446,9731,5202
3447,11289,8725
3448,7730,3561
3449,10837,10623
3450,1405,9325
3451,4875,6091
3452,441,193
3453,11302,4196
3454,2810,7507
3455,9806,6655
3456,5460,10384
3457,1204,2618
3458,7712,470
3459,1498,9979
3460,1345,7274
3461,6154,3485
3462,6728,4984
3463,12445,11104
3464,3996,3226
3465,8790,260
3466,433,9827
3467,119,5608
3468,11726,4168
3469,7159,3281
3470,4472,9282
3471,2082,12464
3472,7996,5939
3473,4427,9344
3474,11040,3774
3475,1176,2401
3476,1072,11788
3477,11119,12221
3478,9564,1043
3479,3250,10625
3480,428,12446
3481,4842,2896
3482,887,12119
3483,4289,6844
3484,5548,7646
3485,2160,2651
3486,1807,6562
3487,11645,2781
3488,9261,3685
3489,11861,10065
3490,2990,8848
3491,1799,6757
3492,11699,4866
3493,10135,11093
3494,4890,10716
3495,3461,3168
3496,803,8829
3497,6282,6503
3498,11518,2356
3499,314,8201
3500,10171,6064
3501,174,1717
3502,11923,7390
3503,1655,6455
3504,2418,4148
3505,12460,1205
3506,10870,10077
3507,760,8972
3508,2158,11796
3509,8228,11181
3510,11219,10057
3511,1630,9275
3512,8214,53
3513,9712,10688
3514,5613,6179
3515,4718,4232
3516,10148,8419
3517,8851,1729
3518,8765,404
3519,10943,5724
3520,10463,4300
3521,12373,11970
3522,7018,1667
3523,10946,11739
3524,7656,2407
3525,8882,6833
3526,4941,6121
3527,3227,4391
3528,1747,524
3529,10088,10988
3530,2270,8697
3531,11491,9062
3532,5641,4880
3533,12440,1066
3534,5384,887
3535,6099,11563
3536,1994,829
3537,6890,3935
3538,8838,9246
3539,5837,10499
3540,8299,6808
3541,11295,6963
3542,9203,5299
3543,12169,17
3544,11769,12122
3545,4613,8546
3546,8331,10411
3547,12380,6699
3548,2255,4388
3549,9695,8707
3550,9134,11578
3551,1017,6097
3552,11747,3194
3553,1763,7742
3554,4348,5035
3555,8507,436
3556,1299,965
3557,5313,6725
3558,5464,9261
3559,11989,5139
3560,11669,10244
3561,2193,3110
3562,1349,9867
3563,2669,1365
3564,939,7757
3565,1420,1170
3566,5446,9217
3567,8356,1605
3568,1705,7712
3569,11418,4956
3570,674,499
3571,5502,3669
3572,2759,3349
3573,947,5220
3574,10402,10853
3575,10931,6482
3576,5099,1006
3577,9119,1693
3578,5454,7891
3579,1953,387
3580,581,7156
3581,7667,7131
3582,2311,7792
3583,2832,909
3584,8076,2748
3585,963,11736
3586,11365,5264
3587,10203,11269
3588,10808,4523
3589,9590,9918
3590,7625,518
3591,11535,662
3592,9222,8112
3593,12182,1220
3594,10038,6157
3595,7729,8304
3596,3248,4397
3597,3438,2756
3598,3728,4241
3599,9585,1700
3600,11795,5641
3601,1433,11582
3602,3476,337
3603,4899,7693
3604,7836,3382
3605,9293,490
3606,12051,8507
3607,445,9490
3608,2301,4225
3609,5876,7139
3610,11190,4931
3611,8752,4437
3612,910,9259
3613,11429,6364
3614,1158,8163
3615,11904,10375
3616,4107,7692
3617,5356,685
3618,5139,9660
3619,6496,5837
3620,843,9853
3621,1206,1692
3622,310,1177
3623,4,9535
3624,292,6451
3625,7267,6225
3626,8741,865
3627,7490,1995
3628,4372,12444
3629,11025,5572
3630,636,3522
3631,3726,639
3632,12443,2266
3633,11062,6197
3634,12105,6766
3635,2541,8557
3636,1461,5082
3637,501,1518
3638,8737,6720
3639,827,723
3640,2018,1167
3641,480,2342
3642,6031,3864
3643,5548,10210
3644,1299,7865
3645,1425,7279
3646,11797,9524
3647,5219,5922
3648,8278,7476
3649,11509,4804
3650,4103,7692
3651,968,1414
3652,5631,8683
3653,1770,11380
3654,5035,7010
3655,3381,2832
3656,1032,7018
3657,8722,10109
3658,9458,2358
3659,9030,9397
3660,9602,4286
3661,5744,10033
3662,4113,7480
3663,413,11115
3664,11423,11000
3665,1744,383
3666,2458,2702
3667,7426,9225
3668,10177,4974
3669,9775,3549
3670,1953,103
3671,3203,5972
3672,232,7461
3673,5761,11832
3674,568,9123
3675,5977,11581
3676,10912,1944
3677,3095,11262
3678,6801,6824
3679,5032,12243
3680,308,6505
3681,9827,2540
3682,5300,7409
3683,7200,8777
3684,11561,8742
3685,1266,7515
3686,743,10581
3687,10454,10527
3688,916,7669
3689,1443,5088
3690,10782,9621
3691,1422,269
3692,9808,10541
3693,4826,11842
3694,2037,8367
3695,3251,11044
3696,5376,2424
3697,12087,7697
3698,5899,11428
3699,11769,3324
3700,6120,3579
3701,10679,3420
3702,2921,7515
3703,3617,7141
3704,10146,998
3705,10018,4646
3706,10856,7420
3707,8930,2309
3708,7067,402
3709,4159,10093
3710,5322,8218
3711,10578,9354
3712,10989,2735
3713,10370,12307
3714,6773,4345
3715,11949,5473
3716,8534,5340
3717,2341,10696
3718,8893,9854
3719,9033,2103
3720,7282,7963
3721,59,6746
3722,2740,2258
3723,9574,4883
3724,10048,3986
3725,6186,5760
3726,12130,5393
3727,9218,10726
3728,6976,6703
3729,6558,4592
3730,9077,65
3731,945,8295
3732,5905,2176
3733,5902,11779
3734,5154,469
3735,1345,6051
3736,2091,9400
3737,3247,1251
3738,2891,12441
3739,9288,5907
3740,314,9561
3741,4376,9848
3742,4954,9021
3743,5394,10726
3744,10822,7267
3745,11651,9491
3746,5613,1011
3747,808,1139
3748,7464,5411
3749,11593,11371
3750,6370,12464
3751,6891,4060
3752,1219,10631
3753,10172,692
3754,2188,3635
3755,218,8460
3756,1918,134
3757,9297,531
3758,1953,4757
3759,4752,11316
3760,7528,6867
3761,7405,8000
3762,3926,753
3763,7186,8417
3764,5548,9507
3765,9805,3008
3766,10659,4644
3767,5461,6185
3768,11856,3323
3769,12422,7593
3770,5248,773
3771,5592,21
3772,3383,12019
3773,962,9989
3774,1810,2132
3775,11593,7972
3776,9001,114
3777,553,2077
3778,1053,8517
3779,5548,2537
3780,11337,4913
3781,4465,244
3782,3044,10658
3783,11126,6664
3784,12095,10343
3785,12460,12466
3786,11454,4257
3787,2716,6821
3788,6538,10733
3789,7088,6932
3790,841,12058
3791,7252,578
3792,5079,2201
3793,7446,388
3794,6346,8687
3795,7947,11045
3796,12041,9824
3797,9217,7213
3798,2184,9086
3799,4868,11046
3800,3288,880
3801,5670,7015
3802,9797,7647
3803,1300,3778
3804,3206,7167
3805,5840,10652
3806,648,7169
3807,11949,9361
3808,3469,1511
3809,949,3422
3810,9913,8372
3811,1343,11616
3812,4316,4699
3813,9926,4190
3814,6025,2425
3815,2146,4618
3816,1804,8006
3817,7278,6942
3818,2725,7106
3819,2810,9379
3820,3503,5813
3821,8173,5517
3822,8297,7970
3823,8860,633
3824,1189,12439
3825,2850,1506
3826,176,2237
3827,10503,4220
3828,11460,11541
3829,11175,2722
3830,1705,1558
3831,12262,1393
3832,1153,8352
3833,7529,7472
3834,9245,1433
3835,8819,1136
3836,11296,11580
3837,8608,1938
3838,7928,7088
3839,8286,10183
3840,8658,686
3841,5735,7237
3842,11631,9706
3843,2044,9561
3844,9414,7468
3845,9001,3030
3846,9080,11893
3847,1613,9537
3848,4058,8315
3849,6449,8715
3850,8282,1581
3851,6344,5682
3852,12133,6454
3853,3741,4700
3854,496,7429
3855,8801,6093
3856,846,10037
3857,8571,7246
3858,4738,3695
3859,7753,9663
3860,4841,2240
3861,5593,299
3862,6282,7116
3863,11433,4801
3864,12451,4797
3865,365,11404
3866,9383,228
3867,9875,7471
3868,472,1676
3869,11526,12413
3870,7322,11516
3871,11585,2653
3872,1082,121
3873,7261,10234
3874,11521,12457
3875,9267,8281
3876,2285,6552
3877,4945,8926
3878,8469,1160
3879,4228,142
3880,11535,3301
3881,3705,7667
3882,248,7858
3883,3684,11635
3884,23,6175
3885,8895,6171
3886,7653,1900
3887,9679,396
3888,11183,9567
3889,5975,1208
3890,9612,3017
3891,9594,9497
3892,7091,10368
3893,5080,11960
3894,1514,3436
3895,1056,2286
3896,10624,7290
3897,7286,5556
3898,6877,8396
3899,5088,8916
3900,904,6116
3901,570,1186
3902,4515,9381
3903,2389,3927
3904,10995,11917
3905,11687,828
3906,2155,1449
3907,7881,12250
3908,7286,8730
3909,2682,420
3910,9858,11406
3911,1988,298
3912,10679,3279
3913,10139,8999
3914,2862,2496
3915,12089,3827
3916,2979,6574
3917,1486,6898
3918,10512,1569
3919,6049,9001
3920,11955,373
3921,11029,10701
3922,9997,12344
3923,10423,5495
3924,1051,4343
3925,2880,7369
3926,3772,4558
3927,5454,10819
3928,4573,9545
3929,7007,3973
3930,8416,12324
3931,5144,10678
3932,11808,7776
3933,2695,5425
3934,8969,4282
3935,4092,807
3936,11073,11212
3937,6916,8916
3938,8266,3583
3939,7321,3515
3940,7982,8503
3941,10494,10640
3942,10349,7461
3943,4298,7389
3944,2295,9568
3945,809,4061
3946,11513,998
3947,12067,2795
3948,10130,5844
3949,4726,8731
3950,8664,2570
3951,5844,3146
3952,7983,8682
3953,2560,2933
3954,8029,965
3955,10737,1308
3956,8041,10959
3957,1723,3364
3958,4091,5407
3959,6799,3154
3960,1428,1726
3961,1281,1659
3962,4580,1476
3963,5097,2084
3964,5505,807
3965,10059,11801
3966,11905,7874
3967,5958,11140
3968,12391,3299
3969,10866,7980
3970,9697,10457
3971,12013,2181
3972,3939,7804
3973,11327,6359
3974,10324,6219
3975,8796,1390
3976,5327,10291
3977,10326,6136
3978,2079,2181
3979,11297,5528
3980,5313,6632
3981,10550,1241
3982,8893,791
3983,7936,6595
3984,3860,7555
3985,10466,2224
3986,6113,6255
3987,9850,9691
3988,10350,5622
3989,3807,6877
3990,11442,10468
3991,2078,8409
3992,1143,11826
3993,1575,6900
3994,6592,4769
3995,2030,4017
3996,5050,7814
3997,9175,11716
3998,4817,2519
3999,3463,8297
4000,9029,3573
4001,11356,50
4002,2083,6528
4003,9467,11357
4004,7794,876
4005,9446,3565
4006,5865,1386
4007,1141,3178
4008,3661,5705
4009,5286,4189
4010,1648,5974
4011,11519,9332
4012,8080,6670
4013,9378,5462
4014,11183,8657
4015,1416,2263
4016,7651,1797
4017,1600,6553
4018,128,2912
4019,10629,10994
4020,1103,2184
4021,2591,8201
4022,126,1018
4023,7287,1718
4024,2472,10830
4025,2650,9307
4026,11953,35
4027,7963,2648
4028,11677,1225
4029,8946,10294
4030,7565,7652
4031,3260,4501
4032,4766,4239
4033,5905,1800
4034,11351,2645
4035,1225,998
4036,5345,9776
4037,10359,2917
4038,5038,390
4039,2140,11306
4040,7795,998
4041,4086,8588
4042,9358,11343
4043,2887,1167
4044,10970,8135
4045,1096,1454
4046,3734,1340
4047,10739,2859
4048,10962,3042
4049,11854,594
4050,3684,2653
4051,2751,5250
4052,6612,8160
4053,10684,5057
4054,549,7988
4055,2009,11472
4056,5240,5955
4057,9050,5414
4058,11082,6012
4059,11653,5532
4060,10358,10432
4061,2846,3510
4062,7832,9249
4063,10489,3501
4064,7991,11413
4065,6925,744
4066,11221,9435
4067,2443,2990
4068,11512,3040
4069,1541,6726
4070,477,188
4071,4131,11928
4072,6511,516
4073,3602,10133
4074,3859,835
4075,2211,8949
4076,8963,11686
4077,5439,10735
4078,2791,4548
4079,10128,1704
4080,3800,268
4081,2271,4658
4082,12284,12289
4083,154,4032
4084,11216,7456
4085,8122,4603
4086,11297,10165
4087,7852,3995
4088,449,10108
4089,6240,3841
4090,9963,12010
4091,3297,5542
4092,1965,10251
4093,4090,1087
4094,4783,5701
4095,12199,8165
4096,4486,10804
4097,7397,6659
4098,9877,4171
4099,750,7424
4100,9833,6573
4101,6964,6890
4102,10250,3956
4103,11230,8040
4104,7176,6958
4105,10589,4718
4106,5694,11643
4107,3293,4883
4108,9177,4080
4109,2633,3319
4110,46,1076
4111,1431,1524
4112,11286,9405
4113,11938,3878
4114,7539,9064
4115,4376,2954
4116,93,2247
4117,11572,9838
4118,8030,9606
4119,10126,9237
4120,7904,3364
4121,6837,12
4122,10771,12283
4123,10663,2175
4124,4540,8748
4125,4257,1602
4126,11418,8201
4127,5999,2012
4128,2657,2458
4129,1776,7043
4130,3738,882
4131,11209,3194
4132,10087,4051
4133,9600,8815
4134,5180,10769
4135,5188,8852
4136,12232,6483
4137,4368,3884
4138,5342,7398
4139,7578,8552
4140,6318,6695
4141,11766,2149
4142,6197,1468
4143,11463,3147
4144,10961,9151
4145,3799,3875
4146,4807,9497
4147,10567,7850
4148,2106,4177
4149,6069,10055
4150,4501,11433
4151,9480,1103
4152,10942,5901
4153,6588,3305
4154,4526,3868
4155,2730,11158
4156,8780,1552
4157,9251,7856
4158,8517,6715
4159,6306,9840
4160,4824,4389
4161,3866,6156
4162,8107,10260
4163,10563,11148
4164,9639,3050
4165,5241,9231
4166,8125,4637
4167,6665,1539
4168,8630,5999
4169,11738,5230
4170,9400,9557
4171,7752,2566
4172,9640,230
4173,1765,5328
4174,3366,11617
4175,2258,4060
4176,3892,4303
4177,2315,8972
4178,6213,3734
4179,11989,10930
4180,1734,5756
4181,7137,8440
4182,11464,7811
4183,978,3580
4184,3558,2218
4185,421,3123
4186,9477,11664
4187,9690,11068
4188,468,8253
4189,8115,11579
4190,8849,5671
4191,11289,11150
4192,1251,6359
4193,5460,9245
4194,2812,4763
4195,2730,8118
4196,2015,11457
4197,7997,874
4198,10347,11968
4199,10988,3093
4200,6315,4832
4201,6098,2848
4202,2515,1416
4203,1640,11036
4204,9870,11131
4205,9581,1623
4206,1454,9552
4207,5854,10305
4208,4286,2492
4209,6859,9037
4210,7016,2304
4211,1977,10404
4212,12419,5181
4213,988,770
4214,9339,10377
4215,5202,6265
4216,3810,7584
4217,1686,4616
4218,9713,10687
4219,7168,12261
4220,11277,7147
4221,481,6842
4222,10457,5641
4223,10230,10490
4224,8165,5827
4225,9771,12170
4226,7591,11620
4227,172,6673
4228,10395,4142
4229,2104,4003
4230,10780,867
4231,2111,11768
4232,9423,424
4233,2556,10023
4234,12425,304
4235,5571,11377
4236,9729,3957
4237,4655,318
4238,11561,5816
4239,8451,7138
4240,10746,5658
4241,8742,2488
4242,931,7682
4243,2911,5583
4244,11671,10288
4245,4465,3058
4246,842,2749
4247,11386,6133
4248,11216,1890
4249,788,3411
4250,6873,9799
4251,4473,6443
4252,11156,2407
4253,120,11890
4254,12156,12116
4255,6224,10607
4256,6922,3952
4257,449,4189
4258,2072,8971
4259,9621,2942
4260,1753,1236
4261,10325,5868
4262,496,2351
4263,1288,3085
4264,2238,8511
4265,4276,6629
4266,11575,6968
4267,10287,2423
4268,1514,2330
4269,8089,11095
4270,2006,4256
4271,5102,8783
4272,12278,12425
4273,9224,9936
4274,7003,7422
4275,6154,655
4276,1123,3125
4277,7,9066
4278,6246,4582
4279,11658,2550
4280,3047,5249
4281,4126,7337
4282,1328,12278
4283,10949,560
4284,5786,2749
4285,12303,5442
4286,9002,4266
4287,11183,7351
4288,1372,12082
4289,11593,6029
4290,11571,5561
4291,4580,11262
4292,7747,6919
4293,12103,1957
4294,4692,1958
4295,3967,569
4296,3666,2572
4297,8861,8043
4298,3862,9057
4299,10599,3713
4300,12058,11651
4301,11822,5875
4302,11892,9801
4303,633,10912
4304,9948,11318
4305,3948,10332
4306,5234,3903
4307,4421,7708
4308,1072,7065
4309,908,6717
4310,9776,8967
4311,28,7365
4312,421,4035
4313,4250,12115
4314,11856,5923
4315,12411,12206
4316,4823,11503
4317,4534,7226
4318,8012,7292
4319,11415,2626
4320,10005,9409
4321,1177,1290
4322,8276,11923
4323,4422,8377
4324,4429,8076
4325,4240,2847
4326,12006,7787
4327,10524,11113
4328,2261,1542
4329,11676,3409
4330,11717,11939
4331,11297,10255
4332,8593,6289
4333,8093,11425
4334,7177,5390
4335,2247,8979
4336,6896,4431
4337,9589,4947
4338,8705,2755
4339,6809,7238
4340,2074,1249
4341,10505,3506
4342,5948,6246
4343,11464,3934
4344,937,11392
4345,8928,2722
4346,11530,7972
4347,4139,10418
4348,8555,7179
4349,7996,3982
4350,5917,8199
4351,2353,11702
4352,6380,11812
4353,7136,4461
4354,7396,8187
4355,390,6830
4356,10285,11292
4357,3271,7707
4358,6873,518
4359,1430,11784
4360,1975,9547
4361,10604,11173
4362,6886,5317
4363,10509,7098
4364,6301,9733
4365,10700,5179
4366,10230,877
4367,11986,5251
4368,8946,10300
4369,157,4592
4370,9721,6000
4371,12288,7804
4372,6891,1680
4373,9751,3896
4374,6192,12254
4375,9554,10483
4376,5532,3958
4377,10071,7475
4378,8003,5180
4379,5748,6343
4380,2655,2800
4381,10933,7584
4382,6844,9379
4383,11658,4295
4384,10190,6713
4385,3316,6183
4386,1146,7036
4387,9874,6661
4388,996,9987
4389,1613,7560
4390,5555,4539
4391,3337,7505
4392,8897,170
4393,9387,7528
4394,7952,5596
4395,11764,8372
4396,2146,7914
4397,11572,7596
4398,6437,858
4399,12334,1235
4400,6941,196
4401,9054,2483
4402,5061,3993
4403,1018,3234
4404,10589,517
4405,3396,4882
4406,1792,370
4407,4236,1232
4408,10764,11995
4409,7433,9793
4410,4189,1343
4411,839,6206
4412,9174,5412
4413,10222,6112
4414,790,552
4415,7429,11024
4416,9951,2666
4417,5485,1353
4418,9400,7349
4419,4369,6932
4420,11821,9466
4421,8546,3833
4422,1013,6898
4423,9288,7471
4424,5836,8819
4425,4660,10040
4426,2301,10961
4427,8978,7675
4428,3989,8647
4429,11699,7662
4430,9483,8828
4431,5738,9843
4432,5875,10387
4433,61,7484
4434,10230,8759
4435,9433,7357
4436,2050,5217
4437,1616,12024
4438,4783,3777
4439,10607,4047
4440,10550,3742
4441,8593,1964
4442,7137,2160
4443,8492,11293
4444,8952,10745
4445,949,5416
4446,1529,3672
4447,1675,6061
4448,9838,7382
4449,10854,66
4450,2806,3881
4451,10766,7077
4452,9895,1539
4453,9935,3111
4454,1991,4141
4455,4134,2387
4456,5630,8110
4457,1583,7324
4458,10670,2469
4459,7994,12447
4460,7310,33
4461,10578,65
4462,11785,5120
4463,7258,6856
4464,3938,6672
4465,3503,1660
4466,9032,4218
4467,7963,7387
4468,5699,3782
4469,12361,1809
4470,7108,8853
4471,2018,7384
4472,9525,11490
4473,10274,2227
4474,6272,11403
4475,443,6259
4476,7372,5458
4477,7243,1538
4478,10199,3562
4479,10788,3809
4480,10505,6915
4481,11794,6983
4482,1299,11982
4483,12316,3446
4484,10950,12395
4485,10767,9160
4486,11021,420
4487,11629,2613
4488,8911,7116
4489,1942,12141
4490,6066,8501
4491,8373,4006
4492,8615,5151
4493,3250,6428
4494,1340,1013
4495,1918,1929
4496,5651,3324
4497,11941,1385
4498,2869,11263
4499,1259,4946
4500,2528,9406
4501,9764,3095
4502,4572,10661
4503,1485,752
4504,4009,5798
4505,1754,6480
4506,1714,2207
4507,2044,4243
4508,4043,8663
4509,8940,8648
4510,402,318
4511,4,4951
4512,10467,1331
4513,9843,1719
4514,2314,1322
4515,9372,5872
4516,9922,3247
4517,11079,458
4518,10322,8486
4519,2188,6576
4520,10120,10434
4521,5891,10766
4522,6286,1229
4523,1801,9341
4524,8290,3590
4525,11431,8507
4526,8278,4429
4527,6535,3111
4528,5668,4859
4529,2038,4895
4530,2710,7508
4531,3395,8621
4532,6568,8663
4533,690,461
4534,8163,10761
4535,1601,3941
4536,990,3903
4537,3276,10220
4538,11120,3682
4539,7369,5662
4540,1721,6413
4541,10495,16
4542,10327,8066
4543,7172,1793
4544,9370,5988
4545,11855,5593
4546,1916,5414
4547,9153,2485
4548,110,6968
4549,4479,9634
4550,12163,11854
4551,177,10066
4552,7736,6848
4553,1333,6631
4554,9411,1526
4555,3733,5084
4556,2032,8036
4557,3910,11025
4558,5234,2369
4559,12415,7319
4560,339,6485
4561,22,5713
4562,10575,346
4563,3572,9713
4564,2539,2041
4565,7616,780
4566,4058,11380
4567,9158,12108
4568,2107,10944
4569,2783,6356
4570,2199,12245
4571,2603,9759
4572,11856,1905
4573,9973,3701
4574,4754,11413
4575,6290,4585
4576,2199,1254
4577,9716,3596
4578,3552,8826
4579,8556,2488
4580,6102,1143
4581,11633,11163
4582,9205,749
4583,8771,4987
4584,2687,7908
4585,7159,1724
4586,12419,7897
4587,10529,2077
4588,11521,5297
4589,36,10487
4590,5294,5615
4591,9005,460
4592,438,9272
4593,4783,7858
4594,969,8051
4595,4654,9431
4596,1365,5151
4597,6731,3489
4598,2324,10653
4599,5527,10571
4600,11576,9524
4601,3430,6997
4602,4298,7713
4603,4348,9942
4604,4142,8462
4605,1345,8028
4606,7726,7393
4607,1570,2940
4608,11405,3919
4609,914,4814
4610,11421,1018
4611,5657,11246
4612,8615,9308
4613,810,12347
4614,101,7318
4615,10340,973
4616,1004,8845
4617,5464,1925
4618,4298,2648
4619,8356,8211
4620,661,3832
4621,1773,3108
4622,7476,564
4623,10400,8011
4624,8917,4136
4625,1560,970
4626,1154,11320
4627,8580,2495
4628,11658,426
4629,11971,2480
4630,10850,254
4631,1615,810
4632,12299,5910
4633,7796,11964
4634,4601,5071
4635,3756,1142
4636,11207,2498
4637,12153,1332
4638,8324,880
4639,3272,6266
4640,11429,943
4641,10049,4343
4642,8340,9257
4643,6614,11658
4644,9328,4784
4645,4395,8428
4646,9517,6246
4647,3850,7266
4648,2400,382
4649,6350,10763
4650,8473,11891
4651,10171,10627
4652,10204,1416
4653,5543,6265
4654,2110,6780
4655,9572,6189
4656,1574,4495
4657,97,3284
4658,7578,9677
4659,10392,6027
4660,6315,6483
4661,619,4834
4662,12466,10319
4663,10110,3885
4664,2356,2217
4665,7686,6754
4666,10116,6185
4667,3613,5865
4668,7216,3872
4669,7683,5388
4670,8352,5416
4671,6128,7318
4672,1051,8138
4673,2812,8762
4674,12235,4730
4675,7502,4542
4676,10405,7654
4677,4452,9388
4678,6852,5881
4679,0,5157
4680,6101,10972
4681,11273,575
4682,7633,3717
4683,4412,5996
4684,3275,11538
4685,3184,2250
4686,225,9123
4687,12317,2234
4688,10100,2793
4689,5717,10976
4690,455,3793
4691,887,266
4692,9712,10233
4693,435,2416
4694,10742,4716
4695,10215,11543
4696,3199,10442
4697,5717,2553
4698,1967,1576
4699,6461,3239
4700,7996,419
4701,3119,10631
4702,12426,8272
4703,4534,11004
4704,9087,12284
4705,12414,2434
